통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202101,서울특별시,성동구,자폐성,여자,27
202101,서울특별시,성동구,정신,남자,222
202101,서울특별시,성동구,정신,여자,197
202101,서울특별시,성동구,신장,남자,281
202101,서울특별시,성동구,신장,여자,196
202101,서울특별시,성동구,지체,여자,2314
202101,서울특별시,성동구,심장,남자,23
202101,서울특별시,성동구,심장,여자,12
202101,서울특별시,성동구,호흡기,남자,66
202101,서울특별시,성동구,호흡기,여자,21
202101,서울특별시,성동구,간,남자,53
202101,서울특별시,성동구,시각,남자,667
202101,서울특별시,성동구,간,여자,27
202101,서울특별시,성동구,안면,남자,8
202101,서울특별시,성동구,안면,여자,4
202101,서울특별시,성동구,장루.요루,남자,50
202101,서울특별시,성동구,장루.요루,여자,38
202101,서울특별시,성동구,뇌전증,남자,25
202101,서울특별시,성동구,뇌전증,여자,17
202101,서울특별시,성동구,시각,여자,496
202101,서울특별시,성동구,청각,남자,872
202101,서울특별시,광진구,청각,여자,724
202101,서울특별시,광진구,언어,남자,67
202101,서울특별시,광진구,언어,여자,23
202101,서울특별시,광진구,지적,남자,479
202101,서울특별시,광진구,지적,여자,334
202101,서울특별시,광진구,뇌병변,남자,703
202101,서울특별시,광진구,뇌병변,여자,510
202101,서울특별시,광진구,자폐성,남자,146
202101,서울특별시,광진구,자폐성,여자,27
202101,서울특별시,광진구,정신,남자,268
202101,서울특별시,광진구,정신,여자,250
202101,서울특별시,광진구,신장,남자,344
202101,서울특별시,광진구,신장,여자,251
202101,서울특별시,광진구,지체,여자,2428
202101,서울특별시,광진구,심장,남자,27
202101,서울특별시,광진구,심장,여자,10
202101,서울특별시,광진구,지체,남자,3142
202101,서울특별시,광진구,호흡기,남자,51
202101,서울특별시,광진구,호흡기,여자,13
202101,서울특별시,광진구,간,남자,51
202101,서울특별시,광진구,간,여자,17
202101,서울특별시,광진구,시각,남자,817
202101,서울특별시,광진구,안면,남자,4
202101,서울특별시,광진구,안면,여자,4
202101,서울특별시,광진구,장루.요루,남자,81
202101,서울특별시,광진구,장루.요루,여자,27
202101,서울특별시,광진구,뇌전증,남자,26
202101,서울특별시,광진구,뇌전증,여자,17
202101,서울특별시,광진구,시각,여자,503
202101,서울특별시,광진구,청각,남자,975
202101,서울특별시,동대문구,청각,여자,1057
202101,서울특별시,동대문구,언어,남자,105
202101,서울특별시,동대문구,언어,여자,36
202101,서울특별시,동대문구,지적,남자,564
202101,서울특별시,동대문구,지적,여자,328
202101,서울특별시,동대문구,뇌병변,남자,969
202101,서울특별시,동대문구,뇌병변,여자,655
202101,서울특별시,동대문구,자폐성,남자,136
202101,서울특별시,동대문구,자폐성,여자,24
202101,서울특별시,동대문구,정신,남자,324
202101,서울특별시,동대문구,정신,여자,312
202101,서울특별시,동대문구,신장,남자,398
202101,서울특별시,동대문구,신장,여자,263
202101,서울특별시,동대문구,심장,남자,25
202101,서울특별시,동대문구,지체,여자,3218
202101,서울특별시,동대문구,심장,여자,11
202101,서울특별시,동대문구,호흡기,남자,64
202101,서울특별시,동대문구,호흡기,여자,16
202101,서울특별시,동대문구,간,남자,59
202101,서울특별시,동대문구,간,여자,41
202101,서울특별시,동대문구,안면,남자,9
202101,서울특별시,동대문구,시각,남자,976
202101,서울특별시,동대문구,안면,여자,10
202101,서울특별시,동대문구,장루.요루,남자,69
202101,서울특별시,동대문구,장루.요루,여자,40
202101,서울특별시,동대문구,지체,남자,4026
202101,서울특별시,동대문구,뇌전증,남자,25
202101,서울특별시,동대문구,뇌전증,여자,19
202101,서울특별시,동대문구,시각,여자,563
202101,서울특별시,동대문구,청각,남자,1305
202101,서울특별시,중랑구,청각,남자,1445
202101,서울특별시,중랑구,청각,여자,1099
202101,서울특별시,중랑구,언어,남자,127
202101,서울특별시,중랑구,언어,여자,47
202101,서울특별시,중랑구,지적,남자,817
202101,서울특별시,중랑구,지적,여자,493
202101,서울특별시,중랑구,뇌병변,남자,1252
202101,서울특별시,중랑구,뇌병변,여자,869
202101,서울특별시,중랑구,자폐성,남자,202
202101,서울특별시,중랑구,지체,남자,5464
202101,서울특별시,중랑구,자폐성,여자,40
202101,서울특별시,중랑구,정신,남자,444
202101,서울특별시,중랑구,정신,여자,416
202101,서울특별시,중랑구,지체,여자,4175
202101,서울특별시,중랑구,신장,남자,526
202101,서울특별시,중랑구,신장,여자,398
202101,서울특별시,중랑구,심장,남자,34
202101,서울특별시,중랑구,심장,여자,17
202101,서울특별시,중랑구,호흡기,남자,99
202101,서울특별시,중랑구,호흡기,여자,33
202101,서울특별시,중랑구,간,남자,59
202101,서울특별시,중랑구,시각,남자,1235
202101,서울특별시,중랑구,간,여자,42
202101,서울특별시,중랑구,안면,남자,6
202101,서울특별시,중랑구,안면,여자,10
202101,서울특별시,중랑구,장루.요루,남자,105
202101,서울특별시,중랑구,장루.요루,여자,58
202101,서울특별시,중랑구,뇌전증,남자,32
202101,서울특별시,중랑구,뇌전증,여자,42
202101,서울특별시,중랑구,시각,여자,834
202101,서울특별시,성북구,청각,여자,1140
202101,서울특별시,성북구,언어,남자,117
202101,서울특별시,성북구,언어,여자,42
202101,서울특별시,성북구,지적,남자,676
202101,서울특별시,성북구,지적,여자,415
202101,서울특별시,성북구,뇌병변,남자,1041
202101,서울특별시,성북구,뇌병변,여자,735
202101,서울특별시,성북구,자폐성,남자,191
202101,서울특별시,성북구,자폐성,여자,33
202101,서울특별시,성북구,정신,남자,335
202101,서울특별시,성북구,정신,여자,313
202101,서울특별시,성북구,신장,남자,448
202101,서울특별시,성북구,신장,여자,333
202101,서울특별시,성북구,지체,여자,3515
202101,서울특별시,성북구,심장,남자,27
202101,서울특별시,성북구,심장,여자,9
202101,서울특별시,성북구,호흡기,남자,67
202101,서울특별시,성북구,호흡기,여자,25
202101,서울특별시,성북구,지체,남자,4312
202101,서울특별시,성북구,간,남자,91
202101,서울특별시,성북구,간,여자,50
202101,서울특별시,성북구,시각,남자,1142
202101,서울특별시,성북구,안면,남자,9
202101,서울특별시,성북구,안면,여자,9
202101,서울특별시,성북구,장루.요루,남자,75
202101,서울특별시,성북구,장루.요루,여자,47
202101,서울특별시,성북구,뇌전증,남자,26
202101,서울특별시,성북구,뇌전증,여자,26
202101,서울특별시,성북구,시각,여자,789
202101,서울특별시,성북구,청각,남자,1414
202101,서울특별시,강북구,청각,여자,1170
202101,서울특별시,강북구,언어,남자,101
202101,서울특별시,강북구,언어,여자,45
202101,서울특별시,강북구,지적,남자,705
202101,서울특별시,강북구,지적,여자,513
202101,서울특별시,강북구,뇌병변,남자,1045
202101,서울특별시,강북구,뇌병변,여자,701
202101,서울특별시,강북구,자폐성,남자,144
202101,서울특별시,강북구,자폐성,여자,19
202101,서울특별시,강북구,정신,남자,374
202101,서울특별시,강북구,정신,여자,365
202101,서울특별시,강북구,신장,남자,426
202101,서울특별시,강북구,신장,여자,297
202101,서울특별시,강북구,심장,남자,22
202101,서울특별시,강북구,심장,여자,13
202101,서울특별시,강북구,지체,여자,3411
202101,서울특별시,강북구,호흡기,남자,78
202101,서울특별시,강북구,시각,남자,1080
202101,서울특별시,강북구,호흡기,여자,23
202101,서울특별시,강북구,간,남자,54
202101,서울특별시,강북구,간,여자,28
202101,서울특별시,강북구,안면,남자,2
202101,서울특별시,강북구,안면,여자,4
202101,서울특별시,강북구,장루.요루,남자,81
202101,서울특별시,강북구,장루.요루,여자,44
202101,서울특별시,강북구,뇌전증,남자,30
202101,서울특별시,강북구,뇌전증,여자,19
202101,서울특별시,강북구,시각,여자,860
202101,서울특별시,강북구,지체,남자,4270
202101,서울특별시,강북구,청각,남자,1493
202101,서울특별시,도봉구,지체,남자,3793
202101,서울특별시,도봉구,청각,여자,999
202101,서울특별시,도봉구,언어,남자,82
202101,서울특별시,도봉구,언어,여자,40
202101,서울특별시,도봉구,지적,남자,707
202101,서울특별시,도봉구,지적,여자,412
202101,서울특별시,도봉구,뇌병변,남자,974
202101,서울특별시,도봉구,뇌병변,여자,690
202101,서울특별시,도봉구,자폐성,남자,153
202101,서울특별시,도봉구,자폐성,여자,29
202101,서울특별시,도봉구,정신,남자,357
202101,서울특별시,도봉구,정신,여자,296
202101,서울특별시,도봉구,신장,남자,408
202101,서울특별시,도봉구,신장,여자,291
202101,서울특별시,도봉구,지체,여자,2919
202101,서울특별시,도봉구,심장,남자,28
202101,서울특별시,도봉구,심장,여자,10
202101,서울특별시,도봉구,호흡기,남자,50
202101,서울특별시,도봉구,호흡기,여자,18
202101,서울특별시,도봉구,시각,남자,992
202101,서울특별시,도봉구,간,남자,56
202101,서울특별시,도봉구,간,여자,37
202101,서울특별시,도봉구,안면,남자,10
202101,서울특별시,도봉구,안면,여자,7
202101,서울특별시,도봉구,장루.요루,남자,79
202101,서울특별시,도봉구,장루.요루,여자,51
202101,서울특별시,도봉구,뇌전증,남자,29
202101,서울특별시,도봉구,뇌전증,여자,14
202101,서울특별시,도봉구,시각,여자,633
202101,서울특별시,도봉구,청각,남자,1262
202101,서울특별시,노원구,지체,남자,6373
202101,서울특별시,노원구,청각,여자,1758
202101,서울특별시,노원구,언어,남자,169
202101,서울특별시,노원구,언어,여자,82
202101,서울특별시,노원구,지적,남자,1358
202101,서울특별시,노원구,지적,여자,936
202101,서울특별시,노원구,뇌병변,남자,1637
202101,서울특별시,노원구,뇌병변,여자,1257
202101,서울특별시,노원구,자폐성,남자,318
202101,서울특별시,노원구,자폐성,여자,69
202101,서울특별시,노원구,정신,남자,707
202101,서울특별시,노원구,정신,여자,785
202101,서울특별시,노원구,신장,남자,643
202101,서울특별시,노원구,신장,여자,465
202101,서울특별시,노원구,지체,여자,5408
202101,서울특별시,노원구,심장,남자,61
202101,서울특별시,노원구,심장,여자,30
202101,서울특별시,노원구,호흡기,남자,103
202101,서울특별시,노원구,호흡기,여자,50
202101,서울특별시,노원구,간,남자,79
202101,서울특별시,노원구,시각,남자,1546
202101,서울특별시,노원구,간,여자,33
202101,서울특별시,노원구,안면,남자,18
202101,서울특별시,노원구,안면,여자,15
202101,서울특별시,노원구,장루.요루,남자,105
202101,서울특별시,노원구,장루.요루,여자,81
202101,서울특별시,노원구,뇌전증,남자,55
202101,서울특별시,노원구,뇌전증,여자,59
202101,서울특별시,노원구,시각,여자,1227
202101,서울특별시,노원구,청각,남자,1846
202101,서울특별시,은평구,지체,남자,4953
202101,서울특별시,은평구,청각,여자,1457
202101,서울특별시,은평구,언어,남자,126
202101,서울특별시,은평구,언어,여자,48
202101,서울특별시,은평구,지적,남자,1172
202101,서울특별시,은평구,지적,여자,612
202101,서울특별시,은평구,뇌병변,남자,1363
202101,서울특별시,은평구,뇌병변,여자,882
202101,서울특별시,은평구,자폐성,남자,279
202101,서울특별시,은평구,자폐성,여자,53
202101,서울특별시,은평구,정신,남자,726
202101,서울특별시,은평구,정신,여자,436
202101,서울특별시,은평구,신장,남자,539
202101,서울특별시,은평구,신장,여자,345
202101,서울특별시,은평구,지체,여자,4056
202101,서울특별시,은평구,심장,남자,31
202101,서울특별시,은평구,심장,여자,26
202101,서울특별시,은평구,호흡기,남자,97
202101,서울특별시,은평구,호흡기,여자,33
202101,서울특별시,은평구,간,남자,107
202101,서울특별시,은평구,시각,남자,1408
202101,서울특별시,은평구,간,여자,47
202101,서울특별시,은평구,안면,남자,12
202101,서울특별시,은평구,안면,여자,11
202101,서울특별시,은평구,장루.요루,남자,105
202101,서울특별시,은평구,장루.요루,여자,61
202101,서울특별시,은평구,뇌전증,남자,36
202101,서울특별시,은평구,뇌전증,여자,32
202101,서울특별시,은평구,시각,여자,949
202101,서울특별시,은평구,청각,남자,1784
202101,서울특별시,서대문구,지체,남자,2886
202101,서울특별시,서대문구,청각,여자,884
202101,서울특별시,서대문구,언어,남자,81
202101,서울특별시,서대문구,언어,여자,34
202101,서울특별시,서대문구,지적,남자,504
202101,서울특별시,서대문구,지적,여자,290
202101,서울특별시,서대문구,뇌병변,남자,766
202101,서울특별시,서대문구,뇌병변,여자,614
202101,서울특별시,서대문구,자폐성,남자,147
202101,서울특별시,서대문구,자폐성,여자,25
202101,서울특별시,서대문구,정신,남자,267
202101,서울특별시,서대문구,정신,여자,261
202101,서울특별시,서대문구,신장,남자,330
202101,서울특별시,서대문구,지체,여자,2542
202101,서울특별시,서대문구,신장,여자,288
202101,서울특별시,서대문구,심장,남자,21
202101,서울특별시,서대문구,심장,여자,14
202101,서울특별시,서대문구,호흡기,남자,29
202101,서울특별시,서대문구,시각,남자,770
202101,서울특별시,서대문구,호흡기,여자,16
202101,서울특별시,서대문구,간,남자,66
202101,서울특별시,서대문구,간,여자,32
202101,서울특별시,서대문구,안면,남자,5
202101,서울특별시,서대문구,안면,여자,3
202101,서울특별시,서대문구,장루.요루,남자,61
202101,서울특별시,서대문구,장루.요루,여자,51
202101,서울특별시,서대문구,뇌전증,남자,17
202101,서울특별시,서대문구,뇌전증,여자,11
202101,서울특별시,서대문구,시각,여자,536
202101,서울특별시,서대문구,청각,남자,961
202101,서울특별시,마포구,지체,남자,3039
202101,서울특별시,마포구,청각,여자,867
202101,서울특별시,마포구,언어,남자,88
202101,서울특별시,마포구,언어,여자,30
202101,서울특별시,마포구,지적,남자,503
202101,서울특별시,마포구,지적,여자,343
202101,서울특별시,마포구,뇌병변,남자,777
202101,서울특별시,마포구,뇌병변,여자,609
202101,서울특별시,마포구,자폐성,남자,167
202101,서울특별시,마포구,자폐성,여자,32
202101,서울특별시,마포구,정신,남자,258
202101,서울특별시,마포구,정신,여자,248
202101,서울특별시,마포구,신장,남자,355
202101,서울특별시,마포구,신장,여자,261
202101,서울특별시,마포구,지체,여자,2534
202101,서울특별시,마포구,심장,남자,15
202101,서울특별시,마포구,심장,여자,16
202101,서울특별시,마포구,호흡기,남자,35
202101,서울특별시,마포구,호흡기,여자,17
202101,서울특별시,마포구,간,남자,60
202101,서울특별시,마포구,시각,남자,865
202101,서울특별시,마포구,간,여자,25
202101,서울특별시,마포구,안면,남자,6
202101,서울특별시,마포구,안면,여자,5
202101,서울특별시,마포구,장루.요루,남자,74
202101,서울특별시,마포구,장루.요루,여자,47
202101,서울특별시,마포구,뇌전증,남자,19
202101,서울특별시,마포구,뇌전증,여자,13
202101,서울특별시,마포구,시각,여자,605
202101,서울특별시,마포구,청각,남자,1022
202101,서울특별시,양천구,청각,남자,1494
202101,서울특별시,양천구,청각,여자,1318
202101,서울특별시,양천구,언어,남자,112
202101,서울특별시,양천구,언어,여자,44
202101,서울특별시,양천구,지적,남자,722
202101,서울특별시,양천구,지체,남자,4504
202101,서울특별시,양천구,지적,여자,442
202101,서울특별시,양천구,뇌병변,남자,1039
202101,서울특별시,양천구,뇌병변,여자,754
202101,서울특별시,양천구,지체,여자,3298
202101,서울특별시,양천구,자폐성,남자,248
202101,서울특별시,양천구,자폐성,여자,41
202101,서울특별시,양천구,정신,남자,303
202101,서울특별시,양천구,정신,여자,311
202101,서울특별시,양천구,신장,남자,416
202101,서울특별시,양천구,신장,여자,299
202101,서울특별시,양천구,심장,남자,38
202101,서울특별시,양천구,심장,여자,16
202101,서울특별시,양천구,호흡기,남자,64
202101,서울특별시,양천구,호흡기,여자,27
202101,서울특별시,양천구,간,남자,85
202101,서울특별시,양천구,간,여자,47
202101,서울특별시,양천구,안면,남자,5
202101,서울특별시,양천구,안면,여자,7
202101,서울특별시,양천구,장루.요루,남자,75
202101,서울특별시,양천구,장루.요루,여자,51
202101,서울특별시,양천구,시각,남자,1023
202101,서울특별시,양천구,뇌전증,남자,30
202101,서울특별시,양천구,뇌전증,여자,19
202101,서울특별시,양천구,시각,여자,696
202101,서울특별시,강서구,청각,여자,2063
202101,서울특별시,강서구,언어,남자,163
202101,서울특별시,강서구,언어,여자,79
202101,서울특별시,강서구,지적,남자,1180
202101,서울특별시,강서구,지적,여자,837
202101,서울특별시,강서구,뇌병변,남자,1748
202101,서울특별시,강서구,뇌병변,여자,1166
202101,서울특별시,강서구,지체,남자,7080
202101,서울특별시,강서구,자폐성,남자,313
202101,서울특별시,강서구,자폐성,여자,61
202101,서울특별시,강서구,정신,남자,775
202101,서울특별시,강서구,정신,여자,824
202101,서울특별시,강서구,신장,남자,818
202101,서울특별시,강서구,신장,여자,539
202101,서울특별시,강서구,지체,여자,5139
202101,서울특별시,강서구,심장,남자,48
202101,서울특별시,강서구,심장,여자,15
202101,서울특별시,강서구,호흡기,남자,114
202101,서울특별시,강서구,호흡기,여자,53
202101,서울특별시,강서구,간,남자,104
202101,서울특별시,강서구,시각,남자,1704
202101,서울특별시,강서구,간,여자,50
202101,서울특별시,강서구,안면,남자,20
202101,서울특별시,강서구,안면,여자,15
202101,서울특별시,강서구,장루.요루,남자,120
202101,서울특별시,강서구,장루.요루,여자,59
202101,서울특별시,강서구,뇌전증,남자,62
202101,서울특별시,강서구,뇌전증,여자,57
202101,서울특별시,강서구,시각,여자,1114
202101,서울특별시,강서구,청각,남자,2368
202101,서울특별시,구로구,청각,남자,1650
202101,서울특별시,구로구,청각,여자,1204
202101,서울특별시,구로구,언어,남자,106
202101,서울특별시,구로구,언어,여자,43
202101,서울특별시,구로구,지체,남자,4823
202101,서울특별시,구로구,지적,남자,757
202101,서울특별시,구로구,지적,여자,495
202101,서울특별시,구로구,뇌병변,남자,1080
202101,서울특별시,구로구,뇌병변,여자,662
202101,서울특별시,구로구,자폐성,남자,244
202101,서울특별시,구로구,자폐성,여자,44
202101,서울특별시,구로구,지체,여자,3397
202101,서울특별시,구로구,정신,남자,318
202101,서울특별시,구로구,정신,여자,333
202101,서울특별시,구로구,신장,남자,479
202101,서울특별시,구로구,신장,여자,299
202101,서울특별시,구로구,심장,남자,34
202101,서울특별시,구로구,심장,여자,19
202101,서울특별시,구로구,호흡기,남자,80
202101,서울특별시,구로구,호흡기,여자,25
202101,서울특별시,구로구,간,남자,76
202101,서울특별시,구로구,간,여자,29
202101,서울특별시,구로구,안면,남자,16
202101,서울특별시,구로구,안면,여자,11
202101,서울특별시,구로구,장루.요루,남자,86
202101,서울특별시,구로구,장루.요루,여자,41
202101,서울특별시,구로구,뇌전증,남자,29
202101,서울특별시,구로구,뇌전증,여자,22
202101,서울특별시,구로구,시각,남자,1160
202101,서울특별시,구로구,시각,여자,731
202101,서울특별시,금천구,청각,여자,763
202101,서울특별시,금천구,언어,남자,70
202101,서울특별시,금천구,언어,여자,18
202101,서울특별시,금천구,지적,남자,489
202101,서울특별시,금천구,지적,여자,279
202101,서울특별시,금천구,뇌병변,남자,641
202101,서울특별시,금천구,뇌병변,여자,434
202101,서울특별시,금천구,자폐성,남자,107
202101,서울특별시,금천구,자폐성,여자,17
202101,서울특별시,금천구,정신,남자,208
202101,서울특별시,금천구,정신,여자,223
202101,서울특별시,금천구,신장,남자,282
202101,서울특별시,금천구,신장,여자,192
202101,서울특별시,금천구,심장,남자,23
202101,서울특별시,금천구,지체,여자,2020
202101,서울특별시,금천구,심장,여자,16
202101,서울특별시,금천구,호흡기,남자,48
202101,서울특별시,금천구,시각,남자,714
202101,서울특별시,금천구,호흡기,여자,11
202101,서울특별시,금천구,간,남자,30
202101,서울특별시,금천구,간,여자,21
202101,서울특별시,금천구,안면,남자,8
202101,서울특별시,금천구,안면,여자,8
202101,서울특별시,금천구,장루.요루,남자,42
202101,서울특별시,금천구,장루.요루,여자,42
202101,서울특별시,금천구,뇌전증,남자,30
202101,서울특별시,금천구,뇌전증,여자,15
202101,서울특별시,금천구,지체,남자,3123
202101,서울특별시,금천구,시각,여자,449
202101,서울특별시,금천구,청각,남자,1049
202101,서울특별시,영등포구,청각,남자,1311
202101,서울특별시,영등포구,청각,여자,1024
202101,서울특별시,영등포구,언어,남자,96
202101,서울특별시,영등포구,언어,여자,33
202101,서울특별시,영등포구,지적,남자,540
202101,서울특별시,영등포구,지적,여자,309
202101,서울특별시,영등포구,뇌병변,남자,884
202101,서울특별시,영등포구,뇌병변,여자,560
202101,서울특별시,영등포구,자폐성,남자,179
202101,서울특별시,영등포구,자폐성,여자,31
202101,서울특별시,영등포구,정신,남자,245
202101,서울특별시,영등포구,정신,여자,213
202101,서울특별시,영등포구,지체,여자,2701
202101,서울특별시,영등포구,신장,남자,420
202101,서울특별시,영등포구,신장,여자,267
202101,서울특별시,영등포구,심장,남자,20
202101,서울특별시,영등포구,심장,여자,15
202101,서울특별시,영등포구,호흡기,남자,43
202101,서울특별시,영등포구,호흡기,여자,19
202101,서울특별시,영등포구,간,남자,64
202101,서울특별시,영등포구,시각,남자,973
202101,서울특별시,영등포구,간,여자,25
202101,서울특별시,영등포구,안면,남자,13
202101,서울특별시,영등포구,안면,여자,7
202101,서울특별시,영등포구,장루.요루,남자,70
202101,서울특별시,영등포구,지체,남자,3793
202101,서울특별시,영등포구,장루.요루,여자,47
202101,서울특별시,영등포구,뇌전증,남자,20
202101,서울특별시,영등포구,뇌전증,여자,15
202101,서울특별시,영등포구,시각,여자,581
202101,서울특별시,동작구,청각,여자,1075
202101,서울특별시,동작구,언어,남자,101
202101,서울특별시,동작구,언어,여자,39
202101,서울특별시,동작구,지적,남자,530
202101,서울특별시,동작구,지적,여자,364
202101,서울특별시,동작구,뇌병변,남자,855
202101,서울특별시,동작구,뇌병변,여자,653
202101,서울특별시,동작구,자폐성,남자,198
202101,서울특별시,동작구,자폐성,여자,34
202101,서울특별시,동작구,정신,남자,264
202101,서울특별시,동작구,정신,여자,261
202101,서울특별시,동작구,신장,남자,378
202101,서울특별시,동작구,신장,여자,284
202101,서울특별시,동작구,지체,여자,2807
202101,서울특별시,동작구,심장,남자,25
202101,서울특별시,동작구,심장,여자,13
202101,서울특별시,동작구,호흡기,남자,52
202101,서울특별시,동작구,호흡기,여자,15
202101,서울특별시,동작구,간,남자,79
202101,서울특별시,동작구,간,여자,29
202101,서울특별시,동작구,시각,남자,953
202101,서울특별시,동작구,안면,남자,7
202101,서울특별시,동작구,안면,여자,3
202101,서울특별시,동작구,장루.요루,남자,77
202101,서울특별시,동작구,장루.요루,여자,41
202101,서울특별시,동작구,뇌전증,남자,26
202101,서울특별시,동작구,뇌전증,여자,23
202101,서울특별시,동작구,지체,남자,3477
202101,서울특별시,동작구,시각,여자,587
202101,서울특별시,동작구,청각,남자,1334
202101,서울특별시,관악구,청각,남자,1767
202101,서울특별시,관악구,청각,여자,1283
202101,서울특별시,관악구,언어,남자,124
202101,서울특별시,관악구,언어,여자,46
202101,서울특별시,관악구,지적,남자,814
202101,서울특별시,관악구,지체,남자,5058
202101,서울특별시,관악구,지적,여자,528
202101,서울특별시,관악구,뇌병변,남자,1208
202101,서울특별시,관악구,뇌병변,여자,783
202101,서울특별시,관악구,지체,여자,3829
202101,서울특별시,관악구,자폐성,남자,216
202101,서울특별시,관악구,자폐성,여자,41
202101,서울특별시,관악구,정신,남자,439
202101,서울특별시,관악구,정신,여자,422
202101,서울특별시,관악구,신장,남자,584
202101,서울특별시,관악구,신장,여자,390
202101,서울특별시,관악구,심장,남자,31
202101,서울특별시,관악구,심장,여자,12
202101,서울특별시,관악구,호흡기,남자,71
202101,서울특별시,관악구,호흡기,여자,21
202101,서울특별시,관악구,간,남자,80
202101,서울특별시,관악구,간,여자,30
202101,서울특별시,관악구,안면,남자,8
202101,서울특별시,관악구,안면,여자,6
202101,서울특별시,관악구,장루.요루,남자,81
202101,서울특별시,관악구,장루.요루,여자,64
202101,서울특별시,관악구,뇌전증,남자,35
202101,서울특별시,관악구,시각,남자,1364
202101,서울특별시,관악구,뇌전증,여자,23
