통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202104,인천광역시,동구,뇌병변,남자,224
202104,인천광역시,동구,뇌병변,여자,144
202104,인천광역시,동구,자폐성,남자,30
202104,인천광역시,동구,자폐성,여자,4
202104,인천광역시,동구,정신,남자,82
202104,인천광역시,동구,정신,여자,78
202104,인천광역시,동구,신장,남자,78
202104,인천광역시,동구,신장,여자,71
202104,인천광역시,동구,지체,여자,894
202104,인천광역시,동구,심장,남자,4
202104,인천광역시,동구,심장,여자,3
202104,인천광역시,동구,호흡기,남자,13
202104,인천광역시,동구,호흡기,여자,3
202104,인천광역시,동구,간,남자,10
202104,인천광역시,동구,간,여자,1
202104,인천광역시,동구,안면,남자,2
202104,인천광역시,동구,시각,남자,223
202104,인천광역시,동구,지체,남자,1301
202104,인천광역시,동구,안면,여자,4
202104,인천광역시,동구,장루.요루,남자,13
202104,인천광역시,동구,장루.요루,여자,12
202104,인천광역시,동구,뇌전증,남자,4
202104,인천광역시,동구,뇌전증,여자,4
202104,인천광역시,동구,시각,여자,171
202104,인천광역시,동구,청각,남자,599
202104,인천광역시,미추홀구,청각,여자,1708
202104,인천광역시,미추홀구,언어,남자,185
202104,인천광역시,미추홀구,언어,여자,57
202104,인천광역시,미추홀구,지적,남자,931
202104,인천광역시,미추홀구,지적,여자,658
202104,인천광역시,미추홀구,뇌병변,남자,1158
202104,인천광역시,미추홀구,뇌병변,여자,855
202104,인천광역시,미추홀구,자폐성,남자,179
202104,인천광역시,미추홀구,자폐성,여자,31
202104,인천광역시,미추홀구,정신,남자,350
202104,인천광역시,미추홀구,정신,여자,361
202104,인천광역시,미추홀구,지체,남자,6535
202104,인천광역시,미추홀구,신장,남자,550
202104,인천광역시,미추홀구,신장,여자,378
202104,인천광역시,미추홀구,심장,남자,28
202104,인천광역시,미추홀구,심장,여자,11
202104,인천광역시,미추홀구,지체,여자,4106
202104,인천광역시,미추홀구,호흡기,남자,68
202104,인천광역시,미추홀구,호흡기,여자,35
202104,인천광역시,미추홀구,간,남자,54
202104,인천광역시,미추홀구,시각,남자,1337
202104,인천광역시,미추홀구,간,여자,34
202104,인천광역시,미추홀구,안면,남자,10
202104,인천광역시,미추홀구,안면,여자,15
202104,인천광역시,미추홀구,장루.요루,남자,99
202104,인천광역시,미추홀구,장루.요루,여자,60
202104,인천광역시,미추홀구,뇌전증,남자,32
202104,인천광역시,미추홀구,뇌전증,여자,38
202104,인천광역시,미추홀구,시각,여자,832
202104,인천광역시,미추홀구,청각,남자,2241
202104,인천광역시,연수구,청각,여자,969
202104,인천광역시,연수구,언어,남자,102
202104,인천광역시,연수구,언어,여자,44
202104,인천광역시,연수구,지적,남자,673
202104,인천광역시,연수구,지적,여자,410
202104,인천광역시,연수구,뇌병변,남자,754
202104,인천광역시,연수구,뇌병변,여자,569
202104,인천광역시,연수구,자폐성,남자,173
202104,인천광역시,연수구,자폐성,여자,29
202104,인천광역시,연수구,지체,남자,4166
202104,인천광역시,연수구,정신,남자,185
202104,인천광역시,연수구,정신,여자,222
202104,인천광역시,연수구,신장,남자,340
202104,인천광역시,연수구,신장,여자,233
202104,인천광역시,연수구,지체,여자,2519
202104,인천광역시,연수구,심장,남자,15
202104,인천광역시,연수구,심장,여자,10
202104,인천광역시,연수구,호흡기,남자,36
202104,인천광역시,연수구,호흡기,여자,21
202104,인천광역시,연수구,간,남자,51
202104,인천광역시,연수구,시각,남자,716
202104,인천광역시,연수구,간,여자,22
202104,인천광역시,연수구,안면,남자,8
202104,인천광역시,연수구,안면,여자,2
202104,인천광역시,연수구,장루.요루,남자,51
202104,인천광역시,연수구,장루.요루,여자,27
202104,인천광역시,연수구,뇌전증,남자,16
202104,인천광역시,연수구,뇌전증,여자,26
202104,인천광역시,연수구,시각,여자,480
202104,인천광역시,연수구,청각,남자,1038
202104,인천광역시,남동구,청각,여자,2063
202104,인천광역시,남동구,언어,남자,200
202104,인천광역시,남동구,언어,여자,78
202104,인천광역시,남동구,지적,남자,1131
202104,인천광역시,남동구,지적,여자,719
202104,인천광역시,남동구,뇌병변,남자,1471
202104,인천광역시,남동구,뇌병변,여자,959
202104,인천광역시,남동구,자폐성,남자,285
202104,인천광역시,남동구,자폐성,여자,57
202104,인천광역시,남동구,정신,남자,401
202104,인천광역시,남동구,정신,여자,418
202104,인천광역시,남동구,지체,여자,4729
202104,인천광역시,남동구,신장,남자,664
202104,인천광역시,남동구,신장,여자,464
202104,인천광역시,남동구,심장,남자,37
202104,인천광역시,남동구,심장,여자,18
202104,인천광역시,남동구,호흡기,남자,82
202104,인천광역시,남동구,호흡기,여자,31
202104,인천광역시,남동구,시각,남자,1486
202104,인천광역시,남동구,간,남자,86
202104,인천광역시,남동구,간,여자,36
202104,인천광역시,남동구,안면,남자,11
202104,인천광역시,남동구,안면,여자,12
202104,인천광역시,남동구,장루.요루,남자,99
202104,인천광역시,남동구,장루.요루,여자,69
202104,인천광역시,남동구,뇌전증,남자,37
202104,인천광역시,남동구,뇌전증,여자,33
202104,인천광역시,남동구,지체,남자,7597
202104,인천광역시,남동구,시각,여자,997
202104,인천광역시,남동구,청각,남자,2223
202104,인천광역시,부평구,청각,남자,2296
202104,인천광역시,부평구,청각,여자,2127
202104,인천광역시,부평구,지체,남자,7331
202104,인천광역시,부평구,언어,남자,224
202104,인천광역시,부평구,언어,여자,100
202104,인천광역시,부평구,지적,남자,1231
202104,인천광역시,부평구,지적,여자,834
202104,인천광역시,부평구,뇌병변,남자,1430
202104,인천광역시,부평구,뇌병변,여자,1069
202104,인천광역시,부평구,지체,여자,4781
202104,인천광역시,부평구,자폐성,남자,223
202104,인천광역시,부평구,자폐성,여자,48
202104,인천광역시,부평구,정신,남자,488
202104,인천광역시,부평구,정신,여자,471
202104,인천광역시,부평구,신장,남자,640
202104,인천광역시,부평구,신장,여자,489
202104,인천광역시,부평구,심장,남자,19
202104,인천광역시,부평구,심장,여자,21
202104,인천광역시,부평구,호흡기,남자,78
202104,인천광역시,부평구,호흡기,여자,32
202104,인천광역시,부평구,간,남자,90
202104,인천광역시,부평구,간,여자,42
202104,인천광역시,부평구,안면,남자,9
202104,인천광역시,부평구,안면,여자,14
202104,인천광역시,부평구,장루.요루,남자,79
202104,인천광역시,부평구,장루.요루,여자,49
202104,인천광역시,부평구,뇌전증,남자,51
202104,인천광역시,부평구,시각,남자,1533
202104,인천광역시,부평구,뇌전증,여자,36
202104,인천광역시,부평구,시각,여자,1095
202104,인천광역시,계양구,청각,남자,1147
202104,인천광역시,계양구,청각,여자,1024
202104,인천광역시,계양구,언어,남자,95
202104,인천광역시,계양구,언어,여자,40
202104,인천광역시,계양구,지적,남자,669
202104,인천광역시,계양구,지체,남자,4341
202104,인천광역시,계양구,지적,여자,436
202104,인천광역시,계양구,뇌병변,남자,780
202104,인천광역시,계양구,뇌병변,여자,570
202104,인천광역시,계양구,자폐성,남자,186
202104,인천광역시,계양구,자폐성,여자,35
202104,인천광역시,계양구,정신,남자,193
202104,인천광역시,계양구,정신,여자,271
202104,인천광역시,계양구,지체,여자,2511
202104,인천광역시,계양구,신장,남자,386
202104,인천광역시,계양구,신장,여자,297
202104,인천광역시,계양구,심장,남자,14
202104,인천광역시,계양구,심장,여자,8
202104,인천광역시,계양구,호흡기,남자,51
202104,인천광역시,계양구,호흡기,여자,22
202104,인천광역시,계양구,간,남자,52
202104,인천광역시,계양구,시각,남자,856
202104,인천광역시,계양구,간,여자,29
202104,인천광역시,계양구,안면,남자,11
202104,인천광역시,계양구,안면,여자,4
202104,인천광역시,계양구,장루.요루,남자,43
202104,인천광역시,계양구,장루.요루,여자,33
202104,인천광역시,계양구,뇌전증,남자,18
202104,인천광역시,계양구,뇌전증,여자,21
202104,인천광역시,계양구,시각,여자,545
202104,인천광역시,서구,청각,남자,1869
202104,인천광역시,서구,청각,여자,1540
202104,인천광역시,서구,언어,남자,164
202104,인천광역시,서구,언어,여자,74
202104,인천광역시,서구,지적,남자,1120
202104,인천광역시,서구,지적,여자,647
202104,인천광역시,서구,뇌병변,남자,1166
202104,인천광역시,서구,뇌병변,여자,913
202104,인천광역시,서구,자폐성,남자,244
202104,인천광역시,서구,자폐성,여자,46
202104,인천광역시,서구,정신,남자,369
202104,인천광역시,서구,정신,여자,494
202104,인천광역시,서구,신장,남자,568
202104,인천광역시,서구,신장,여자,387
202104,인천광역시,서구,지체,여자,4062
202104,인천광역시,서구,심장,남자,28
202104,인천광역시,서구,심장,여자,18
202104,인천광역시,서구,호흡기,남자,74
202104,인천광역시,서구,호흡기,여자,25
202104,인천광역시,서구,시각,남자,1339
202104,인천광역시,서구,간,남자,73
202104,인천광역시,서구,간,여자,40
202104,인천광역시,서구,안면,남자,21
202104,인천광역시,서구,안면,여자,11
202104,인천광역시,서구,장루.요루,남자,72
202104,인천광역시,서구,장루.요루,여자,43
202104,인천광역시,서구,뇌전증,남자,31
202104,인천광역시,서구,뇌전증,여자,14
202104,인천광역시,서구,시각,여자,843
202104,인천광역시,서구,지체,남자,7121
202104,인천광역시,강화군,청각,여자,522
202104,인천광역시,강화군,언어,남자,40
202104,인천광역시,강화군,언어,여자,9
202104,인천광역시,강화군,지적,남자,301
202104,인천광역시,강화군,지적,여자,243
202104,인천광역시,강화군,뇌병변,남자,279
202104,인천광역시,강화군,뇌병변,여자,208
202104,인천광역시,강화군,자폐성,남자,48
202104,인천광역시,강화군,자폐성,여자,7
202104,인천광역시,강화군,정신,남자,146
202104,인천광역시,강화군,정신,여자,121
202104,인천광역시,강화군,지체,여자,1121
202104,인천광역시,강화군,신장,남자,114
202104,인천광역시,강화군,신장,여자,70
202104,인천광역시,강화군,심장,남자,6
202104,인천광역시,강화군,심장,여자,4
202104,인천광역시,강화군,시각,남자,318
202104,인천광역시,강화군,호흡기,남자,22
202104,인천광역시,강화군,지체,남자,1416
202104,인천광역시,강화군,호흡기,여자,2
202104,인천광역시,강화군,간,남자,23
202104,인천광역시,강화군,간,여자,9
202104,인천광역시,강화군,안면,남자,3
202104,인천광역시,강화군,안면,여자,2
202104,인천광역시,강화군,장루.요루,남자,16
202104,인천광역시,강화군,장루.요루,여자,18
202104,인천광역시,강화군,뇌전증,남자,7
202104,인천광역시,강화군,뇌전증,여자,7
202104,인천광역시,강화군,시각,여자,206
202104,인천광역시,강화군,청각,남자,613
202104,인천광역시,옹진군,청각,여자,127
202104,인천광역시,옹진군,언어,남자,9
202104,인천광역시,옹진군,언어,여자,5
202104,인천광역시,옹진군,지적,남자,116
202104,인천광역시,옹진군,지적,여자,64
202104,인천광역시,옹진군,뇌병변,남자,68
202104,인천광역시,옹진군,뇌병변,여자,52
202104,인천광역시,옹진군,자폐성,남자,12
202104,인천광역시,옹진군,자폐성,여자,1
202104,인천광역시,옹진군,정신,남자,19
202104,인천광역시,옹진군,정신,여자,13
202104,인천광역시,옹진군,지체,남자,436
202104,인천광역시,옹진군,신장,남자,15
202104,인천광역시,옹진군,신장,여자,12
202104,인천광역시,옹진군,심장,남자,2
202104,인천광역시,옹진군,지체,여자,314
202104,인천광역시,옹진군,호흡기,남자,3
202104,인천광역시,옹진군,호흡기,여자,1
202104,인천광역시,옹진군,간,남자,4
202104,인천광역시,옹진군,시각,남자,90
202104,인천광역시,옹진군,간,여자,2
202104,인천광역시,옹진군,안면,여자,2
202104,인천광역시,옹진군,장루.요루,남자,6
202104,인천광역시,옹진군,장루.요루,여자,4
202104,인천광역시,옹진군,뇌전증,여자,2
202104,인천광역시,옹진군,시각,여자,49
202104,인천광역시,옹진군,청각,남자,143
202104,광주광역시,동구,지체,남자,1213
202104,광주광역시,동구,청각,여자,361
202104,광주광역시,동구,언어,남자,33
202104,광주광역시,동구,언어,여자,16
202104,광주광역시,동구,지적,남자,266
202104,광주광역시,동구,지적,여자,221
202104,광주광역시,동구,뇌병변,남자,343
202104,광주광역시,동구,뇌병변,여자,274
202104,광주광역시,동구,자폐성,남자,48
202104,광주광역시,동구,자폐성,여자,5
202104,광주광역시,동구,정신,남자,182
202104,광주광역시,동구,정신,여자,126
202104,광주광역시,동구,신장,남자,131
202104,광주광역시,동구,신장,여자,77
202104,광주광역시,동구,지체,여자,1044
202104,광주광역시,동구,심장,남자,10
202104,광주광역시,동구,심장,여자,6
202104,광주광역시,동구,호흡기,남자,13
202104,광주광역시,동구,시각,남자,379
202104,광주광역시,동구,호흡기,여자,6
202104,광주광역시,동구,간,남자,20
202104,광주광역시,동구,간,여자,9
202104,광주광역시,동구,안면,여자,6
202104,광주광역시,동구,장루.요루,남자,19
202104,광주광역시,동구,장루.요루,여자,13
202104,광주광역시,동구,뇌전증,남자,11
202104,광주광역시,동구,뇌전증,여자,5
202104,광주광역시,동구,시각,여자,246
202104,광주광역시,동구,청각,남자,523
202104,광주광역시,서구,지체,남자,3214
202104,광주광역시,서구,청각,여자,969
202104,광주광역시,서구,언어,남자,77
202104,광주광역시,서구,언어,여자,25
202104,광주광역시,서구,지적,남자,770
202104,광주광역시,서구,지적,여자,524
202104,광주광역시,서구,뇌병변,남자,801
202104,광주광역시,서구,뇌병변,여자,597
202104,광주광역시,서구,자폐성,남자,155
202104,광주광역시,서구,자폐성,여자,33
202104,광주광역시,서구,정신,남자,305
202104,광주광역시,서구,정신,여자,274
202104,광주광역시,서구,신장,남자,308
202104,광주광역시,서구,신장,여자,196
202104,광주광역시,서구,심장,남자,16
202104,광주광역시,서구,지체,여자,2600
202104,광주광역시,서구,심장,여자,15
202104,광주광역시,서구,호흡기,남자,41
202104,광주광역시,서구,호흡기,여자,14
202104,광주광역시,서구,간,남자,58
202104,광주광역시,서구,시각,남자,878
202104,광주광역시,서구,간,여자,20
202104,광주광역시,서구,안면,남자,5
202104,광주광역시,서구,안면,여자,2
202104,광주광역시,서구,장루.요루,남자,41
202104,광주광역시,서구,장루.요루,여자,25
202104,광주광역시,서구,뇌전증,남자,34
202104,광주광역시,서구,뇌전증,여자,36
202104,광주광역시,서구,시각,여자,601
202104,광주광역시,서구,청각,남자,1119
202104,광주광역시,남구,청각,남자,918
202104,광주광역시,남구,청각,여자,821
202104,광주광역시,남구,언어,남자,74
202104,광주광역시,남구,언어,여자,28
202104,광주광역시,남구,지적,남자,571
202104,광주광역시,남구,지체,남자,2357
202104,광주광역시,남구,지적,여자,537
202104,광주광역시,남구,뇌병변,남자,595
202104,광주광역시,남구,뇌병변,여자,454
202104,광주광역시,남구,지체,여자,2137
202104,광주광역시,남구,자폐성,남자,130
202104,광주광역시,남구,자폐성,여자,26
202104,광주광역시,남구,정신,남자,245
202104,광주광역시,남구,정신,여자,398
202104,광주광역시,남구,신장,남자,256
202104,광주광역시,남구,신장,여자,181
202104,광주광역시,남구,심장,남자,18
202104,광주광역시,남구,심장,여자,4
202104,광주광역시,남구,호흡기,남자,41
202104,광주광역시,남구,호흡기,여자,10
202104,광주광역시,남구,간,남자,47
202104,광주광역시,남구,간,여자,19
202104,광주광역시,남구,안면,남자,4
202104,광주광역시,남구,안면,여자,2
202104,광주광역시,남구,장루.요루,남자,54
202104,광주광역시,남구,장루.요루,여자,37
202104,광주광역시,남구,뇌전증,남자,8
202104,광주광역시,남구,시각,남자,711
202104,광주광역시,남구,뇌전증,여자,15
202104,광주광역시,남구,시각,여자,515
202104,광주광역시,북구,청각,남자,1635
202104,광주광역시,북구,청각,여자,1452
202104,광주광역시,북구,언어,남자,126
202104,광주광역시,북구,언어,여자,49
202104,광주광역시,북구,지적,남자,1286
202104,광주광역시,북구,지체,남자,5154
202104,광주광역시,북구,지적,여자,859
202104,광주광역시,북구,뇌병변,남자,1260
202104,광주광역시,북구,뇌병변,여자,919
202104,광주광역시,북구,지체,여자,4092
202104,광주광역시,북구,자폐성,남자,218
202104,광주광역시,북구,자폐성,여자,55
202104,광주광역시,북구,정신,남자,505
202104,광주광역시,북구,정신,여자,493
202104,광주광역시,북구,신장,남자,468
202104,광주광역시,북구,신장,여자,325
202104,광주광역시,북구,심장,남자,32
202104,광주광역시,북구,심장,여자,11
202104,광주광역시,북구,호흡기,남자,71
202104,광주광역시,북구,호흡기,여자,32
202104,광주광역시,북구,간,남자,73
202104,광주광역시,북구,간,여자,35
202104,광주광역시,북구,안면,남자,13
202104,광주광역시,북구,안면,여자,10
202104,광주광역시,북구,장루.요루,남자,63
202104,광주광역시,북구,장루.요루,여자,32
202104,광주광역시,북구,시각,남자,1316
202104,광주광역시,북구,뇌전증,남자,40
202104,광주광역시,북구,뇌전증,여자,53
202104,광주광역시,북구,시각,여자,946
202104,광주광역시,광산구,청각,여자,1184
202104,광주광역시,광산구,언어,남자,96
202104,광주광역시,광산구,언어,여자,43
202104,광주광역시,광산구,지적,남자,1299
202104,광주광역시,광산구,지적,여자,851
202104,광주광역시,광산구,뇌병변,남자,886
202104,광주광역시,광산구,뇌병변,여자,692
202104,광주광역시,광산구,자폐성,남자,214
202104,광주광역시,광산구,자폐성,여자,48
202104,광주광역시,광산구,지체,남자,4778
202104,광주광역시,광산구,정신,남자,273
202104,광주광역시,광산구,정신,여자,319
202104,광주광역시,광산구,신장,남자,318
202104,광주광역시,광산구,신장,여자,226
202104,광주광역시,광산구,심장,남자,23
202104,광주광역시,광산구,지체,여자,3210
202104,광주광역시,광산구,심장,여자,10
202104,광주광역시,광산구,호흡기,남자,45
202104,광주광역시,광산구,호흡기,여자,22
202104,광주광역시,광산구,간,남자,72
202104,광주광역시,광산구,시각,남자,964
202104,광주광역시,광산구,간,여자,24
202104,광주광역시,광산구,안면,남자,13
202104,광주광역시,광산구,안면,여자,7
202104,광주광역시,광산구,장루.요루,남자,45
202104,광주광역시,광산구,장루.요루,여자,37
202104,광주광역시,광산구,뇌전증,남자,46
202104,광주광역시,광산구,뇌전증,여자,25
202104,광주광역시,광산구,시각,여자,675
202104,광주광역시,광산구,청각,남자,1190
202104,대전광역시,동구,청각,남자,1124
202104,대전광역시,동구,청각,여자,989
202104,대전광역시,동구,언어,남자,81
202104,대전광역시,동구,언어,여자,29
202104,대전광역시,동구,지적,남자,807
202104,대전광역시,동구,지적,여자,563
202104,대전광역시,동구,지체,남자,3921
202104,대전광역시,동구,뇌병변,남자,855
202104,대전광역시,동구,뇌병변,여자,578
202104,대전광역시,동구,자폐성,남자,136
202104,대전광역시,동구,자폐성,여자,24
202104,대전광역시,동구,지체,여자,2670
202104,대전광역시,동구,정신,남자,344
202104,대전광역시,동구,정신,여자,344
202104,대전광역시,동구,신장,남자,333
202104,대전광역시,동구,신장,여자,202
202104,대전광역시,동구,심장,남자,13
202104,대전광역시,동구,심장,여자,8
202104,대전광역시,동구,호흡기,남자,47
202104,대전광역시,동구,호흡기,여자,23
202104,대전광역시,동구,간,남자,35
202104,대전광역시,동구,간,여자,15
202104,대전광역시,동구,안면,남자,12
202104,대전광역시,동구,안면,여자,4
202104,대전광역시,동구,장루.요루,남자,44
202104,대전광역시,동구,장루.요루,여자,37
202104,대전광역시,동구,뇌전증,남자,35
202104,대전광역시,동구,시각,남자,835
202104,대전광역시,동구,뇌전증,여자,23
202104,대전광역시,동구,시각,여자,528
202104,대전광역시,중구,청각,남자,1120
202104,대전광역시,중구,청각,여자,954
202104,대전광역시,중구,언어,남자,86
202104,대전광역시,중구,언어,여자,44
202104,대전광역시,중구,지적,남자,712
202104,대전광역시,중구,지체,남자,3674
202104,대전광역시,중구,지적,여자,475
202104,대전광역시,중구,뇌병변,남자,788
202104,대전광역시,중구,지체,여자,2589
202104,대전광역시,중구,뇌병변,여자,602
202104,대전광역시,중구,자폐성,남자,135
202104,대전광역시,중구,자폐성,여자,31
202104,대전광역시,중구,정신,남자,323
202104,대전광역시,중구,정신,여자,277
202104,대전광역시,중구,신장,남자,352
202104,대전광역시,중구,신장,여자,257
202104,대전광역시,중구,심장,남자,11
202104,대전광역시,중구,심장,여자,4
202104,대전광역시,중구,호흡기,남자,39
202104,대전광역시,중구,호흡기,여자,9
202104,대전광역시,중구,간,남자,35
202104,대전광역시,중구,간,여자,15
202104,대전광역시,중구,안면,남자,10
202104,대전광역시,중구,안면,여자,2
202104,대전광역시,중구,장루.요루,남자,48
202104,대전광역시,중구,장루.요루,여자,28
202104,대전광역시,중구,시각,남자,818
202104,대전광역시,중구,뇌전증,남자,20
202104,대전광역시,중구,뇌전증,여자,20
202104,대전광역시,중구,시각,여자,542
202104,대전광역시,서구,청각,여자,1351
202104,대전광역시,서구,언어,남자,117
202104,대전광역시,서구,언어,여자,48
202104,대전광역시,서구,지적,남자,1130
202104,대전광역시,서구,지적,여자,744
202104,대전광역시,서구,뇌병변,남자,1190
202104,대전광역시,서구,뇌병변,여자,957
202104,대전광역시,서구,자폐성,남자,280
202104,대전광역시,서구,자폐성,여자,57
202104,대전광역시,서구,정신,남자,439
202104,대전광역시,서구,정신,여자,501
202104,대전광역시,서구,신장,남자,520
202104,대전광역시,서구,신장,여자,335
202104,대전광역시,서구,심장,남자,19
202104,대전광역시,서구,심장,여자,15
202104,대전광역시,서구,지체,여자,3755
202104,대전광역시,서구,호흡기,남자,64
202104,대전광역시,서구,시각,남자,1229
202104,대전광역시,서구,호흡기,여자,17
202104,대전광역시,서구,지체,남자,5443
202104,대전광역시,서구,간,남자,79
202104,대전광역시,서구,간,여자,35
202104,대전광역시,서구,안면,남자,14
202104,대전광역시,서구,안면,여자,10
202104,대전광역시,서구,장루.요루,남자,74
202104,대전광역시,서구,장루.요루,여자,28
202104,대전광역시,서구,뇌전증,남자,39
202104,대전광역시,서구,뇌전증,여자,34
202104,대전광역시,서구,시각,여자,862
202104,대전광역시,서구,청각,남자,1529
202104,대전광역시,유성구,청각,남자,788
202104,대전광역시,유성구,청각,여자,787
202104,대전광역시,유성구,언어,남자,76
202104,대전광역시,유성구,언어,여자,31
202104,대전광역시,유성구,지적,남자,597
202104,대전광역시,유성구,지적,여자,425
202104,대전광역시,유성구,뇌병변,남자,641
202104,대전광역시,유성구,뇌병변,여자,614
202104,대전광역시,유성구,자폐성,남자,278
202104,대전광역시,유성구,자폐성,여자,53
202104,대전광역시,유성구,정신,남자,269
202104,대전광역시,유성구,정신,여자,261
202104,대전광역시,유성구,지체,남자,3222
202104,대전광역시,유성구,지체,여자,2221
202104,대전광역시,유성구,신장,남자,303
202104,대전광역시,유성구,신장,여자,192
202104,대전광역시,유성구,심장,남자,19
202104,대전광역시,유성구,심장,여자,8
202104,대전광역시,유성구,호흡기,남자,30
202104,대전광역시,유성구,호흡기,여자,13
202104,대전광역시,유성구,간,남자,52
202104,대전광역시,유성구,간,여자,27
202104,대전광역시,유성구,안면,남자,7
202104,대전광역시,유성구,시각,남자,691
202104,대전광역시,유성구,안면,여자,1
202104,대전광역시,유성구,장루.요루,남자,42
202104,대전광역시,유성구,장루.요루,여자,24
202104,대전광역시,유성구,뇌전증,남자,19
202104,대전광역시,유성구,뇌전증,여자,11
202104,대전광역시,유성구,시각,여자,474
202104,대전광역시,대덕구,청각,남자,801
202104,대전광역시,대덕구,청각,여자,752
202104,대전광역시,대덕구,언어,남자,55
202104,대전광역시,대덕구,언어,여자,28
202104,대전광역시,대덕구,지체,남자,2953
202104,대전광역시,대덕구,지적,남자,744
202104,대전광역시,대덕구,지적,여자,517
202104,대전광역시,대덕구,뇌병변,남자,586
202104,대전광역시,대덕구,뇌병변,여자,443
202104,대전광역시,대덕구,지체,여자,1883
202104,대전광역시,대덕구,자폐성,남자,90
202104,대전광역시,대덕구,자폐성,여자,12
202104,대전광역시,대덕구,정신,남자,223
202104,대전광역시,대덕구,정신,여자,232
202104,대전광역시,대덕구,신장,남자,217
202104,대전광역시,대덕구,신장,여자,164
202104,대전광역시,대덕구,심장,남자,5
202104,대전광역시,대덕구,심장,여자,11
202104,대전광역시,대덕구,호흡기,남자,37
202104,대전광역시,대덕구,호흡기,여자,12
202104,대전광역시,대덕구,간,남자,35
202104,대전광역시,대덕구,간,여자,20
202104,대전광역시,대덕구,안면,남자,8
202104,대전광역시,대덕구,안면,여자,5
202104,대전광역시,대덕구,시각,남자,583
202104,대전광역시,대덕구,장루.요루,남자,42
202104,대전광역시,대덕구,장루.요루,여자,19
202104,대전광역시,대덕구,뇌전증,남자,29
202104,대전광역시,대덕구,뇌전증,여자,22
202104,대전광역시,대덕구,시각,여자,396
202104,울산광역시,중구,지체,남자,3102
202104,울산광역시,중구,청각,여자,723
202104,울산광역시,중구,언어,남자,53
202104,울산광역시,중구,언어,여자,25
202104,울산광역시,중구,지적,남자,437
202104,울산광역시,중구,지적,여자,312
202104,울산광역시,중구,뇌병변,남자,608
202104,울산광역시,중구,뇌병변,여자,445
202104,울산광역시,중구,자폐성,남자,111
202104,울산광역시,중구,자폐성,여자,22
202104,울산광역시,중구,정신,남자,147
202104,울산광역시,중구,정신,여자,146
202104,울산광역시,중구,신장,남자,261
202104,울산광역시,중구,신장,여자,184
202104,울산광역시,중구,심장,남자,20
202104,울산광역시,중구,심장,여자,10
202104,울산광역시,중구,지체,여자,1851
202104,울산광역시,중구,호흡기,남자,40
202104,울산광역시,중구,호흡기,여자,14
202104,울산광역시,중구,간,남자,46
202104,울산광역시,중구,시각,남자,656
202104,울산광역시,중구,간,여자,20
202104,울산광역시,중구,안면,남자,12
202104,울산광역시,중구,안면,여자,6
202104,울산광역시,중구,장루.요루,남자,33
202104,울산광역시,중구,장루.요루,여자,23
202104,울산광역시,중구,뇌전증,남자,18
202104,울산광역시,중구,뇌전증,여자,8
202104,울산광역시,중구,시각,여자,451
202104,울산광역시,중구,청각,남자,937
202104,울산광역시,남구,청각,남자,1040
202104,울산광역시,남구,청각,여자,833
202104,울산광역시,남구,언어,남자,75
202104,울산광역시,남구,언어,여자,30
202104,울산광역시,남구,지적,남자,546
202104,울산광역시,남구,지적,여자,365
202104,울산광역시,남구,뇌병변,남자,692
202104,울산광역시,남구,뇌병변,여자,509
202104,울산광역시,남구,자폐성,남자,179
202104,울산광역시,남구,자폐성,여자,32
202104,울산광역시,남구,정신,남자,174
202104,울산광역시,남구,정신,여자,207
202104,울산광역시,남구,지체,여자,2209
202104,울산광역시,남구,신장,남자,340
202104,울산광역시,남구,신장,여자,258
202104,울산광역시,남구,심장,남자,24
202104,울산광역시,남구,심장,여자,19
202104,울산광역시,남구,호흡기,남자,43
202104,울산광역시,남구,호흡기,여자,20
202104,울산광역시,남구,시각,남자,809
202104,울산광역시,남구,간,남자,67
202104,울산광역시,남구,간,여자,31
202104,울산광역시,남구,안면,남자,9
202104,울산광역시,남구,안면,여자,3
202104,울산광역시,남구,장루.요루,남자,40
202104,울산광역시,남구,장루.요루,여자,25
202104,울산광역시,남구,뇌전증,남자,15
202104,울산광역시,남구,뇌전증,여자,9
202104,울산광역시,남구,지체,남자,3769
202104,울산광역시,남구,시각,여자,519
202104,울산광역시,동구,청각,남자,950
202104,울산광역시,동구,청각,여자,393
202104,울산광역시,동구,언어,남자,42
202104,울산광역시,동구,언어,여자,19
202104,울산광역시,동구,지체,남자,1887
202104,울산광역시,동구,지적,남자,378
202104,울산광역시,동구,지적,여자,253
202104,울산광역시,동구,뇌병변,남자,366
202104,울산광역시,동구,뇌병변,여자,298
202104,울산광역시,동구,자폐성,남자,70
202104,울산광역시,동구,자폐성,여자,13
202104,울산광역시,동구,정신,남자,85
202104,울산광역시,동구,지체,여자,1242
202104,울산광역시,동구,정신,여자,87
202104,울산광역시,동구,신장,남자,172
202104,울산광역시,동구,신장,여자,163
202104,울산광역시,동구,심장,남자,5
202104,울산광역시,동구,심장,여자,8
202104,울산광역시,동구,호흡기,남자,40
202104,울산광역시,동구,호흡기,여자,15
202104,울산광역시,동구,간,남자,34
202104,울산광역시,동구,간,여자,19
202104,울산광역시,동구,안면,남자,10
202104,울산광역시,동구,안면,여자,3
202104,울산광역시,동구,시각,남자,362
202104,울산광역시,동구,장루.요루,남자,14
