통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201812,대구광역시,동구,정신,여자,439
201812,대구광역시,동구,신장,남자,408
201812,대구광역시,동구,신장,여자,262
201812,대구광역시,동구,심장,남자,23
201812,대구광역시,동구,심장,여자,9
201812,대구광역시,동구,호흡기,남자,54
201812,대구광역시,동구,호흡기,여자,14
201812,대구광역시,동구,간,남자,65
201812,대구광역시,동구,간,여자,32
201812,대구광역시,동구,안면,남자,15
201812,대구광역시,동구,안면,여자,4
201812,대구광역시,동구,장루.요루,남자,57
201812,대구광역시,동구,장루.요루,여자,38
201812,대구광역시,동구,시각,남자,1161
201812,대구광역시,동구,뇌전증,남자,25
201812,대구광역시,동구,뇌전증,여자,21
201812,대구광역시,동구,시각,여자,821
201812,대구광역시,서구,청각,여자,862
201812,대구광역시,서구,언어,남자,70
201812,대구광역시,서구,언어,여자,24
201812,대구광역시,서구,지적,남자,540
201812,대구광역시,서구,지적,여자,333
201812,대구광역시,서구,뇌병변,남자,764
201812,대구광역시,서구,뇌병변,여자,429
201812,대구광역시,서구,자폐성,남자,54
201812,대구광역시,서구,자폐성,여자,7
201812,대구광역시,서구,정신,남자,269
201812,대구광역시,서구,정신,여자,245
201812,대구광역시,서구,지체,여자,2031
201812,대구광역시,서구,신장,남자,210
201812,대구광역시,서구,신장,여자,165
201812,대구광역시,서구,심장,남자,12
201812,대구광역시,서구,심장,여자,8
201812,대구광역시,서구,호흡기,남자,23
201812,대구광역시,서구,호흡기,여자,10
201812,대구광역시,서구,간,남자,30
201812,대구광역시,서구,간,여자,18
201812,대구광역시,서구,안면,남자,13
201812,대구광역시,서구,시각,남자,698
201812,대구광역시,서구,안면,여자,2
201812,대구광역시,서구,장루.요루,남자,33
201812,대구광역시,서구,장루.요루,여자,34
201812,대구광역시,서구,뇌전증,남자,18
201812,대구광역시,서구,뇌전증,여자,21
201812,대구광역시,서구,지체,남자,3153
201812,대구광역시,서구,시각,여자,490
201812,대구광역시,서구,청각,남자,945
201812,대구광역시,남구,청각,남자,865
201812,대구광역시,남구,청각,여자,794
201812,대구광역시,남구,언어,남자,55
201812,대구광역시,남구,언어,여자,23
201812,대구광역시,남구,지적,남자,408
201812,대구광역시,남구,지적,여자,296
201812,대구광역시,남구,뇌병변,남자,594
201812,대구광역시,남구,뇌병변,여자,434
201812,대구광역시,남구,자폐성,남자,54
201812,대구광역시,남구,자폐성,여자,16
201812,대구광역시,남구,정신,남자,260
201812,대구광역시,남구,정신,여자,237
201812,대구광역시,남구,지체,여자,1588
201812,대구광역시,남구,신장,남자,185
201812,대구광역시,남구,신장,여자,125
201812,대구광역시,남구,지체,남자,2196
201812,대구광역시,남구,심장,남자,10
201812,대구광역시,남구,심장,여자,7
201812,대구광역시,남구,호흡기,남자,31
201812,대구광역시,남구,호흡기,여자,5
201812,대구광역시,남구,간,남자,24
201812,대구광역시,남구,시각,남자,585
201812,대구광역시,남구,간,여자,7
201812,대구광역시,남구,안면,남자,4
201812,대구광역시,남구,안면,여자,4
201812,대구광역시,남구,장루.요루,남자,50
201812,대구광역시,남구,장루.요루,여자,22
201812,대구광역시,남구,뇌전증,남자,11
201812,대구광역시,남구,뇌전증,여자,10
201812,대구광역시,남구,시각,여자,399
201812,대구광역시,북구,청각,남자,1486
201812,대구광역시,북구,청각,여자,1445
201812,대구광역시,북구,언어,남자,122
201812,대구광역시,북구,언어,여자,50
201812,대구광역시,북구,지체,남자,6037
201812,대구광역시,북구,지적,남자,968
201812,대구광역시,북구,지적,여자,672
201812,대구광역시,북구,뇌병변,남자,1286
201812,대구광역시,북구,뇌병변,여자,875
201812,대구광역시,북구,자폐성,남자,198
201812,대구광역시,북구,지체,여자,3694
201812,대구광역시,북구,자폐성,여자,48
201812,대구광역시,북구,정신,남자,508
201812,대구광역시,북구,정신,여자,452
201812,대구광역시,북구,신장,남자,430
201812,대구광역시,북구,신장,여자,294
201812,대구광역시,북구,심장,남자,30
201812,대구광역시,북구,심장,여자,15
201812,대구광역시,북구,호흡기,남자,53
201812,대구광역시,북구,호흡기,여자,13
201812,대구광역시,북구,간,남자,87
201812,대구광역시,북구,간,여자,24
201812,대구광역시,북구,안면,남자,19
201812,대구광역시,북구,안면,여자,11
201812,대구광역시,북구,시각,남자,1194
201812,대구광역시,북구,장루.요루,남자,57
201812,대구광역시,북구,장루.요루,여자,38
201812,대구광역시,북구,뇌전증,남자,29
201812,대구광역시,북구,뇌전증,여자,16
201812,대구광역시,북구,시각,여자,786
201812,대구광역시,수성구,지체,남자,4331
201812,대구광역시,수성구,청각,여자,1486
201812,대구광역시,수성구,언어,남자,111
201812,대구광역시,수성구,언어,여자,39
201812,대구광역시,수성구,지적,남자,840
201812,대구광역시,수성구,지적,여자,538
201812,대구광역시,수성구,뇌병변,남자,1150
201812,대구광역시,수성구,뇌병변,여자,909
201812,대구광역시,수성구,자폐성,남자,194
201812,대구광역시,수성구,자폐성,여자,33
201812,대구광역시,수성구,정신,남자,413
201812,대구광역시,수성구,정신,여자,428
201812,대구광역시,수성구,신장,남자,475
201812,대구광역시,수성구,신장,여자,312
201812,대구광역시,수성구,지체,여자,3132
201812,대구광역시,수성구,심장,남자,26
201812,대구광역시,수성구,심장,여자,17
201812,대구광역시,수성구,호흡기,남자,65
201812,대구광역시,수성구,호흡기,여자,25
201812,대구광역시,수성구,간,남자,86
201812,대구광역시,수성구,간,여자,37
201812,대구광역시,수성구,안면,남자,7
201812,대구광역시,수성구,시각,남자,1048
201812,대구광역시,수성구,안면,여자,7
201812,대구광역시,수성구,장루.요루,남자,53
201812,대구광역시,수성구,장루.요루,여자,46
201812,대구광역시,수성구,뇌전증,남자,25
201812,대구광역시,수성구,뇌전증,여자,23
201812,대구광역시,수성구,시각,여자,684
201812,대구광역시,수성구,청각,남자,1508
201812,대구광역시,달서구,청각,남자,2168
201812,대구광역시,달서구,청각,여자,2208
201812,대구광역시,달서구,언어,남자,156
201812,대구광역시,달서구,언어,여자,62
201812,대구광역시,달서구,지적,남자,1339
201812,대구광역시,달서구,지적,여자,798
201812,대구광역시,달서구,지체,남자,7330
201812,대구광역시,달서구,지체,여자,4607
201812,대구광역시,달서구,뇌병변,남자,1697
201812,대구광역시,달서구,뇌병변,여자,1218
201812,대구광역시,달서구,자폐성,남자,231
201812,대구광역시,달서구,자폐성,여자,35
201812,대구광역시,달서구,정신,남자,724
201812,대구광역시,달서구,정신,여자,641
201812,대구광역시,달서구,신장,남자,603
201812,대구광역시,달서구,신장,여자,432
201812,대구광역시,달서구,심장,남자,26
201812,대구광역시,달서구,심장,여자,23
201812,대구광역시,달서구,호흡기,남자,72
201812,대구광역시,달서구,호흡기,여자,24
201812,대구광역시,달서구,간,남자,105
201812,대구광역시,달서구,간,여자,50
201812,대구광역시,달서구,안면,남자,12
201812,대구광역시,달서구,안면,여자,19
201812,대구광역시,달서구,장루.요루,남자,85
201812,대구광역시,달서구,장루.요루,여자,49
201812,대구광역시,달서구,시각,남자,1544
201812,대구광역시,달서구,뇌전증,남자,50
201812,대구광역시,달서구,뇌전증,여자,40
201812,대구광역시,달서구,시각,여자,1147
201812,대구광역시,달성군,청각,남자,940
201812,대구광역시,달성군,청각,여자,900
201812,대구광역시,달성군,언어,남자,77
201812,대구광역시,달성군,언어,여자,22
201812,대구광역시,달성군,지적,남자,608
201812,대구광역시,달성군,지체,남자,3208
201812,대구광역시,달성군,지적,여자,427
201812,대구광역시,달성군,뇌병변,남자,630
201812,대구광역시,달성군,뇌병변,여자,457
201812,대구광역시,달성군,자폐성,남자,61
201812,대구광역시,달성군,자폐성,여자,20
201812,대구광역시,달성군,정신,남자,347
201812,대구광역시,달성군,지체,여자,2026
201812,대구광역시,달성군,정신,여자,408
201812,대구광역시,달성군,신장,남자,193
201812,대구광역시,달성군,신장,여자,152
201812,대구광역시,달성군,심장,남자,11
201812,대구광역시,달성군,심장,여자,7
201812,대구광역시,달성군,호흡기,남자,32
201812,대구광역시,달성군,호흡기,여자,9
201812,대구광역시,달성군,간,남자,35
201812,대구광역시,달성군,간,여자,12
201812,대구광역시,달성군,안면,남자,10
201812,대구광역시,달성군,안면,여자,12
201812,대구광역시,달성군,장루.요루,남자,29
201812,대구광역시,달성군,장루.요루,여자,27
201812,대구광역시,달성군,뇌전증,남자,10
201812,대구광역시,달성군,시각,남자,651
201812,대구광역시,달성군,뇌전증,여자,13
201812,대구광역시,달성군,시각,여자,388
201812,인천광역시,중구,청각,남자,451
201812,인천광역시,중구,청각,여자,284
201812,인천광역시,중구,언어,남자,39
201812,인천광역시,중구,언어,여자,10
201812,인천광역시,중구,지체,남자,1751
201812,인천광역시,중구,지적,남자,221
201812,인천광역시,중구,지적,여자,145
201812,인천광역시,중구,지체,여자,1141
201812,인천광역시,중구,뇌병변,남자,302
201812,인천광역시,중구,뇌병변,여자,214
201812,인천광역시,중구,자폐성,남자,26
201812,인천광역시,중구,자폐성,여자,6
201812,인천광역시,중구,정신,남자,71
201812,인천광역시,중구,정신,여자,74
201812,인천광역시,중구,신장,남자,105
201812,인천광역시,중구,신장,여자,75
201812,인천광역시,중구,심장,남자,5
201812,인천광역시,중구,심장,여자,2
201812,인천광역시,중구,호흡기,남자,14
201812,인천광역시,중구,호흡기,여자,6
201812,인천광역시,중구,간,남자,18
201812,인천광역시,중구,간,여자,9
201812,인천광역시,중구,안면,남자,3
201812,인천광역시,중구,시각,남자,352
201812,인천광역시,중구,장루.요루,남자,32
201812,인천광역시,중구,장루.요루,여자,17
201812,인천광역시,중구,뇌전증,남자,9
201812,인천광역시,중구,뇌전증,여자,5
201812,인천광역시,중구,시각,여자,239
201812,인천광역시,동구,청각,여자,323
201812,인천광역시,동구,언어,남자,34
201812,인천광역시,동구,언어,여자,8
201812,인천광역시,동구,지적,남자,163
201812,인천광역시,동구,지적,여자,121
201812,인천광역시,동구,뇌병변,남자,226
201812,인천광역시,동구,뇌병변,여자,143
201812,인천광역시,동구,자폐성,남자,29
201812,인천광역시,동구,자폐성,여자,5
201812,인천광역시,동구,정신,남자,77
201812,인천광역시,동구,정신,여자,83
201812,인천광역시,동구,신장,남자,69
201812,인천광역시,동구,신장,여자,66
201812,인천광역시,동구,지체,여자,952
201812,인천광역시,동구,심장,남자,5
201812,인천광역시,동구,심장,여자,2
201812,인천광역시,동구,호흡기,남자,16
201812,인천광역시,동구,호흡기,여자,4
201812,인천광역시,동구,간,남자,8
201812,인천광역시,동구,간,여자,1
201812,인천광역시,동구,안면,남자,2
201812,인천광역시,동구,시각,남자,225
201812,인천광역시,동구,지체,남자,1368
201812,인천광역시,동구,안면,여자,3
201812,인천광역시,동구,장루.요루,남자,14
201812,인천광역시,동구,장루.요루,여자,11
201812,인천광역시,동구,뇌전증,남자,4
201812,인천광역시,동구,뇌전증,여자,3
201812,인천광역시,동구,시각,여자,179
201812,인천광역시,동구,청각,남자,400
201812,인천광역시,미추홀구,청각,여자,1304
201812,인천광역시,미추홀구,언어,남자,171
201812,인천광역시,미추홀구,언어,여자,49
201812,인천광역시,미추홀구,지적,남자,873
201812,인천광역시,미추홀구,지적,여자,573
201812,인천광역시,미추홀구,뇌병변,남자,1155
201812,인천광역시,미추홀구,뇌병변,여자,843
201812,인천광역시,미추홀구,자폐성,남자,151
201812,인천광역시,미추홀구,자폐성,여자,29
201812,인천광역시,미추홀구,정신,남자,330
201812,인천광역시,미추홀구,정신,여자,331
201812,인천광역시,미추홀구,지체,남자,6829
201812,인천광역시,미추홀구,신장,남자,490
201812,인천광역시,미추홀구,신장,여자,359
201812,인천광역시,미추홀구,심장,남자,24
201812,인천광역시,미추홀구,심장,여자,9
201812,인천광역시,미추홀구,지체,여자,4270
201812,인천광역시,미추홀구,호흡기,남자,72
201812,인천광역시,미추홀구,호흡기,여자,36
201812,인천광역시,미추홀구,간,남자,56
201812,인천광역시,미추홀구,시각,남자,1358
201812,인천광역시,미추홀구,간,여자,32
201812,인천광역시,미추홀구,안면,남자,11
201812,인천광역시,미추홀구,안면,여자,14
201812,인천광역시,미추홀구,장루.요루,남자,98
201812,인천광역시,미추홀구,장루.요루,여자,59
201812,인천광역시,미추홀구,뇌전증,남자,31
201812,인천광역시,미추홀구,뇌전증,여자,39
201812,인천광역시,미추홀구,시각,여자,857
201812,인천광역시,미추홀구,청각,남자,1769
201812,인천광역시,연수구,청각,여자,736
201812,인천광역시,연수구,언어,남자,65
201812,인천광역시,연수구,언어,여자,31
201812,인천광역시,연수구,지적,남자,588
201812,인천광역시,연수구,지적,여자,381
201812,인천광역시,연수구,뇌병변,남자,709
201812,인천광역시,연수구,뇌병변,여자,553
201812,인천광역시,연수구,자폐성,남자,131
201812,인천광역시,연수구,자폐성,여자,23
201812,인천광역시,연수구,지체,남자,3972
201812,인천광역시,연수구,정신,남자,178
201812,인천광역시,연수구,정신,여자,215
201812,인천광역시,연수구,신장,남자,297
201812,인천광역시,연수구,신장,여자,194
201812,인천광역시,연수구,지체,여자,2463
201812,인천광역시,연수구,심장,남자,15
201812,인천광역시,연수구,심장,여자,9
201812,인천광역시,연수구,호흡기,남자,45
201812,인천광역시,연수구,호흡기,여자,23
201812,인천광역시,연수구,간,남자,39
201812,인천광역시,연수구,시각,남자,704
201812,인천광역시,연수구,간,여자,16
201812,인천광역시,연수구,안면,남자,5
201812,인천광역시,연수구,안면,여자,1
201812,인천광역시,연수구,장루.요루,남자,48
201812,인천광역시,연수구,장루.요루,여자,23
201812,인천광역시,연수구,뇌전증,남자,17
201812,인천광역시,연수구,뇌전증,여자,23
201812,인천광역시,연수구,시각,여자,447
201812,인천광역시,연수구,청각,남자,755
201812,인천광역시,남동구,청각,여자,1632
201812,인천광역시,남동구,언어,남자,159
201812,인천광역시,남동구,언어,여자,59
201812,인천광역시,남동구,지적,남자,1039
201812,인천광역시,남동구,지적,여자,655
201812,인천광역시,남동구,뇌병변,남자,1478
201812,인천광역시,남동구,뇌병변,여자,977
201812,인천광역시,남동구,자폐성,남자,240
201812,인천광역시,남동구,자폐성,여자,48
201812,인천광역시,남동구,정신,남자,383
201812,인천광역시,남동구,정신,여자,403
201812,인천광역시,남동구,지체,여자,4837
201812,인천광역시,남동구,신장,남자,567
201812,인천광역시,남동구,신장,여자,433
201812,인천광역시,남동구,심장,남자,31
201812,인천광역시,남동구,심장,여자,17
201812,인천광역시,남동구,호흡기,남자,93
201812,인천광역시,남동구,호흡기,여자,38
201812,인천광역시,남동구,시각,남자,1473
201812,인천광역시,남동구,간,남자,82
201812,인천광역시,남동구,간,여자,35
201812,인천광역시,남동구,안면,남자,10
201812,인천광역시,남동구,안면,여자,13
201812,인천광역시,남동구,장루.요루,남자,94
201812,인천광역시,남동구,장루.요루,여자,70
201812,인천광역시,남동구,뇌전증,남자,42
201812,인천광역시,남동구,뇌전증,여자,31
201812,인천광역시,남동구,지체,남자,7871
201812,인천광역시,남동구,시각,여자,960
201812,인천광역시,남동구,청각,남자,1781
201812,인천광역시,부평구,청각,남자,1989
201812,인천광역시,부평구,청각,여자,1845
201812,인천광역시,부평구,지체,남자,7820
201812,인천광역시,부평구,언어,남자,227
201812,인천광역시,부평구,언어,여자,84
201812,인천광역시,부평구,지적,남자,1209
201812,인천광역시,부평구,지적,여자,795
201812,인천광역시,부평구,뇌병변,남자,1512
201812,인천광역시,부평구,뇌병변,여자,1096
201812,인천광역시,부평구,지체,여자,5025
201812,인천광역시,부평구,자폐성,남자,206
201812,인천광역시,부평구,자폐성,여자,40
201812,인천광역시,부평구,정신,남자,500
201812,인천광역시,부평구,정신,여자,486
201812,인천광역시,부평구,신장,남자,581
201812,인천광역시,부평구,신장,여자,446
201812,인천광역시,부평구,심장,남자,26
201812,인천광역시,부평구,심장,여자,19
201812,인천광역시,부평구,호흡기,남자,74
201812,인천광역시,부평구,호흡기,여자,28
201812,인천광역시,부평구,간,남자,81
201812,인천광역시,부평구,간,여자,45
201812,인천광역시,부평구,안면,남자,14
201812,인천광역시,부평구,안면,여자,13
201812,인천광역시,부평구,장루.요루,남자,82
201812,인천광역시,부평구,장루.요루,여자,51
201812,인천광역시,부평구,뇌전증,남자,47
201812,인천광역시,부평구,시각,남자,1620
201812,인천광역시,부평구,뇌전증,여자,36
201812,인천광역시,부평구,시각,여자,1149
201812,인천광역시,계양구,청각,남자,993
201812,인천광역시,계양구,청각,여자,846
201812,인천광역시,계양구,언어,남자,85
201812,인천광역시,계양구,언어,여자,35
201812,인천광역시,계양구,지적,남자,639
201812,인천광역시,계양구,지체,남자,4564
201812,인천광역시,계양구,지적,여자,417
201812,인천광역시,계양구,뇌병변,남자,806
201812,인천광역시,계양구,뇌병변,여자,568
201812,인천광역시,계양구,자폐성,남자,157
201812,인천광역시,계양구,자폐성,여자,34
201812,인천광역시,계양구,정신,남자,181
201812,인천광역시,계양구,정신,여자,257
201812,인천광역시,계양구,지체,여자,2567
201812,인천광역시,계양구,신장,남자,314
201812,인천광역시,계양구,신장,여자,265
201812,인천광역시,계양구,심장,남자,16
201812,인천광역시,계양구,심장,여자,8
201812,인천광역시,계양구,호흡기,남자,51
201812,인천광역시,계양구,호흡기,여자,20
201812,인천광역시,계양구,간,남자,45
201812,인천광역시,계양구,시각,남자,858
201812,인천광역시,계양구,간,여자,22
201812,인천광역시,계양구,안면,남자,9
201812,인천광역시,계양구,안면,여자,3
201812,인천광역시,계양구,장루.요루,남자,39
201812,인천광역시,계양구,장루.요루,여자,32
201812,인천광역시,계양구,뇌전증,남자,19
201812,인천광역시,계양구,뇌전증,여자,22
201812,인천광역시,계양구,시각,여자,528
201812,인천광역시,서구,청각,남자,1518
201812,인천광역시,서구,청각,여자,1290
201812,인천광역시,서구,언어,남자,153
201812,인천광역시,서구,언어,여자,47
201812,인천광역시,서구,지적,남자,982
201812,인천광역시,서구,지적,여자,597
201812,인천광역시,서구,뇌병변,남자,1120
201812,인천광역시,서구,뇌병변,여자,915
201812,인천광역시,서구,자폐성,남자,191
201812,인천광역시,서구,자폐성,여자,35
201812,인천광역시,서구,정신,남자,371
201812,인천광역시,서구,정신,여자,473
201812,인천광역시,서구,신장,남자,500
201812,인천광역시,서구,신장,여자,365
201812,인천광역시,서구,지체,여자,4147
201812,인천광역시,서구,심장,남자,22
201812,인천광역시,서구,심장,여자,19
201812,인천광역시,서구,호흡기,남자,70
201812,인천광역시,서구,호흡기,여자,25
201812,인천광역시,서구,시각,남자,1334
201812,인천광역시,서구,간,남자,69
201812,인천광역시,서구,간,여자,34
201812,인천광역시,서구,안면,남자,24
201812,인천광역시,서구,안면,여자,11
201812,인천광역시,서구,장루.요루,남자,67
201812,인천광역시,서구,장루.요루,여자,40
201812,인천광역시,서구,뇌전증,남자,35
201812,인천광역시,서구,뇌전증,여자,16
201812,인천광역시,서구,시각,여자,831
201812,인천광역시,서구,지체,남자,7238
201812,인천광역시,강화군,청각,여자,370
201812,인천광역시,강화군,언어,남자,38
201812,인천광역시,강화군,언어,여자,9
201812,인천광역시,강화군,지적,남자,284
201812,인천광역시,강화군,지적,여자,236
201812,인천광역시,강화군,뇌병변,남자,296
201812,인천광역시,강화군,뇌병변,여자,205
201812,인천광역시,강화군,자폐성,남자,45
201812,인천광역시,강화군,자폐성,여자,6
201812,인천광역시,강화군,정신,남자,146
201812,인천광역시,강화군,정신,여자,118
201812,인천광역시,강화군,지체,여자,1105
201812,인천광역시,강화군,신장,남자,91
201812,인천광역시,강화군,신장,여자,63
201812,인천광역시,강화군,심장,남자,3
201812,인천광역시,강화군,심장,여자,3
201812,인천광역시,강화군,시각,남자,302
201812,인천광역시,강화군,호흡기,남자,27
201812,인천광역시,강화군,지체,남자,1436
201812,인천광역시,강화군,호흡기,여자,2
201812,인천광역시,강화군,간,남자,18
201812,인천광역시,강화군,간,여자,11
201812,인천광역시,강화군,안면,남자,2
201812,인천광역시,강화군,안면,여자,2
201812,인천광역시,강화군,장루.요루,남자,20
201812,인천광역시,강화군,장루.요루,여자,19
201812,인천광역시,강화군,뇌전증,남자,10
201812,인천광역시,강화군,뇌전증,여자,5
201812,인천광역시,강화군,시각,여자,196
201812,인천광역시,강화군,청각,남자,469
201812,인천광역시,옹진군,청각,여자,96
201812,인천광역시,옹진군,언어,남자,10
201812,인천광역시,옹진군,언어,여자,6
201812,인천광역시,옹진군,지적,남자,124
201812,인천광역시,옹진군,지적,여자,62
201812,인천광역시,옹진군,뇌병변,남자,63
201812,인천광역시,옹진군,뇌병변,여자,43
201812,인천광역시,옹진군,자폐성,남자,12
201812,인천광역시,옹진군,자폐성,여자,1
201812,인천광역시,옹진군,정신,남자,18
201812,인천광역시,옹진군,정신,여자,12
201812,인천광역시,옹진군,지체,남자,444
201812,인천광역시,옹진군,신장,남자,11
201812,인천광역시,옹진군,신장,여자,6
201812,인천광역시,옹진군,심장,남자,2
201812,인천광역시,옹진군,지체,여자,319
201812,인천광역시,옹진군,호흡기,남자,5
201812,인천광역시,옹진군,호흡기,여자,2
201812,인천광역시,옹진군,간,남자,2
201812,인천광역시,옹진군,시각,남자,91
201812,인천광역시,옹진군,간,여자,1
201812,인천광역시,옹진군,안면,여자,1
201812,인천광역시,옹진군,장루.요루,남자,4
201812,인천광역시,옹진군,장루.요루,여자,5
201812,인천광역시,옹진군,뇌전증,여자,1
201812,인천광역시,옹진군,시각,여자,53
201812,인천광역시,옹진군,청각,남자,106
201812,광주광역시,동구,지체,남자,1248
201812,광주광역시,동구,청각,여자,330
201812,광주광역시,동구,언어,남자,32
201812,광주광역시,동구,언어,여자,17
201812,광주광역시,동구,지적,남자,245
201812,광주광역시,동구,지적,여자,208
201812,광주광역시,동구,뇌병변,남자,333
201812,광주광역시,동구,뇌병변,여자,290
201812,광주광역시,동구,자폐성,남자,33
201812,광주광역시,동구,자폐성,여자,7
201812,광주광역시,동구,정신,남자,185
201812,광주광역시,동구,정신,여자,145
201812,광주광역시,동구,신장,남자,117
201812,광주광역시,동구,신장,여자,79
201812,광주광역시,동구,지체,여자,1088
201812,광주광역시,동구,심장,남자,12
201812,광주광역시,동구,심장,여자,5
201812,광주광역시,동구,호흡기,남자,16
201812,광주광역시,동구,시각,남자,379
201812,광주광역시,동구,호흡기,여자,5
201812,광주광역시,동구,간,남자,15
201812,광주광역시,동구,간,여자,8
201812,광주광역시,동구,안면,여자,5
201812,광주광역시,동구,장루.요루,남자,23
201812,광주광역시,동구,장루.요루,여자,11
201812,광주광역시,동구,뇌전증,남자,7
201812,광주광역시,동구,뇌전증,여자,8
201812,광주광역시,동구,시각,여자,242
201812,광주광역시,동구,청각,남자,476
201812,광주광역시,서구,지체,남자,3383
201812,광주광역시,서구,청각,여자,998
201812,광주광역시,서구,언어,남자,90
201812,광주광역시,서구,언어,여자,23
201812,광주광역시,서구,지적,남자,743
201812,광주광역시,서구,지적,여자,504
201812,광주광역시,서구,뇌병변,남자,791
201812,광주광역시,서구,뇌병변,여자,654
201812,광주광역시,서구,자폐성,남자,153
201812,광주광역시,서구,자폐성,여자,25
201812,광주광역시,서구,정신,남자,309
201812,광주광역시,서구,정신,여자,262
201812,광주광역시,서구,신장,남자,268
201812,광주광역시,서구,신장,여자,187
201812,광주광역시,서구,심장,남자,15
201812,광주광역시,서구,지체,여자,2752
201812,광주광역시,서구,심장,여자,13
201812,광주광역시,서구,호흡기,남자,41
201812,광주광역시,서구,호흡기,여자,17
201812,광주광역시,서구,간,남자,59
201812,광주광역시,서구,시각,남자,929
201812,광주광역시,서구,간,여자,21
201812,광주광역시,서구,안면,남자,5
201812,광주광역시,서구,안면,여자,3
201812,광주광역시,서구,장루.요루,남자,38
201812,광주광역시,서구,장루.요루,여자,28
201812,광주광역시,서구,뇌전증,남자,35
201812,광주광역시,서구,뇌전증,여자,32
201812,광주광역시,서구,시각,여자,597
201812,광주광역시,서구,청각,남자,1074
201812,광주광역시,남구,청각,남자,908
201812,광주광역시,남구,청각,여자,765
201812,광주광역시,남구,언어,남자,64
201812,광주광역시,남구,언어,여자,23
201812,광주광역시,남구,지적,남자,541
201812,광주광역시,남구,지체,남자,2477
201812,광주광역시,남구,지적,여자,492
201812,광주광역시,남구,뇌병변,남자,553
201812,광주광역시,남구,뇌병변,여자,445
201812,광주광역시,남구,지체,여자,2287
201812,광주광역시,남구,자폐성,남자,107
201812,광주광역시,남구,자폐성,여자,21
201812,광주광역시,남구,정신,남자,234
201812,광주광역시,남구,정신,여자,385
201812,광주광역시,남구,신장,남자,219
201812,광주광역시,남구,신장,여자,165
201812,광주광역시,남구,심장,남자,15
201812,광주광역시,남구,심장,여자,4
201812,광주광역시,남구,호흡기,남자,43
201812,광주광역시,남구,호흡기,여자,14
201812,광주광역시,남구,간,남자,53
201812,광주광역시,남구,간,여자,19
201812,광주광역시,남구,안면,남자,4
201812,광주광역시,남구,안면,여자,2
201812,광주광역시,남구,장루.요루,남자,57
201812,광주광역시,남구,장루.요루,여자,26
201812,광주광역시,남구,뇌전증,남자,13
201812,광주광역시,남구,시각,남자,721
201812,광주광역시,남구,뇌전증,여자,13
201812,광주광역시,남구,시각,여자,512
201812,광주광역시,북구,청각,남자,1591
201812,광주광역시,북구,청각,여자,1374
201812,광주광역시,북구,언어,남자,122
201812,광주광역시,북구,언어,여자,54
201812,광주광역시,북구,지적,남자,1190
201812,광주광역시,북구,지체,남자,5374
201812,광주광역시,북구,지적,여자,822
201812,광주광역시,북구,뇌병변,남자,1288
201812,광주광역시,북구,뇌병변,여자,946
201812,광주광역시,북구,지체,여자,4295
201812,광주광역시,북구,자폐성,남자,176
201812,광주광역시,북구,자폐성,여자,48
201812,광주광역시,북구,정신,남자,487
201812,광주광역시,북구,정신,여자,487
201812,광주광역시,북구,신장,남자,442
201812,광주광역시,북구,신장,여자,288
201812,광주광역시,북구,심장,남자,29
201812,광주광역시,북구,심장,여자,13
201812,광주광역시,북구,호흡기,남자,74
201812,광주광역시,북구,호흡기,여자,29
201812,광주광역시,북구,간,남자,67
201812,광주광역시,북구,간,여자,27
201812,광주광역시,북구,안면,남자,15
201812,광주광역시,북구,안면,여자,9
201812,광주광역시,북구,장루.요루,남자,63
201812,광주광역시,북구,장루.요루,여자,40
201812,광주광역시,북구,시각,남자,1341
201812,광주광역시,북구,뇌전증,남자,41
201812,광주광역시,북구,뇌전증,여자,52
201812,광주광역시,북구,시각,여자,954
201812,광주광역시,광산구,청각,여자,1098
201812,광주광역시,광산구,언어,남자,102
201812,광주광역시,광산구,언어,여자,37
201812,광주광역시,광산구,지적,남자,1178
201812,광주광역시,광산구,지적,여자,780
201812,광주광역시,광산구,뇌병변,남자,855
201812,광주광역시,광산구,뇌병변,여자,691
201812,광주광역시,광산구,자폐성,남자,166
201812,광주광역시,광산구,자폐성,여자,37
201812,광주광역시,광산구,지체,남자,4842
201812,광주광역시,광산구,정신,남자,265
201812,광주광역시,광산구,정신,여자,294
201812,광주광역시,광산구,신장,남자,291
201812,광주광역시,광산구,신장,여자,197
201812,광주광역시,광산구,심장,남자,23
201812,광주광역시,광산구,지체,여자,3384
201812,광주광역시,광산구,심장,여자,9
201812,광주광역시,광산구,호흡기,남자,49
201812,광주광역시,광산구,호흡기,여자,19
201812,광주광역시,광산구,간,남자,60
201812,광주광역시,광산구,시각,남자,977
201812,광주광역시,광산구,간,여자,25
201812,광주광역시,광산구,안면,남자,12
201812,광주광역시,광산구,안면,여자,6
201812,광주광역시,광산구,장루.요루,남자,48
201812,광주광역시,광산구,장루.요루,여자,33
201812,광주광역시,광산구,뇌전증,남자,47
201812,광주광역시,광산구,뇌전증,여자,27
201812,광주광역시,광산구,시각,여자,704
201812,광주광역시,광산구,청각,남자,1090
201812,대전광역시,동구,청각,남자,1062
201812,대전광역시,동구,청각,여자,883
201812,대전광역시,동구,언어,남자,79
201812,대전광역시,동구,언어,여자,30
201812,대전광역시,동구,지적,남자,747
