통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202202,인천광역시,강화군,안면,여자,2
202202,인천광역시,강화군,장루.요루,남자,15
202202,인천광역시,강화군,장루.요루,여자,22
202202,인천광역시,강화군,뇌전증,남자,6
202202,인천광역시,강화군,뇌전증,여자,7
202202,인천광역시,강화군,시각,여자,209
202202,인천광역시,강화군,청각,남자,633
202202,인천광역시,옹진군,청각,여자,128
202202,인천광역시,옹진군,언어,남자,10
202202,인천광역시,옹진군,언어,여자,6
202202,인천광역시,옹진군,지적,남자,112
202202,인천광역시,옹진군,지적,여자,63
202202,인천광역시,옹진군,뇌병변,남자,63
202202,인천광역시,옹진군,뇌병변,여자,52
202202,인천광역시,옹진군,자폐성,남자,12
202202,인천광역시,옹진군,자폐성,여자,1
202202,인천광역시,옹진군,정신,남자,18
202202,인천광역시,옹진군,정신,여자,12
202202,인천광역시,옹진군,지체,남자,439
202202,인천광역시,옹진군,신장,남자,17
202202,인천광역시,옹진군,신장,여자,11
202202,인천광역시,옹진군,심장,남자,3
202202,인천광역시,옹진군,지체,여자,308
202202,인천광역시,옹진군,호흡기,남자,3
202202,인천광역시,옹진군,간,남자,6
202202,인천광역시,옹진군,시각,남자,86
202202,인천광역시,옹진군,간,여자,2
202202,인천광역시,옹진군,안면,여자,1
202202,인천광역시,옹진군,장루.요루,남자,4
202202,인천광역시,옹진군,장루.요루,여자,5
202202,인천광역시,옹진군,뇌전증,여자,1
202202,인천광역시,옹진군,시각,여자,53
202202,인천광역시,옹진군,청각,남자,137
202202,광주광역시,동구,지체,남자,1192
202202,광주광역시,동구,청각,여자,380
202202,광주광역시,동구,언어,남자,36
202202,광주광역시,동구,언어,여자,18
202202,광주광역시,동구,지적,남자,261
202202,광주광역시,동구,지적,여자,226
202202,광주광역시,동구,뇌병변,남자,344
202202,광주광역시,동구,뇌병변,여자,288
202202,광주광역시,동구,자폐성,남자,51
202202,광주광역시,동구,자폐성,여자,6
202202,광주광역시,동구,정신,남자,176
202202,광주광역시,동구,정신,여자,138
202202,광주광역시,동구,신장,남자,148
202202,광주광역시,동구,신장,여자,78
202202,광주광역시,동구,지체,여자,1045
202202,광주광역시,동구,심장,남자,9
202202,광주광역시,동구,심장,여자,5
202202,광주광역시,동구,호흡기,남자,13
202202,광주광역시,동구,호흡기,여자,6
202202,광주광역시,동구,시각,남자,382
202202,광주광역시,동구,간,남자,24
202202,광주광역시,동구,간,여자,9
202202,광주광역시,동구,안면,여자,6
202202,광주광역시,동구,장루.요루,남자,22
202202,광주광역시,동구,장루.요루,여자,17
202202,광주광역시,동구,뇌전증,남자,12
202202,광주광역시,동구,뇌전증,여자,6
202202,광주광역시,동구,시각,여자,242
202202,광주광역시,동구,청각,남자,529
202202,광주광역시,서구,지체,남자,3155
202202,광주광역시,서구,청각,여자,953
202202,광주광역시,서구,언어,남자,73
202202,광주광역시,서구,언어,여자,25
202202,광주광역시,서구,지적,남자,800
202202,광주광역시,서구,지적,여자,528
202202,광주광역시,서구,뇌병변,남자,781
202202,광주광역시,서구,뇌병변,여자,568
202202,광주광역시,서구,자폐성,남자,168
202202,광주광역시,서구,자폐성,여자,36
202202,광주광역시,서구,정신,남자,307
202202,광주광역시,서구,정신,여자,282
202202,광주광역시,서구,신장,남자,328
202202,광주광역시,서구,신장,여자,202
202202,광주광역시,서구,심장,남자,17
202202,광주광역시,서구,지체,여자,2557
202202,광주광역시,서구,심장,여자,11
202202,광주광역시,서구,호흡기,남자,40
202202,광주광역시,서구,호흡기,여자,14
202202,광주광역시,서구,간,남자,55
202202,광주광역시,서구,시각,남자,886
202202,광주광역시,서구,간,여자,19
202202,광주광역시,서구,안면,남자,5
202202,광주광역시,서구,안면,여자,3
202202,광주광역시,서구,장루.요루,남자,43
202202,광주광역시,서구,장루.요루,여자,24
202202,광주광역시,서구,뇌전증,남자,31
202202,광주광역시,서구,뇌전증,여자,34
202202,광주광역시,서구,시각,여자,607
202202,광주광역시,서구,청각,남자,1103
202202,광주광역시,남구,청각,남자,906
202202,광주광역시,남구,청각,여자,821
202202,광주광역시,남구,언어,남자,72
202202,광주광역시,남구,언어,여자,27
202202,광주광역시,남구,지적,남자,588
202202,광주광역시,남구,지체,남자,2310
202202,광주광역시,남구,지적,여자,541
202202,광주광역시,남구,뇌병변,남자,607
202202,광주광역시,남구,뇌병변,여자,468
202202,광주광역시,남구,지체,여자,2127
202202,광주광역시,남구,자폐성,남자,140
202202,광주광역시,남구,자폐성,여자,29
202202,광주광역시,남구,정신,남자,254
202202,광주광역시,남구,정신,여자,392
202202,광주광역시,남구,신장,남자,256
202202,광주광역시,남구,신장,여자,185
202202,광주광역시,남구,심장,남자,19
202202,광주광역시,남구,심장,여자,5
202202,광주광역시,남구,호흡기,남자,43
202202,광주광역시,남구,호흡기,여자,8
202202,광주광역시,남구,간,남자,46
202202,광주광역시,남구,간,여자,23
202202,광주광역시,남구,안면,남자,4
202202,광주광역시,남구,안면,여자,2
202202,광주광역시,남구,장루.요루,남자,53
202202,광주광역시,남구,장루.요루,여자,39
202202,광주광역시,남구,뇌전증,남자,11
202202,광주광역시,남구,시각,남자,733
202202,광주광역시,남구,뇌전증,여자,14
202202,광주광역시,남구,시각,여자,514
202202,광주광역시,북구,청각,남자,1687
202202,광주광역시,북구,청각,여자,1459
202202,광주광역시,북구,언어,남자,128
202202,광주광역시,북구,언어,여자,48
202202,광주광역시,북구,지적,남자,1303
202202,광주광역시,북구,지체,남자,5103
202202,광주광역시,북구,지적,여자,881
202202,광주광역시,북구,뇌병변,남자,1240
202202,광주광역시,북구,뇌병변,여자,905
202202,광주광역시,북구,지체,여자,4053
202202,광주광역시,북구,자폐성,남자,223
202202,광주광역시,북구,자폐성,여자,57
202202,광주광역시,북구,정신,남자,509
202202,광주광역시,북구,정신,여자,493
202202,광주광역시,북구,신장,남자,468
202202,광주광역시,북구,신장,여자,332
202202,광주광역시,북구,심장,남자,32
202202,광주광역시,북구,심장,여자,9
202202,광주광역시,북구,호흡기,남자,70
202202,광주광역시,북구,호흡기,여자,34
202202,광주광역시,북구,간,남자,78
202202,광주광역시,북구,간,여자,33
202202,광주광역시,북구,안면,남자,13
202202,광주광역시,북구,안면,여자,10
202202,광주광역시,북구,장루.요루,남자,63
202202,광주광역시,북구,장루.요루,여자,39
202202,광주광역시,북구,시각,남자,1279
202202,광주광역시,북구,뇌전증,남자,41
202202,광주광역시,북구,뇌전증,여자,56
202202,광주광역시,북구,시각,여자,943
202202,광주광역시,광산구,청각,여자,1185
202202,광주광역시,광산구,언어,남자,102
202202,광주광역시,광산구,언어,여자,53
202202,광주광역시,광산구,지적,남자,1329
202202,광주광역시,광산구,지적,여자,872
202202,광주광역시,광산구,뇌병변,남자,891
202202,광주광역시,광산구,뇌병변,여자,673
202202,광주광역시,광산구,자폐성,남자,233
202202,광주광역시,광산구,자폐성,여자,53
202202,광주광역시,광산구,지체,남자,4682
202202,광주광역시,광산구,정신,남자,283
202202,광주광역시,광산구,정신,여자,332
202202,광주광역시,광산구,신장,남자,349
202202,광주광역시,광산구,신장,여자,245
202202,광주광역시,광산구,심장,남자,24
202202,광주광역시,광산구,지체,여자,3153
202202,광주광역시,광산구,심장,여자,10
202202,광주광역시,광산구,호흡기,남자,46
202202,광주광역시,광산구,호흡기,여자,23
202202,광주광역시,광산구,간,남자,72
202202,광주광역시,광산구,시각,남자,952
202202,광주광역시,광산구,간,여자,27
202202,광주광역시,광산구,안면,남자,15
202202,광주광역시,광산구,안면,여자,6
202202,광주광역시,광산구,장루.요루,남자,48
202202,광주광역시,광산구,장루.요루,여자,42
202202,광주광역시,광산구,뇌전증,남자,42
202202,광주광역시,광산구,뇌전증,여자,25
202202,광주광역시,광산구,시각,여자,665
202202,광주광역시,광산구,청각,남자,1174
202202,대전광역시,동구,청각,남자,1111
202202,대전광역시,동구,청각,여자,974
202202,대전광역시,동구,언어,남자,85
202202,대전광역시,동구,언어,여자,28
202202,대전광역시,동구,지적,남자,824
202202,대전광역시,동구,지적,여자,591
202202,대전광역시,동구,지체,남자,3872
202202,대전광역시,동구,뇌병변,남자,839
202202,대전광역시,동구,뇌병변,여자,566
202202,대전광역시,동구,자폐성,남자,142
202202,대전광역시,동구,자폐성,여자,27
202202,대전광역시,동구,지체,여자,2610
202202,대전광역시,동구,정신,남자,351
202202,대전광역시,동구,정신,여자,346
202202,대전광역시,동구,신장,남자,332
202202,대전광역시,동구,신장,여자,224
202202,대전광역시,동구,심장,남자,13
202202,대전광역시,동구,심장,여자,9
202202,대전광역시,동구,호흡기,남자,44
202202,대전광역시,동구,호흡기,여자,18
202202,대전광역시,동구,간,남자,40
202202,대전광역시,동구,간,여자,17
202202,대전광역시,동구,안면,남자,12
202202,대전광역시,동구,안면,여자,3
202202,대전광역시,동구,장루.요루,남자,43
202202,대전광역시,동구,장루.요루,여자,41
202202,대전광역시,동구,뇌전증,남자,35
202202,대전광역시,동구,시각,남자,837
202202,대전광역시,동구,뇌전증,여자,23
202202,대전광역시,동구,시각,여자,520
202202,대전광역시,중구,청각,남자,1116
202202,대전광역시,중구,청각,여자,944
202202,대전광역시,중구,언어,남자,85
202202,대전광역시,중구,언어,여자,41
202202,대전광역시,중구,지적,남자,734
202202,대전광역시,중구,지체,남자,3601
202202,대전광역시,중구,지적,여자,478
202202,대전광역시,중구,뇌병변,남자,792
202202,대전광역시,중구,지체,여자,2568
202202,대전광역시,중구,뇌병변,여자,577
202202,대전광역시,중구,자폐성,남자,137
202202,대전광역시,중구,자폐성,여자,30
202202,대전광역시,중구,정신,남자,319
202202,대전광역시,중구,정신,여자,268
202202,대전광역시,중구,신장,남자,362
202202,대전광역시,중구,신장,여자,268
202202,대전광역시,중구,심장,남자,12
202202,대전광역시,중구,심장,여자,3
202202,대전광역시,중구,호흡기,남자,38
202202,대전광역시,중구,호흡기,여자,10
202202,대전광역시,중구,간,남자,39
202202,대전광역시,중구,간,여자,17
202202,대전광역시,중구,안면,남자,10
202202,대전광역시,중구,안면,여자,2
202202,대전광역시,중구,장루.요루,남자,53
202202,대전광역시,중구,장루.요루,여자,29
202202,대전광역시,중구,시각,남자,815
202202,대전광역시,중구,뇌전증,남자,23
202202,대전광역시,중구,뇌전증,여자,19
202202,대전광역시,중구,시각,여자,550
202202,대전광역시,서구,청각,여자,1357
202202,대전광역시,서구,언어,남자,119
202202,대전광역시,서구,언어,여자,49
202202,대전광역시,서구,지적,남자,1144
202202,대전광역시,서구,지적,여자,761
202202,대전광역시,서구,뇌병변,남자,1179
202202,대전광역시,서구,뇌병변,여자,934
202202,대전광역시,서구,자폐성,남자,288
202202,대전광역시,서구,자폐성,여자,56
202202,대전광역시,서구,정신,남자,442
202202,대전광역시,서구,정신,여자,506
202202,대전광역시,서구,신장,남자,548
202202,대전광역시,서구,신장,여자,336
202202,대전광역시,서구,심장,남자,22
202202,대전광역시,서구,심장,여자,15
202202,대전광역시,서구,지체,여자,3698
202202,대전광역시,서구,호흡기,남자,64
202202,대전광역시,서구,시각,남자,1220
202202,대전광역시,서구,호흡기,여자,16
202202,대전광역시,서구,지체,남자,5328
202202,대전광역시,서구,간,남자,78
202202,대전광역시,서구,간,여자,35
202202,대전광역시,서구,안면,남자,14
202202,대전광역시,서구,안면,여자,10
202202,대전광역시,서구,장루.요루,남자,79
202202,대전광역시,서구,장루.요루,여자,32
202202,대전광역시,서구,뇌전증,남자,42
202202,대전광역시,서구,뇌전증,여자,38
202202,대전광역시,서구,시각,여자,875
202202,대전광역시,서구,청각,남자,1513
202202,대전광역시,유성구,청각,남자,801
202202,대전광역시,유성구,청각,여자,769
202202,대전광역시,유성구,언어,남자,75
202202,대전광역시,유성구,언어,여자,33
202202,대전광역시,유성구,지적,남자,624
202202,대전광역시,유성구,지적,여자,435
202202,대전광역시,유성구,뇌병변,남자,642
202202,대전광역시,유성구,뇌병변,여자,607
202202,대전광역시,유성구,자폐성,남자,286
202202,대전광역시,유성구,자폐성,여자,57
202202,대전광역시,유성구,정신,남자,273
202202,대전광역시,유성구,정신,여자,257
202202,대전광역시,유성구,지체,남자,3211
202202,대전광역시,유성구,지체,여자,2161
202202,대전광역시,유성구,신장,남자,300
202202,대전광역시,유성구,신장,여자,197
202202,대전광역시,유성구,심장,남자,19
202202,대전광역시,유성구,심장,여자,9
202202,대전광역시,유성구,호흡기,남자,27
202202,대전광역시,유성구,호흡기,여자,14
202202,대전광역시,유성구,간,남자,51
202202,대전광역시,유성구,간,여자,30
202202,대전광역시,유성구,안면,남자,8
202202,대전광역시,유성구,시각,남자,684
202202,대전광역시,유성구,안면,여자,2
202202,대전광역시,유성구,장루.요루,남자,42
202202,대전광역시,유성구,장루.요루,여자,22
202202,대전광역시,유성구,뇌전증,남자,19
202202,대전광역시,유성구,뇌전증,여자,11
202202,대전광역시,유성구,시각,여자,476
202202,대전광역시,대덕구,청각,남자,796
202202,대전광역시,대덕구,청각,여자,745
202202,대전광역시,대덕구,언어,남자,54
202202,대전광역시,대덕구,언어,여자,28
202202,대전광역시,대덕구,지체,남자,2924
202202,대전광역시,대덕구,지적,남자,762
202202,대전광역시,대덕구,지적,여자,531
202202,대전광역시,대덕구,뇌병변,남자,566
202202,대전광역시,대덕구,뇌병변,여자,439
202202,대전광역시,대덕구,지체,여자,1880
202202,대전광역시,대덕구,자폐성,남자,93
202202,대전광역시,대덕구,자폐성,여자,12
202202,대전광역시,대덕구,정신,남자,221
202202,대전광역시,대덕구,정신,여자,239
202202,대전광역시,대덕구,신장,남자,228
202202,대전광역시,대덕구,신장,여자,169
202202,대전광역시,대덕구,심장,남자,6
202202,대전광역시,대덕구,심장,여자,9
202202,대전광역시,대덕구,호흡기,남자,38
202202,대전광역시,대덕구,호흡기,여자,11
202202,대전광역시,대덕구,간,남자,35
202202,대전광역시,대덕구,간,여자,19
202202,대전광역시,대덕구,안면,남자,9
202202,대전광역시,대덕구,안면,여자,5
202202,대전광역시,대덕구,시각,남자,583
202202,대전광역시,대덕구,장루.요루,남자,48
202202,대전광역시,대덕구,장루.요루,여자,20
202202,대전광역시,대덕구,뇌전증,남자,25
202202,대전광역시,대덕구,뇌전증,여자,22
202202,대전광역시,대덕구,시각,여자,383
202202,울산광역시,중구,지체,남자,3046
202202,울산광역시,중구,청각,여자,741
202202,울산광역시,중구,언어,남자,62
202202,울산광역시,중구,언어,여자,29
202202,울산광역시,중구,지적,남자,443
202202,울산광역시,중구,지적,여자,325
202202,울산광역시,중구,뇌병변,남자,599
202202,울산광역시,중구,뇌병변,여자,443
202202,울산광역시,중구,자폐성,남자,124
202202,울산광역시,중구,자폐성,여자,25
202202,울산광역시,중구,정신,남자,152
202202,울산광역시,중구,정신,여자,145
202202,울산광역시,중구,신장,남자,268
202202,울산광역시,중구,신장,여자,175
202202,울산광역시,중구,심장,남자,19
202202,울산광역시,중구,심장,여자,9
202202,울산광역시,중구,지체,여자,1833
202202,울산광역시,중구,호흡기,남자,39
202202,울산광역시,중구,호흡기,여자,13
202202,울산광역시,중구,간,남자,49
202202,울산광역시,중구,시각,남자,647
202202,울산광역시,중구,간,여자,23
202202,울산광역시,중구,안면,남자,12
202202,울산광역시,중구,안면,여자,6
202202,울산광역시,중구,장루.요루,남자,37
202202,울산광역시,중구,장루.요루,여자,23
202202,울산광역시,중구,뇌전증,남자,17
202202,울산광역시,중구,뇌전증,여자,9
202202,울산광역시,중구,시각,여자,440
202202,울산광역시,중구,청각,남자,961
202202,울산광역시,남구,청각,남자,1056
202202,울산광역시,남구,청각,여자,833
202202,울산광역시,남구,언어,남자,78
202202,울산광역시,남구,언어,여자,33
202202,울산광역시,남구,지적,남자,559
202202,울산광역시,남구,지적,여자,369
202202,울산광역시,남구,뇌병변,남자,679
202202,울산광역시,남구,뇌병변,여자,498
202202,울산광역시,남구,자폐성,남자,184
202202,울산광역시,남구,자폐성,여자,36
202202,울산광역시,남구,정신,남자,177
202202,울산광역시,남구,정신,여자,204
202202,울산광역시,남구,지체,여자,2157
202202,울산광역시,남구,신장,남자,364
202202,울산광역시,남구,신장,여자,254
202202,울산광역시,남구,심장,남자,25
202202,울산광역시,남구,심장,여자,19
202202,울산광역시,남구,호흡기,남자,41
202202,울산광역시,남구,호흡기,여자,20
202202,울산광역시,남구,시각,남자,804
202202,울산광역시,남구,간,남자,70
202202,울산광역시,남구,간,여자,31
202202,울산광역시,남구,안면,남자,9
202202,울산광역시,남구,안면,여자,3
202202,울산광역시,남구,장루.요루,남자,40
202202,울산광역시,남구,장루.요루,여자,23
202202,울산광역시,남구,뇌전증,남자,17
202202,울산광역시,남구,뇌전증,여자,10
202202,울산광역시,남구,지체,남자,3685
202202,울산광역시,남구,시각,여자,519
202202,울산광역시,동구,청각,남자,965
202202,울산광역시,동구,청각,여자,413
202202,울산광역시,동구,언어,남자,43
202202,울산광역시,동구,언어,여자,17
202202,울산광역시,동구,지체,남자,1859
202202,울산광역시,동구,지적,남자,391
202202,울산광역시,동구,지적,여자,259
202202,울산광역시,동구,뇌병변,남자,364
202202,울산광역시,동구,뇌병변,여자,295
202202,울산광역시,동구,자폐성,남자,80
202202,울산광역시,동구,자폐성,여자,13
202202,울산광역시,동구,정신,남자,85
202202,울산광역시,동구,지체,여자,1234
202202,울산광역시,동구,정신,여자,92
202202,울산광역시,동구,신장,남자,182
202202,울산광역시,동구,신장,여자,168
202202,울산광역시,동구,심장,남자,6
202202,울산광역시,동구,심장,여자,8
202202,울산광역시,동구,호흡기,남자,39
202202,울산광역시,동구,호흡기,여자,18
202202,울산광역시,동구,간,남자,33
202202,울산광역시,동구,간,여자,19
202202,울산광역시,동구,안면,남자,10
202202,울산광역시,동구,안면,여자,3
202202,울산광역시,동구,시각,남자,361
202202,울산광역시,동구,장루.요루,남자,14
202202,울산광역시,동구,장루.요루,여자,13
202202,울산광역시,동구,뇌전증,남자,8
202202,울산광역시,동구,뇌전증,여자,6
202202,울산광역시,동구,시각,여자,274
202202,울산광역시,북구,청각,남자,642
202202,울산광역시,북구,청각,여자,527
202202,울산광역시,북구,언어,남자,74
202202,울산광역시,북구,언어,여자,27
202202,울산광역시,북구,지적,남자,590
202202,울산광역시,북구,지적,여자,338
202202,울산광역시,북구,뇌병변,남자,455
202202,울산광역시,북구,뇌병변,여자,359
202202,울산광역시,북구,자폐성,남자,134
202202,울산광역시,북구,지체,남자,2659
202202,울산광역시,북구,자폐성,여자,27
202202,울산광역시,북구,정신,남자,88
202202,울산광역시,북구,정신,여자,106
202202,울산광역시,북구,지체,여자,1426
202202,울산광역시,북구,신장,남자,177
202202,울산광역시,북구,신장,여자,157
202202,울산광역시,북구,심장,남자,24
202202,울산광역시,북구,심장,여자,16
202202,울산광역시,북구,호흡기,남자,25
202202,울산광역시,북구,호흡기,여자,9
202202,울산광역시,북구,간,남자,41
202202,울산광역시,북구,간,여자,17
202202,울산광역시,북구,안면,남자,6
202202,울산광역시,북구,시각,남자,422
202202,울산광역시,북구,안면,여자,8
202202,울산광역시,북구,장루.요루,남자,17
202202,울산광역시,북구,장루.요루,여자,3
202202,울산광역시,북구,뇌전증,남자,5
202202,울산광역시,북구,뇌전증,여자,11
202202,울산광역시,북구,시각,여자,294
202202,울산광역시,울주군,지체,남자,3227
202202,울산광역시,울주군,청각,여자,842
202202,울산광역시,울주군,언어,남자,55
202202,울산광역시,울주군,언어,여자,34
202202,울산광역시,울주군,지적,남자,764
202202,울산광역시,울주군,지적,여자,520
202202,울산광역시,울주군,뇌병변,남자,626
202202,울산광역시,울주군,뇌병변,여자,498
202202,울산광역시,울주군,자폐성,남자,95
202202,울산광역시,울주군,자폐성,여자,22
202202,울산광역시,울주군,정신,남자,215
202202,울산광역시,울주군,정신,여자,210
202202,울산광역시,울주군,신장,남자,243
202202,울산광역시,울주군,신장,여자,161
202202,울산광역시,울주군,심장,남자,30
202202,울산광역시,울주군,심장,여자,17
202202,울산광역시,울주군,지체,여자,2046
202202,울산광역시,울주군,호흡기,남자,40
202202,울산광역시,울주군,호흡기,여자,11
202202,울산광역시,울주군,간,남자,61
202202,울산광역시,울주군,시각,남자,622
202202,울산광역시,울주군,간,여자,13
202202,울산광역시,울주군,안면,남자,11
202202,울산광역시,울주군,안면,여자,4
202202,울산광역시,울주군,장루.요루,남자,32
202202,울산광역시,울주군,장루.요루,여자,29
202202,울산광역시,울주군,뇌전증,남자,14
202202,울산광역시,울주군,뇌전증,여자,16
202202,울산광역시,울주군,시각,여자,434
202202,울산광역시,울주군,청각,남자,942
202202,세종특별자치시,세종특별자치시,청각,남자,909
202202,세종특별자치시,세종특별자치시,청각,여자,892
202202,세종특별자치시,세종특별자치시,언어,남자,92
202202,세종특별자치시,세종특별자치시,언어,여자,21
202202,세종특별자치시,세종특별자치시,지체,남자,3559
202202,세종특별자치시,세종특별자치시,지적,남자,733
202202,세종특별자치시,세종특별자치시,지적,여자,423
202202,세종특별자치시,세종특별자치시,뇌병변,남자,620
202202,세종특별자치시,세종특별자치시,뇌병변,여자,503
202202,세종특별자치시,세종특별자치시,자폐성,남자,198
202202,세종특별자치시,세종특별자치시,지체,여자,2308
202202,세종특별자치시,세종특별자치시,자폐성,여자,40
202202,세종특별자치시,세종특별자치시,정신,남자,244
202202,세종특별자치시,세종특별자치시,정신,여자,212
202202,세종특별자치시,세종특별자치시,신장,남자,276
202202,세종특별자치시,세종특별자치시,신장,여자,179
202202,세종특별자치시,세종특별자치시,심장,남자,17
202202,세종특별자치시,세종특별자치시,심장,여자,8
202202,세종특별자치시,세종특별자치시,호흡기,남자,40
202202,세종특별자치시,세종특별자치시,호흡기,여자,15
202202,세종특별자치시,세종특별자치시,간,남자,47
202202,세종특별자치시,세종특별자치시,간,여자,25
202202,세종특별자치시,세종특별자치시,안면,남자,8
202202,세종특별자치시,세종특별자치시,안면,여자,5
202202,세종특별자치시,세종특별자치시,시각,남자,779
202202,세종특별자치시,세종특별자치시,장루.요루,남자,48
202202,세종특별자치시,세종특별자치시,장루.요루,여자,32
202202,세종특별자치시,세종특별자치시,뇌전증,남자,15
202202,세종특별자치시,세종특별자치시,뇌전증,여자,10
202202,세종특별자치시,세종특별자치시,시각,여자,450
202202,경기도,수원시,청각,남자,3251
202202,경기도,수원시,청각,여자,2788
202202,경기도,수원시,언어,남자,322
202202,경기도,수원시,언어,여자,142
202202,경기도,수원시,지적,남자,2123
202202,경기도,수원시,지체,남자,11631
202202,경기도,수원시,지적,여자,1336
202202,경기도,수원시,뇌병변,남자,2380
202202,경기도,수원시,지체,여자,7940
202202,경기도,수원시,뇌병변,여자,1817
202202,경기도,수원시,자폐성,남자,671
202202,경기도,수원시,자폐성,여자,122
202202,경기도,수원시,정신,남자,759
202202,경기도,수원시,정신,여자,808
202202,경기도,수원시,신장,남자,1160
202202,경기도,수원시,신장,여자,841
202202,경기도,수원시,심장,남자,45
202202,경기도,수원시,심장,여자,25
202202,경기도,수원시,호흡기,남자,128
202202,경기도,수원시,호흡기,여자,32
202202,경기도,수원시,간,남자,166
202202,경기도,수원시,간,여자,95
202202,경기도,수원시,안면,남자,24
202202,경기도,수원시,안면,여자,22
202202,경기도,수원시,장루.요루,남자,185
202202,경기도,수원시,시각,남자,2797
202202,경기도,수원시,장루.요루,여자,115
202202,경기도,수원시,뇌전증,남자,62
202202,경기도,수원시,뇌전증,여자,49
202202,경기도,수원시,시각,여자,1694
202202,경기도,성남시,청각,남자,3138
202202,경기도,성남시,청각,여자,2697
202202,경기도,성남시,지체,남자,8663
202202,경기도,성남시,언어,남자,237
202202,경기도,성남시,언어,여자,96
202202,경기도,성남시,지적,남자,1749
202202,경기도,성남시,지적,여자,1138
202202,경기도,성남시,뇌병변,남자,2119
202202,경기도,성남시,뇌병변,여자,1539
202202,경기도,성남시,자폐성,남자,632
202202,경기도,성남시,자폐성,여자,100
202202,경기도,성남시,지체,여자,6383
202202,경기도,성남시,정신,남자,691
202202,경기도,성남시,정신,여자,710
202202,경기도,성남시,신장,남자,967
202202,경기도,성남시,신장,여자,695
202202,경기도,성남시,심장,남자,73
202202,경기도,성남시,심장,여자,47
202202,경기도,성남시,호흡기,남자,138
202202,경기도,성남시,호흡기,여자,62
202202,경기도,성남시,간,남자,166
202202,경기도,성남시,간,여자,78
202202,경기도,성남시,안면,남자,27
202202,경기도,성남시,안면,여자,14
202202,경기도,성남시,장루.요루,남자,150
202202,경기도,성남시,장루.요루,여자,106
202202,경기도,성남시,뇌전증,남자,39
202202,경기도,성남시,뇌전증,여자,40
202202,경기도,성남시,시각,남자,2175
202202,경기도,성남시,시각,여자,1376
202202,경기도,의정부시,청각,남자,1691
202202,경기도,의정부시,청각,여자,1466
202202,경기도,의정부시,언어,남자,129
202202,경기도,의정부시,언어,여자,43
202202,경기도,의정부시,지적,남자,962
202202,경기도,의정부시,지적,여자,646
202202,경기도,의정부시,뇌병변,남자,1399
202202,경기도,의정부시,뇌병변,여자,989
202202,경기도,의정부시,자폐성,남자,266
202202,경기도,의정부시,자폐성,여자,42
202202,경기도,의정부시,정신,남자,382
202202,경기도,의정부시,지체,여자,4322
202202,경기도,의정부시,정신,여자,429
202202,경기도,의정부시,신장,남자,566
202202,경기도,의정부시,신장,여자,421
202202,경기도,의정부시,심장,남자,34
202202,경기도,의정부시,심장,여자,14
202202,경기도,의정부시,호흡기,남자,77
202202,경기도,의정부시,시각,남자,1345
202202,경기도,의정부시,호흡기,여자,26
202202,경기도,의정부시,간,남자,84
202202,경기도,의정부시,간,여자,31
202202,경기도,의정부시,안면,남자,15
202202,경기도,의정부시,안면,여자,9
202202,경기도,의정부시,장루.요루,남자,75
202202,경기도,의정부시,장루.요루,여자,52
202202,경기도,의정부시,뇌전증,남자,30
202202,경기도,의정부시,뇌전증,여자,26
202202,경기도,의정부시,지체,남자,5795
202202,경기도,의정부시,시각,여자,857
202202,경기도,안양시,청각,남자,1669
202202,경기도,안양시,청각,여자,1416
202202,경기도,안양시,언어,남자,135
202202,경기도,안양시,언어,여자,49
202202,경기도,안양시,지체,남자,5628
202202,경기도,안양시,지적,남자,922
202202,경기도,안양시,지적,여자,561
202202,경기도,안양시,뇌병변,남자,1214
202202,경기도,안양시,뇌병변,여자,870
202202,경기도,안양시,자폐성,남자,300
202202,경기도,안양시,자폐성,여자,59
202202,경기도,안양시,정신,남자,331
202202,경기도,안양시,정신,여자,380
202202,경기도,안양시,지체,여자,3954
202202,경기도,안양시,신장,남자,622
202202,경기도,안양시,신장,여자,454
202202,경기도,안양시,심장,남자,23
202202,경기도,안양시,심장,여자,21
202202,경기도,안양시,호흡기,남자,65
202202,경기도,안양시,호흡기,여자,22
202202,경기도,안양시,간,남자,83
202202,경기도,안양시,간,여자,50
202202,경기도,안양시,안면,남자,14
202202,경기도,안양시,시각,남자,1242
202202,경기도,안양시,안면,여자,7
202202,경기도,안양시,장루.요루,남자,87
202202,경기도,안양시,장루.요루,여자,53
202202,경기도,안양시,뇌전증,남자,29
202202,경기도,안양시,뇌전증,여자,29
202202,경기도,안양시,시각,여자,798
202202,경기도,부천시,청각,남자,3109
202202,경기도,부천시,청각,여자,2672
202202,경기도,부천시,언어,남자,270
202202,경기도,부천시,언어,여자,95
202202,경기도,부천시,지적,남자,1829
202202,경기도,부천시,지체,남자,10605
202202,경기도,부천시,지적,여자,1082
202202,경기도,부천시,뇌병변,남자,2064
202202,경기도,부천시,지체,여자,6357
202202,경기도,부천시,뇌병변,여자,1400
202202,경기도,부천시,자폐성,남자,450
202202,경기도,부천시,자폐성,여자,102
202202,경기도,부천시,정신,남자,706
202202,경기도,부천시,정신,여자,743
202202,경기도,부천시,신장,남자,995
202202,경기도,부천시,신장,여자,757
202202,경기도,부천시,심장,남자,40
202202,경기도,부천시,심장,여자,19
202202,경기도,부천시,호흡기,남자,118
202202,경기도,부천시,호흡기,여자,49
