통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202006,인천광역시,부평구,장루.요루,여자,47
202006,인천광역시,부평구,뇌전증,남자,47
202006,인천광역시,부평구,시각,남자,1552
202006,인천광역시,부평구,뇌전증,여자,35
202006,인천광역시,부평구,시각,여자,1121
202006,인천광역시,계양구,청각,남자,1084
202006,인천광역시,계양구,청각,여자,951
202006,인천광역시,계양구,언어,남자,90
202006,인천광역시,계양구,언어,여자,38
202006,인천광역시,계양구,지적,남자,660
202006,인천광역시,계양구,지체,남자,4380
202006,인천광역시,계양구,지적,여자,425
202006,인천광역시,계양구,뇌병변,남자,797
202006,인천광역시,계양구,뇌병변,여자,575
202006,인천광역시,계양구,자폐성,남자,177
202006,인천광역시,계양구,자폐성,여자,34
202006,인천광역시,계양구,정신,남자,194
202006,인천광역시,계양구,정신,여자,262
202006,인천광역시,계양구,지체,여자,2509
202006,인천광역시,계양구,신장,남자,357
202006,인천광역시,계양구,신장,여자,274
202006,인천광역시,계양구,심장,남자,15
202006,인천광역시,계양구,심장,여자,8
202006,인천광역시,계양구,호흡기,남자,51
202006,인천광역시,계양구,호흡기,여자,22
202006,인천광역시,계양구,간,남자,52
202006,인천광역시,계양구,시각,남자,823
202006,인천광역시,계양구,간,여자,24
202006,인천광역시,계양구,안면,남자,10
202006,인천광역시,계양구,안면,여자,4
202006,인천광역시,계양구,장루.요루,남자,41
202006,인천광역시,계양구,장루.요루,여자,29
202006,인천광역시,계양구,뇌전증,남자,21
202006,인천광역시,계양구,뇌전증,여자,20
202006,인천광역시,계양구,시각,여자,544
202006,인천광역시,서구,청각,남자,1771
202006,인천광역시,서구,청각,여자,1506
202006,인천광역시,서구,언어,남자,170
202006,인천광역시,서구,언어,여자,63
202006,인천광역시,서구,지적,남자,1075
202006,인천광역시,서구,지적,여자,640
202006,인천광역시,서구,뇌병변,남자,1130
202006,인천광역시,서구,뇌병변,여자,915
202006,인천광역시,서구,자폐성,남자,226
202006,인천광역시,서구,자폐성,여자,43
202006,인천광역시,서구,정신,남자,357
202006,인천광역시,서구,정신,여자,481
202006,인천광역시,서구,신장,남자,541
202006,인천광역시,서구,신장,여자,386
202006,인천광역시,서구,지체,여자,4104
202006,인천광역시,서구,심장,남자,25
202006,인천광역시,서구,심장,여자,17
202006,인천광역시,서구,호흡기,남자,74
202006,인천광역시,서구,호흡기,여자,28
202006,인천광역시,서구,시각,남자,1351
202006,인천광역시,서구,간,남자,74
202006,인천광역시,서구,간,여자,37
202006,인천광역시,서구,안면,남자,22
202006,인천광역시,서구,안면,여자,10
202006,인천광역시,서구,장루.요루,남자,76
202006,인천광역시,서구,장루.요루,여자,42
202006,인천광역시,서구,뇌전증,남자,33
202006,인천광역시,서구,뇌전증,여자,15
202006,인천광역시,서구,시각,여자,843
202006,인천광역시,서구,지체,남자,7189
202006,인천광역시,강화군,청각,여자,500
202006,인천광역시,강화군,언어,남자,38
202006,인천광역시,강화군,언어,여자,7
202006,인천광역시,강화군,지적,남자,304
202006,인천광역시,강화군,지적,여자,246
202006,인천광역시,강화군,뇌병변,남자,287
202006,인천광역시,강화군,뇌병변,여자,206
202006,인천광역시,강화군,자폐성,남자,45
202006,인천광역시,강화군,자폐성,여자,6
202006,인천광역시,강화군,정신,남자,149
202006,인천광역시,강화군,정신,여자,124
202006,인천광역시,강화군,지체,여자,1103
202006,인천광역시,강화군,신장,남자,112
202006,인천광역시,강화군,신장,여자,68
202006,인천광역시,강화군,심장,남자,6
202006,인천광역시,강화군,심장,여자,3
202006,인천광역시,강화군,시각,남자,316
202006,인천광역시,강화군,호흡기,남자,26
202006,인천광역시,강화군,지체,남자,1407
202006,인천광역시,강화군,호흡기,여자,2
202006,인천광역시,강화군,간,남자,21
202006,인천광역시,강화군,간,여자,10
202006,인천광역시,강화군,안면,남자,3
202006,인천광역시,강화군,안면,여자,2
202006,인천광역시,강화군,장루.요루,남자,17
202006,인천광역시,강화군,장루.요루,여자,18
202006,인천광역시,강화군,뇌전증,남자,8
202006,인천광역시,강화군,뇌전증,여자,7
202006,인천광역시,강화군,시각,여자,198
202006,인천광역시,강화군,청각,남자,618
202006,인천광역시,옹진군,청각,여자,117
202006,인천광역시,옹진군,언어,남자,11
202006,인천광역시,옹진군,언어,여자,4
202006,인천광역시,옹진군,지적,남자,119
202006,인천광역시,옹진군,지적,여자,64
202006,인천광역시,옹진군,뇌병변,남자,64
202006,인천광역시,옹진군,뇌병변,여자,46
202006,인천광역시,옹진군,자폐성,남자,12
202006,인천광역시,옹진군,자폐성,여자,1
202006,인천광역시,옹진군,정신,남자,17
202006,인천광역시,옹진군,정신,여자,13
202006,인천광역시,옹진군,지체,남자,434
202006,인천광역시,옹진군,신장,남자,13
202006,인천광역시,옹진군,신장,여자,11
202006,인천광역시,옹진군,심장,남자,2
202006,인천광역시,옹진군,지체,여자,314
202006,인천광역시,옹진군,호흡기,남자,4
202006,인천광역시,옹진군,호흡기,여자,1
202006,인천광역시,옹진군,간,남자,3
202006,인천광역시,옹진군,시각,남자,82
202006,인천광역시,옹진군,간,여자,1
202006,인천광역시,옹진군,안면,여자,2
202006,인천광역시,옹진군,장루.요루,남자,7
202006,인천광역시,옹진군,장루.요루,여자,4
202006,인천광역시,옹진군,뇌전증,여자,2
202006,인천광역시,옹진군,시각,여자,53
202006,인천광역시,옹진군,청각,남자,130
202006,광주광역시,동구,지체,남자,1221
202006,광주광역시,동구,청각,여자,353
202006,광주광역시,동구,언어,남자,35
202006,광주광역시,동구,언어,여자,16
202006,광주광역시,동구,지적,남자,260
202006,광주광역시,동구,지적,여자,218
202006,광주광역시,동구,뇌병변,남자,342
202006,광주광역시,동구,뇌병변,여자,274
202006,광주광역시,동구,자폐성,남자,45
202006,광주광역시,동구,자폐성,여자,5
202006,광주광역시,동구,정신,남자,185
202006,광주광역시,동구,정신,여자,131
202006,광주광역시,동구,신장,남자,131
202006,광주광역시,동구,신장,여자,75
202006,광주광역시,동구,지체,여자,1042
202006,광주광역시,동구,심장,남자,11
202006,광주광역시,동구,심장,여자,4
202006,광주광역시,동구,호흡기,남자,11
202006,광주광역시,동구,시각,남자,370
202006,광주광역시,동구,호흡기,여자,5
202006,광주광역시,동구,간,남자,18
202006,광주광역시,동구,간,여자,8
202006,광주광역시,동구,안면,여자,6
202006,광주광역시,동구,장루.요루,남자,22
202006,광주광역시,동구,장루.요루,여자,14
202006,광주광역시,동구,뇌전증,남자,11
202006,광주광역시,동구,뇌전증,여자,3
202006,광주광역시,동구,시각,여자,242
202006,광주광역시,동구,청각,남자,500
202006,광주광역시,서구,지체,남자,3290
202006,광주광역시,서구,청각,여자,1004
202006,광주광역시,서구,언어,남자,84
202006,광주광역시,서구,언어,여자,22
202006,광주광역시,서구,지적,남자,771
202006,광주광역시,서구,지적,여자,518
202006,광주광역시,서구,뇌병변,남자,817
202006,광주광역시,서구,뇌병변,여자,633
202006,광주광역시,서구,자폐성,남자,155
202006,광주광역시,서구,자폐성,여자,31
202006,광주광역시,서구,정신,남자,314
202006,광주광역시,서구,정신,여자,274
202006,광주광역시,서구,신장,남자,291
202006,광주광역시,서구,신장,여자,199
202006,광주광역시,서구,심장,남자,17
202006,광주광역시,서구,지체,여자,2664
202006,광주광역시,서구,심장,여자,13
202006,광주광역시,서구,호흡기,남자,42
202006,광주광역시,서구,호흡기,여자,17
202006,광주광역시,서구,간,남자,61
202006,광주광역시,서구,시각,남자,896
202006,광주광역시,서구,간,여자,22
202006,광주광역시,서구,안면,남자,4
202006,광주광역시,서구,안면,여자,2
202006,광주광역시,서구,장루.요루,남자,41
202006,광주광역시,서구,장루.요루,여자,26
202006,광주광역시,서구,뇌전증,남자,32
202006,광주광역시,서구,뇌전증,여자,34
202006,광주광역시,서구,시각,여자,600
202006,광주광역시,서구,청각,남자,1106
202006,광주광역시,남구,청각,남자,924
202006,광주광역시,남구,청각,여자,813
202006,광주광역시,남구,언어,남자,69
202006,광주광역시,남구,언어,여자,28
202006,광주광역시,남구,지적,남자,572
202006,광주광역시,남구,지체,남자,2382
202006,광주광역시,남구,지적,여자,535
202006,광주광역시,남구,뇌병변,남자,591
202006,광주광역시,남구,뇌병변,여자,452
202006,광주광역시,남구,지체,여자,2198
202006,광주광역시,남구,자폐성,남자,121
202006,광주광역시,남구,자폐성,여자,25
202006,광주광역시,남구,정신,남자,248
202006,광주광역시,남구,정신,여자,390
202006,광주광역시,남구,신장,남자,252
202006,광주광역시,남구,신장,여자,177
202006,광주광역시,남구,심장,남자,18
202006,광주광역시,남구,심장,여자,4
202006,광주광역시,남구,호흡기,남자,42
202006,광주광역시,남구,호흡기,여자,11
202006,광주광역시,남구,간,남자,50
202006,광주광역시,남구,간,여자,21
202006,광주광역시,남구,안면,남자,5
202006,광주광역시,남구,안면,여자,2
202006,광주광역시,남구,장루.요루,남자,58
202006,광주광역시,남구,장루.요루,여자,32
202006,광주광역시,남구,뇌전증,남자,9
202006,광주광역시,남구,시각,남자,727
202006,광주광역시,남구,뇌전증,여자,15
202006,광주광역시,남구,시각,여자,529
202006,광주광역시,북구,청각,남자,1655
202006,광주광역시,북구,청각,여자,1441
202006,광주광역시,북구,언어,남자,133
202006,광주광역시,북구,언어,여자,47
202006,광주광역시,북구,지적,남자,1247
202006,광주광역시,북구,지체,남자,5246
202006,광주광역시,북구,지적,여자,849
202006,광주광역시,북구,뇌병변,남자,1287
202006,광주광역시,북구,뇌병변,여자,930
202006,광주광역시,북구,지체,여자,4156
202006,광주광역시,북구,자폐성,남자,192
202006,광주광역시,북구,자폐성,여자,54
202006,광주광역시,북구,정신,남자,481
202006,광주광역시,북구,정신,여자,492
202006,광주광역시,북구,신장,남자,451
202006,광주광역시,북구,신장,여자,328
202006,광주광역시,북구,심장,남자,32
202006,광주광역시,북구,심장,여자,10
202006,광주광역시,북구,호흡기,남자,67
202006,광주광역시,북구,호흡기,여자,32
202006,광주광역시,북구,간,남자,67
202006,광주광역시,북구,간,여자,33
202006,광주광역시,북구,안면,남자,16
202006,광주광역시,북구,안면,여자,9
202006,광주광역시,북구,장루.요루,남자,62
202006,광주광역시,북구,장루.요루,여자,40
202006,광주광역시,북구,시각,남자,1311
202006,광주광역시,북구,뇌전증,남자,40
202006,광주광역시,북구,뇌전증,여자,55
202006,광주광역시,북구,시각,여자,953
202006,광주광역시,광산구,청각,여자,1169
202006,광주광역시,광산구,언어,남자,99
202006,광주광역시,광산구,언어,여자,39
202006,광주광역시,광산구,지적,남자,1251
202006,광주광역시,광산구,지적,여자,828
202006,광주광역시,광산구,뇌병변,남자,887
202006,광주광역시,광산구,뇌병변,여자,713
202006,광주광역시,광산구,자폐성,남자,191
202006,광주광역시,광산구,자폐성,여자,44
202006,광주광역시,광산구,지체,남자,4825
202006,광주광역시,광산구,정신,남자,274
202006,광주광역시,광산구,정신,여자,313
202006,광주광역시,광산구,신장,남자,299
202006,광주광역시,광산구,신장,여자,208
202006,광주광역시,광산구,심장,남자,26
202006,광주광역시,광산구,지체,여자,3263
202006,광주광역시,광산구,심장,여자,9
202006,광주광역시,광산구,호흡기,남자,46
202006,광주광역시,광산구,호흡기,여자,19
202006,광주광역시,광산구,간,남자,70
202006,광주광역시,광산구,시각,남자,982
202006,광주광역시,광산구,간,여자,25
202006,광주광역시,광산구,안면,남자,13
202006,광주광역시,광산구,안면,여자,7
202006,광주광역시,광산구,장루.요루,남자,43
202006,광주광역시,광산구,장루.요루,여자,35
202006,광주광역시,광산구,뇌전증,남자,46
202006,광주광역시,광산구,뇌전증,여자,23
202006,광주광역시,광산구,시각,여자,705
202006,광주광역시,광산구,청각,남자,1188
202006,대전광역시,동구,청각,남자,1127
202006,대전광역시,동구,청각,여자,978
202006,대전광역시,동구,언어,남자,71
202006,대전광역시,동구,언어,여자,34
202006,대전광역시,동구,지적,남자,776
202006,대전광역시,동구,지적,여자,554
202006,대전광역시,동구,지체,남자,3942
202006,대전광역시,동구,뇌병변,남자,877
202006,대전광역시,동구,뇌병변,여자,577
202006,대전광역시,동구,자폐성,남자,127
202006,대전광역시,동구,자폐성,여자,25
202006,대전광역시,동구,지체,여자,2724
202006,대전광역시,동구,정신,남자,334
202006,대전광역시,동구,정신,여자,333
202006,대전광역시,동구,신장,남자,327
202006,대전광역시,동구,신장,여자,190
202006,대전광역시,동구,심장,남자,16
202006,대전광역시,동구,심장,여자,8
202006,대전광역시,동구,호흡기,남자,46
202006,대전광역시,동구,호흡기,여자,27
202006,대전광역시,동구,간,남자,34
202006,대전광역시,동구,간,여자,14
202006,대전광역시,동구,안면,남자,11
202006,대전광역시,동구,안면,여자,4
202006,대전광역시,동구,장루.요루,남자,43
202006,대전광역시,동구,장루.요루,여자,36
202006,대전광역시,동구,뇌전증,남자,40
202006,대전광역시,동구,시각,남자,841
202006,대전광역시,동구,뇌전증,여자,24
202006,대전광역시,동구,시각,여자,539
202006,대전광역시,중구,청각,남자,1123
202006,대전광역시,중구,청각,여자,954
202006,대전광역시,중구,언어,남자,85
202006,대전광역시,중구,언어,여자,45
202006,대전광역시,중구,지적,남자,686
202006,대전광역시,중구,지체,남자,3758
202006,대전광역시,중구,지적,여자,477
202006,대전광역시,중구,뇌병변,남자,805
202006,대전광역시,중구,지체,여자,2635
202006,대전광역시,중구,뇌병변,여자,629
202006,대전광역시,중구,자폐성,남자,136
202006,대전광역시,중구,자폐성,여자,30
202006,대전광역시,중구,정신,남자,329
202006,대전광역시,중구,정신,여자,274
202006,대전광역시,중구,신장,남자,339
202006,대전광역시,중구,신장,여자,256
202006,대전광역시,중구,심장,남자,12
202006,대전광역시,중구,심장,여자,5
202006,대전광역시,중구,호흡기,남자,34
202006,대전광역시,중구,호흡기,여자,11
202006,대전광역시,중구,간,남자,38
202006,대전광역시,중구,간,여자,14
202006,대전광역시,중구,안면,남자,10
202006,대전광역시,중구,안면,여자,2
202006,대전광역시,중구,장루.요루,남자,50
202006,대전광역시,중구,장루.요루,여자,31
202006,대전광역시,중구,시각,남자,844
202006,대전광역시,중구,뇌전증,남자,23
202006,대전광역시,중구,뇌전증,여자,22
202006,대전광역시,중구,시각,여자,535
202006,대전광역시,서구,청각,여자,1368
202006,대전광역시,서구,언어,남자,111
202006,대전광역시,서구,언어,여자,45
202006,대전광역시,서구,지적,남자,1101
202006,대전광역시,서구,지적,여자,737
202006,대전광역시,서구,뇌병변,남자,1192
202006,대전광역시,서구,뇌병변,여자,1000
202006,대전광역시,서구,자폐성,남자,270
202006,대전광역시,서구,자폐성,여자,58
202006,대전광역시,서구,정신,남자,440
202006,대전광역시,서구,정신,여자,497
202006,대전광역시,서구,신장,남자,489
202006,대전광역시,서구,신장,여자,319
202006,대전광역시,서구,심장,남자,21
202006,대전광역시,서구,심장,여자,15
202006,대전광역시,서구,지체,여자,3838
202006,대전광역시,서구,호흡기,남자,68
202006,대전광역시,서구,시각,남자,1234
202006,대전광역시,서구,호흡기,여자,17
202006,대전광역시,서구,지체,남자,5584
202006,대전광역시,서구,간,남자,73
202006,대전광역시,서구,간,여자,34
202006,대전광역시,서구,안면,남자,15
202006,대전광역시,서구,안면,여자,9
202006,대전광역시,서구,장루.요루,남자,78
202006,대전광역시,서구,장루.요루,여자,32
202006,대전광역시,서구,뇌전증,남자,41
202006,대전광역시,서구,뇌전증,여자,31
202006,대전광역시,서구,시각,여자,864
202006,대전광역시,서구,청각,남자,1543
202006,대전광역시,유성구,청각,남자,792
202006,대전광역시,유성구,청각,여자,800
202006,대전광역시,유성구,언어,남자,76
202006,대전광역시,유성구,언어,여자,28
202006,대전광역시,유성구,지적,남자,596
202006,대전광역시,유성구,지적,여자,422
202006,대전광역시,유성구,뇌병변,남자,649
202006,대전광역시,유성구,뇌병변,여자,620
202006,대전광역시,유성구,자폐성,남자,262
202006,대전광역시,유성구,자폐성,여자,47
202006,대전광역시,유성구,정신,남자,272
202006,대전광역시,유성구,정신,여자,260
202006,대전광역시,유성구,지체,남자,3269
202006,대전광역시,유성구,지체,여자,2270
202006,대전광역시,유성구,신장,남자,284
202006,대전광역시,유성구,신장,여자,190
202006,대전광역시,유성구,심장,남자,21
202006,대전광역시,유성구,심장,여자,9
202006,대전광역시,유성구,호흡기,남자,31
202006,대전광역시,유성구,호흡기,여자,12
202006,대전광역시,유성구,간,남자,56
202006,대전광역시,유성구,간,여자,25
202006,대전광역시,유성구,안면,남자,8
202006,대전광역시,유성구,시각,남자,671
202006,대전광역시,유성구,안면,여자,2
202006,대전광역시,유성구,장루.요루,남자,40
202006,대전광역시,유성구,장루.요루,여자,18
202006,대전광역시,유성구,뇌전증,남자,18
202006,대전광역시,유성구,뇌전증,여자,12
202006,대전광역시,유성구,시각,여자,484
202006,대전광역시,대덕구,청각,남자,798
202006,대전광역시,대덕구,청각,여자,731
202006,대전광역시,대덕구,언어,남자,53
202006,대전광역시,대덕구,언어,여자,26
202006,대전광역시,대덕구,지체,남자,2990
202006,대전광역시,대덕구,지적,남자,738
202006,대전광역시,대덕구,지적,여자,501
202006,대전광역시,대덕구,뇌병변,남자,580
202006,대전광역시,대덕구,뇌병변,여자,454
202006,대전광역시,대덕구,지체,여자,1893
202006,대전광역시,대덕구,자폐성,남자,88
202006,대전광역시,대덕구,자폐성,여자,11
202006,대전광역시,대덕구,정신,남자,227
202006,대전광역시,대덕구,정신,여자,238
202006,대전광역시,대덕구,신장,남자,204
202006,대전광역시,대덕구,신장,여자,156
202006,대전광역시,대덕구,심장,남자,9
202006,대전광역시,대덕구,심장,여자,9
202006,대전광역시,대덕구,호흡기,남자,35
202006,대전광역시,대덕구,호흡기,여자,12
202006,대전광역시,대덕구,간,남자,36
202006,대전광역시,대덕구,간,여자,18
202006,대전광역시,대덕구,안면,남자,8
202006,대전광역시,대덕구,안면,여자,5
202006,대전광역시,대덕구,시각,남자,568
202006,대전광역시,대덕구,장루.요루,남자,40
202006,대전광역시,대덕구,장루.요루,여자,22
202006,대전광역시,대덕구,뇌전증,남자,23
202006,대전광역시,대덕구,뇌전증,여자,20
202006,대전광역시,대덕구,시각,여자,399
202006,울산광역시,중구,지체,남자,3169
202006,울산광역시,중구,청각,여자,713
202006,울산광역시,중구,언어,남자,51
202006,울산광역시,중구,언어,여자,24
202006,울산광역시,중구,지적,남자,438
202006,울산광역시,중구,지적,여자,315
202006,울산광역시,중구,뇌병변,남자,617
202006,울산광역시,중구,뇌병변,여자,444
202006,울산광역시,중구,자폐성,남자,102
202006,울산광역시,중구,자폐성,여자,21
202006,울산광역시,중구,정신,남자,145
202006,울산광역시,중구,정신,여자,143
202006,울산광역시,중구,신장,남자,250
202006,울산광역시,중구,신장,여자,184
202006,울산광역시,중구,심장,남자,16
202006,울산광역시,중구,심장,여자,10
202006,울산광역시,중구,지체,여자,1903
202006,울산광역시,중구,호흡기,남자,43
202006,울산광역시,중구,호흡기,여자,13
202006,울산광역시,중구,간,남자,44
202006,울산광역시,중구,시각,남자,653
202006,울산광역시,중구,간,여자,22
202006,울산광역시,중구,안면,남자,11
202006,울산광역시,중구,안면,여자,6
202006,울산광역시,중구,장루.요루,남자,32
202006,울산광역시,중구,장루.요루,여자,22
202006,울산광역시,중구,뇌전증,남자,16
202006,울산광역시,중구,뇌전증,여자,9
202006,울산광역시,중구,시각,여자,447
202006,울산광역시,중구,청각,남자,908
202006,울산광역시,남구,청각,남자,1028
202006,울산광역시,남구,청각,여자,831
202006,울산광역시,남구,언어,남자,76
202006,울산광역시,남구,언어,여자,30
202006,울산광역시,남구,지적,남자,546
202006,울산광역시,남구,지적,여자,352
202006,울산광역시,남구,뇌병변,남자,703
202006,울산광역시,남구,뇌병변,여자,544
202006,울산광역시,남구,자폐성,남자,174
202006,울산광역시,남구,자폐성,여자,30
202006,울산광역시,남구,정신,남자,173
202006,울산광역시,남구,정신,여자,198
202006,울산광역시,남구,지체,여자,2272
202006,울산광역시,남구,신장,남자,327
202006,울산광역시,남구,신장,여자,258
202006,울산광역시,남구,심장,남자,27
202006,울산광역시,남구,심장,여자,18
202006,울산광역시,남구,호흡기,남자,39
202006,울산광역시,남구,호흡기,여자,21
202006,울산광역시,남구,시각,남자,822
202006,울산광역시,남구,간,남자,66
202006,울산광역시,남구,간,여자,28
202006,울산광역시,남구,안면,남자,10
202006,울산광역시,남구,안면,여자,3
202006,울산광역시,남구,장루.요루,남자,40
202006,울산광역시,남구,장루.요루,여자,27
202006,울산광역시,남구,뇌전증,남자,15
202006,울산광역시,남구,뇌전증,여자,9
202006,울산광역시,남구,지체,남자,3786
202006,울산광역시,남구,시각,여자,529
202006,울산광역시,동구,청각,남자,939
202006,울산광역시,동구,청각,여자,386
202006,울산광역시,동구,언어,남자,41
202006,울산광역시,동구,언어,여자,17
202006,울산광역시,동구,지체,남자,1920
202006,울산광역시,동구,지적,남자,375
202006,울산광역시,동구,지적,여자,239
202006,울산광역시,동구,뇌병변,남자,366
202006,울산광역시,동구,뇌병변,여자,301
202006,울산광역시,동구,자폐성,남자,60
202006,울산광역시,동구,자폐성,여자,11
202006,울산광역시,동구,정신,남자,83
202006,울산광역시,동구,지체,여자,1265
202006,울산광역시,동구,정신,여자,80
202006,울산광역시,동구,신장,남자,168
202006,울산광역시,동구,신장,여자,155
202006,울산광역시,동구,심장,남자,5
202006,울산광역시,동구,심장,여자,7
202006,울산광역시,동구,호흡기,남자,39
202006,울산광역시,동구,호흡기,여자,19
202006,울산광역시,동구,간,남자,32
202006,울산광역시,동구,간,여자,18
202006,울산광역시,동구,안면,남자,10
202006,울산광역시,동구,안면,여자,3
202006,울산광역시,동구,시각,남자,360
202006,울산광역시,동구,장루.요루,남자,15
202006,울산광역시,동구,장루.요루,여자,11
202006,울산광역시,동구,뇌전증,남자,7
202006,울산광역시,동구,뇌전증,여자,7
202006,울산광역시,동구,시각,여자,289
202006,울산광역시,북구,청각,남자,625
202006,울산광역시,북구,청각,여자,502
202006,울산광역시,북구,언어,남자,68
202006,울산광역시,북구,언어,여자,24
202006,울산광역시,북구,지적,남자,551
202006,울산광역시,북구,지적,여자,307
202006,울산광역시,북구,뇌병변,남자,413
202006,울산광역시,북구,뇌병변,여자,334
202006,울산광역시,북구,자폐성,남자,124
202006,울산광역시,북구,지체,남자,2645
202006,울산광역시,북구,자폐성,여자,26
202006,울산광역시,북구,정신,남자,75
202006,울산광역시,북구,정신,여자,105
202006,울산광역시,북구,지체,여자,1416
202006,울산광역시,북구,신장,남자,146
202006,울산광역시,북구,신장,여자,142
202006,울산광역시,북구,심장,남자,27
202006,울산광역시,북구,심장,여자,15
202006,울산광역시,북구,호흡기,남자,28
202006,울산광역시,북구,호흡기,여자,9
202006,울산광역시,북구,간,남자,37
202006,울산광역시,북구,간,여자,19
202006,울산광역시,북구,안면,남자,6
202006,울산광역시,북구,시각,남자,406
202006,울산광역시,북구,안면,여자,7
202006,울산광역시,북구,장루.요루,남자,19
202006,울산광역시,북구,장루.요루,여자,4
202006,울산광역시,북구,뇌전증,남자,4
202006,울산광역시,북구,뇌전증,여자,10
202006,울산광역시,북구,시각,여자,307
202006,울산광역시,울주군,지체,남자,3221
202006,울산광역시,울주군,청각,여자,783
202006,울산광역시,울주군,언어,남자,54
202006,울산광역시,울주군,언어,여자,34
202006,울산광역시,울주군,지적,남자,742
202006,울산광역시,울주군,지적,여자,512
202006,울산광역시,울주군,뇌병변,남자,637
202006,울산광역시,울주군,뇌병변,여자,479
202006,울산광역시,울주군,자폐성,남자,86
202006,울산광역시,울주군,자폐성,여자,17
202006,울산광역시,울주군,정신,남자,218
202006,울산광역시,울주군,정신,여자,213
202006,울산광역시,울주군,신장,남자,229
202006,울산광역시,울주군,신장,여자,139
202006,울산광역시,울주군,심장,남자,24
202006,울산광역시,울주군,심장,여자,17
202006,울산광역시,울주군,지체,여자,2052
202006,울산광역시,울주군,호흡기,남자,43
202006,울산광역시,울주군,호흡기,여자,10
202006,울산광역시,울주군,간,남자,66
202006,울산광역시,울주군,시각,남자,623
202006,울산광역시,울주군,간,여자,12
202006,울산광역시,울주군,안면,남자,10
202006,울산광역시,울주군,안면,여자,4
202006,울산광역시,울주군,장루.요루,남자,27
202006,울산광역시,울주군,장루.요루,여자,20
202006,울산광역시,울주군,뇌전증,남자,11
202006,울산광역시,울주군,뇌전증,여자,14
202006,울산광역시,울주군,시각,여자,447
202006,울산광역시,울주군,청각,남자,904
202006,세종특별자치시,세종특별자치시,청각,남자,861
202006,세종특별자치시,세종특별자치시,청각,여자,815
202006,세종특별자치시,세종특별자치시,언어,남자,73
202006,세종특별자치시,세종특별자치시,언어,여자,18
202006,세종특별자치시,세종특별자치시,지체,남자,3464
202006,세종특별자치시,세종특별자치시,지적,남자,683
202006,세종특별자치시,세종특별자치시,지적,여자,401
202006,세종특별자치시,세종특별자치시,뇌병변,남자,606
202006,세종특별자치시,세종특별자치시,뇌병변,여자,462
202006,세종특별자치시,세종특별자치시,자폐성,남자,150
202006,세종특별자치시,세종특별자치시,지체,여자,2250
202006,세종특별자치시,세종특별자치시,자폐성,여자,32
202006,세종특별자치시,세종특별자치시,정신,남자,234
202006,세종특별자치시,세종특별자치시,정신,여자,215
202006,세종특별자치시,세종특별자치시,신장,남자,248
202006,세종특별자치시,세종특별자치시,신장,여자,162
202006,세종특별자치시,세종특별자치시,심장,남자,13
202006,세종특별자치시,세종특별자치시,심장,여자,6
202006,세종특별자치시,세종특별자치시,호흡기,남자,33
202006,세종특별자치시,세종특별자치시,호흡기,여자,15
202006,세종특별자치시,세종특별자치시,간,남자,40
202006,세종특별자치시,세종특별자치시,간,여자,24
202006,세종특별자치시,세종특별자치시,안면,남자,8
202006,세종특별자치시,세종특별자치시,안면,여자,5
202006,세종특별자치시,세종특별자치시,시각,남자,741
202006,세종특별자치시,세종특별자치시,장루.요루,남자,42
202006,세종특별자치시,세종특별자치시,장루.요루,여자,27
202006,세종특별자치시,세종특별자치시,뇌전증,남자,14
202006,세종특별자치시,세종특별자치시,뇌전증,여자,15
202006,세종특별자치시,세종특별자치시,시각,여자,449
202006,경기도,수원시,청각,남자,2956
202006,경기도,수원시,청각,여자,2433
202006,경기도,수원시,언어,남자,317
202006,경기도,수원시,언어,여자,119
202006,경기도,수원시,지적,남자,2024
202006,경기도,수원시,지체,남자,11938
202006,경기도,수원시,지적,여자,1278
202006,경기도,수원시,뇌병변,남자,2472
202006,경기도,수원시,지체,여자,8156
202006,경기도,수원시,뇌병변,여자,1877
202006,경기도,수원시,자폐성,남자,603
202006,경기도,수원시,자폐성,여자,96
202006,경기도,수원시,정신,남자,747
202006,경기도,수원시,정신,여자,783
202006,경기도,수원시,신장,남자,1063
202006,경기도,수원시,신장,여자,813
202006,경기도,수원시,심장,남자,50
202006,경기도,수원시,심장,여자,29
202006,경기도,수원시,호흡기,남자,119
202006,경기도,수원시,호흡기,여자,33
202006,경기도,수원시,간,남자,158
202006,경기도,수원시,간,여자,79
202006,경기도,수원시,안면,남자,23
202006,경기도,수원시,안면,여자,25
202006,경기도,수원시,장루.요루,남자,177
202006,경기도,수원시,시각,남자,2766
202006,경기도,수원시,장루.요루,여자,94
202006,경기도,수원시,뇌전증,남자,67
202006,경기도,수원시,뇌전증,여자,47
202006,경기도,수원시,시각,여자,1708
202006,경기도,성남시,청각,남자,2844
202006,경기도,성남시,청각,여자,2479
202006,경기도,성남시,지체,남자,8947
202006,경기도,성남시,언어,남자,239
202006,경기도,성남시,언어,여자,96
202006,경기도,성남시,지적,남자,1754
202006,경기도,성남시,지적,여자,1089
202006,경기도,성남시,뇌병변,남자,2142
202006,경기도,성남시,뇌병변,여자,1604
202006,경기도,성남시,자폐성,남자,554
202006,경기도,성남시,자폐성,여자,97
202006,경기도,성남시,지체,여자,6704
202006,경기도,성남시,정신,남자,714
202006,경기도,성남시,정신,여자,698
202006,경기도,성남시,신장,남자,915
