통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202001,서울특별시,성북구,지체,남자,4399
202001,서울특별시,성북구,간,남자,90
202001,서울특별시,성북구,간,여자,45
202001,서울특별시,성북구,시각,남자,1141
202001,서울특별시,성북구,안면,남자,10
202001,서울특별시,성북구,안면,여자,8
202001,서울특별시,성북구,장루.요루,남자,74
202001,서울특별시,성북구,장루.요루,여자,42
202001,서울특별시,성북구,뇌전증,남자,26
202001,서울특별시,성북구,뇌전증,여자,24
202001,서울특별시,성북구,시각,여자,782
202001,서울특별시,성북구,청각,남자,1382
202001,서울특별시,강북구,청각,여자,1138
202001,서울특별시,강북구,언어,남자,101
202001,서울특별시,강북구,언어,여자,41
202001,서울특별시,강북구,지적,남자,699
202001,서울특별시,강북구,지적,여자,490
202001,서울특별시,강북구,뇌병변,남자,1052
202001,서울특별시,강북구,뇌병변,여자,701
202001,서울특별시,강북구,자폐성,남자,131
202001,서울특별시,강북구,자폐성,여자,19
202001,서울특별시,강북구,정신,남자,377
202001,서울특별시,강북구,정신,여자,357
202001,서울특별시,강북구,신장,남자,401
202001,서울특별시,강북구,신장,여자,303
202001,서울특별시,강북구,심장,남자,22
202001,서울특별시,강북구,심장,여자,13
202001,서울특별시,강북구,지체,여자,3502
202001,서울특별시,강북구,호흡기,남자,77
202001,서울특별시,강북구,시각,남자,1117
202001,서울특별시,강북구,호흡기,여자,22
202001,서울특별시,강북구,간,남자,56
202001,서울특별시,강북구,간,여자,34
202001,서울특별시,강북구,안면,남자,6
202001,서울특별시,강북구,안면,여자,4
202001,서울특별시,강북구,장루.요루,남자,88
202001,서울특별시,강북구,장루.요루,여자,44
202001,서울특별시,강북구,뇌전증,남자,33
202001,서울특별시,강북구,뇌전증,여자,19
202001,서울특별시,강북구,시각,여자,874
202001,서울특별시,강북구,지체,남자,4370
202001,서울특별시,강북구,청각,남자,1424
202001,서울특별시,도봉구,지체,남자,3904
202001,서울특별시,도봉구,청각,여자,956
202001,서울특별시,도봉구,언어,남자,74
202001,서울특별시,도봉구,언어,여자,35
202001,서울특별시,도봉구,지적,남자,685
202001,서울특별시,도봉구,지적,여자,417
202001,서울특별시,도봉구,뇌병변,남자,968
202001,서울특별시,도봉구,뇌병변,여자,718
202001,서울특별시,도봉구,자폐성,남자,153
202001,서울특별시,도봉구,자폐성,여자,25
202001,서울특별시,도봉구,정신,남자,338
202001,서울특별시,도봉구,정신,여자,291
202001,서울특별시,도봉구,신장,남자,359
202001,서울특별시,도봉구,신장,여자,274
202001,서울특별시,도봉구,지체,여자,2994
202001,서울특별시,도봉구,심장,남자,28
202001,서울특별시,도봉구,심장,여자,8
202001,서울특별시,도봉구,호흡기,남자,54
202001,서울특별시,도봉구,호흡기,여자,20
202001,서울특별시,도봉구,시각,남자,1030
202001,서울특별시,도봉구,간,남자,54
202001,서울특별시,도봉구,간,여자,38
202001,서울특별시,도봉구,안면,남자,9
202001,서울특별시,도봉구,안면,여자,7
202001,서울특별시,도봉구,장루.요루,남자,84
202001,서울특별시,도봉구,장루.요루,여자,54
202001,서울특별시,도봉구,뇌전증,남자,30
202001,서울특별시,도봉구,뇌전증,여자,13
202001,서울특별시,도봉구,시각,여자,625
202001,서울특별시,도봉구,청각,남자,1210
202001,서울특별시,노원구,지체,남자,6503
202001,서울특별시,노원구,청각,여자,1701
202001,서울특별시,노원구,언어,남자,159
202001,서울특별시,노원구,언어,여자,72
202001,서울특별시,노원구,지적,남자,1322
202001,서울특별시,노원구,지적,여자,914
202001,서울특별시,노원구,뇌병변,남자,1659
202001,서울특별시,노원구,뇌병변,여자,1269
202001,서울특별시,노원구,자폐성,남자,305
202001,서울특별시,노원구,자폐성,여자,64
202001,서울특별시,노원구,정신,남자,703
202001,서울특별시,노원구,정신,여자,770
202001,서울특별시,노원구,신장,남자,625
202001,서울특별시,노원구,신장,여자,445
202001,서울특별시,노원구,지체,여자,5568
202001,서울특별시,노원구,심장,남자,64
202001,서울특별시,노원구,심장,여자,35
202001,서울특별시,노원구,호흡기,남자,101
202001,서울특별시,노원구,호흡기,여자,48
202001,서울특별시,노원구,간,남자,79
202001,서울특별시,노원구,시각,남자,1531
202001,서울특별시,노원구,간,여자,27
202001,서울특별시,노원구,안면,남자,19
202001,서울특별시,노원구,안면,여자,15
202001,서울특별시,노원구,장루.요루,남자,104
202001,서울특별시,노원구,장루.요루,여자,75
202001,서울특별시,노원구,뇌전증,남자,52
202001,서울특별시,노원구,뇌전증,여자,61
202001,서울특별시,노원구,시각,여자,1247
202001,서울특별시,노원구,청각,남자,1783
202001,서울특별시,은평구,지체,남자,5022
202001,서울특별시,은평구,청각,여자,1400
202001,서울특별시,은평구,언어,남자,132
202001,서울특별시,은평구,언어,여자,45
202001,서울특별시,은평구,지적,남자,1143
202001,서울특별시,은평구,지적,여자,600
202001,서울특별시,은평구,뇌병변,남자,1347
202001,서울특별시,은평구,뇌병변,여자,864
202001,서울특별시,은평구,자폐성,남자,264
202001,서울특별시,은평구,자폐성,여자,45
202001,서울특별시,은평구,정신,남자,716
202001,서울특별시,은평구,정신,여자,434
202001,서울특별시,은평구,신장,남자,524
202001,서울특별시,은평구,신장,여자,348
202001,서울특별시,은평구,지체,여자,4091
202001,서울특별시,은평구,심장,남자,29
202001,서울특별시,은평구,심장,여자,24
202001,서울특별시,은평구,호흡기,남자,102
202001,서울특별시,은평구,호흡기,여자,33
202001,서울특별시,은평구,간,남자,99
202001,서울특별시,은평구,시각,남자,1419
202001,서울특별시,은평구,간,여자,40
202001,서울특별시,은평구,안면,남자,15
202001,서울특별시,은평구,안면,여자,10
202001,서울특별시,은평구,장루.요루,남자,99
202001,서울특별시,은평구,장루.요루,여자,67
202001,서울특별시,은평구,뇌전증,남자,40
202001,서울특별시,은평구,뇌전증,여자,29
202001,서울특별시,은평구,시각,여자,928
202001,서울특별시,은평구,청각,남자,1701
202001,서울특별시,서대문구,지체,남자,2954
202001,서울특별시,서대문구,청각,여자,872
202001,서울특별시,서대문구,언어,남자,84
202001,서울특별시,서대문구,언어,여자,34
202001,서울특별시,서대문구,지적,남자,515
202001,서울특별시,서대문구,지적,여자,294
202001,서울특별시,서대문구,뇌병변,남자,784
202001,서울특별시,서대문구,뇌병변,여자,613
202001,서울특별시,서대문구,자폐성,남자,131
202001,서울특별시,서대문구,자폐성,여자,21
202001,서울특별시,서대문구,정신,남자,274
202001,서울특별시,서대문구,정신,여자,241
202001,서울특별시,서대문구,신장,남자,305
202001,서울특별시,서대문구,지체,여자,2574
202001,서울특별시,서대문구,신장,여자,273
202001,서울특별시,서대문구,심장,남자,21
202001,서울특별시,서대문구,심장,여자,11
202001,서울특별시,서대문구,호흡기,남자,32
202001,서울특별시,서대문구,시각,남자,795
202001,서울특별시,서대문구,호흡기,여자,15
202001,서울특별시,서대문구,간,남자,62
202001,서울특별시,서대문구,간,여자,32
202001,서울특별시,서대문구,안면,남자,6
202001,서울특별시,서대문구,안면,여자,4
202001,서울특별시,서대문구,장루.요루,남자,67
202001,서울특별시,서대문구,장루.요루,여자,48
202001,서울특별시,서대문구,뇌전증,남자,17
202001,서울특별시,서대문구,뇌전증,여자,13
202001,서울특별시,서대문구,시각,여자,549
202001,서울특별시,서대문구,청각,남자,944
202001,서울특별시,마포구,지체,남자,3146
202001,서울특별시,마포구,청각,여자,837
202001,서울특별시,마포구,언어,남자,78
202001,서울특별시,마포구,언어,여자,30
202001,서울특별시,마포구,지적,남자,506
202001,서울특별시,마포구,지적,여자,350
202001,서울특별시,마포구,뇌병변,남자,823
202001,서울특별시,마포구,뇌병변,여자,611
202001,서울특별시,마포구,자폐성,남자,166
202001,서울특별시,마포구,자폐성,여자,32
202001,서울특별시,마포구,정신,남자,247
202001,서울특별시,마포구,정신,여자,254
202001,서울특별시,마포구,신장,남자,359
202001,서울특별시,마포구,신장,여자,257
202001,서울특별시,마포구,지체,여자,2638
202001,서울특별시,마포구,심장,남자,16
202001,서울특별시,마포구,심장,여자,14
202001,서울특별시,마포구,호흡기,남자,36
202001,서울특별시,마포구,호흡기,여자,13
202001,서울특별시,마포구,간,남자,65
202001,서울특별시,마포구,시각,남자,862
202001,서울특별시,마포구,간,여자,26
202001,서울특별시,마포구,안면,남자,5
202001,서울특별시,마포구,안면,여자,5
202001,서울특별시,마포구,장루.요루,남자,68
202001,서울특별시,마포구,장루.요루,여자,44
202001,서울특별시,마포구,뇌전증,남자,22
202001,서울특별시,마포구,뇌전증,여자,12
202001,서울특별시,마포구,시각,여자,598
202001,서울특별시,마포구,청각,남자,1005
202001,서울특별시,양천구,청각,남자,1409
202001,서울특별시,양천구,청각,여자,1260
202001,서울특별시,양천구,언어,남자,116
202001,서울특별시,양천구,언어,여자,49
202001,서울특별시,양천구,지적,남자,704
202001,서울특별시,양천구,지체,남자,4604
202001,서울특별시,양천구,지적,여자,450
202001,서울특별시,양천구,뇌병변,남자,1028
202001,서울특별시,양천구,뇌병변,여자,727
202001,서울특별시,양천구,지체,여자,3357
202001,서울특별시,양천구,자폐성,남자,232
202001,서울특별시,양천구,자폐성,여자,36
202001,서울특별시,양천구,정신,남자,309
202001,서울특별시,양천구,정신,여자,304
202001,서울특별시,양천구,신장,남자,405
202001,서울특별시,양천구,신장,여자,282
202001,서울특별시,양천구,심장,남자,33
202001,서울특별시,양천구,심장,여자,14
202001,서울특별시,양천구,호흡기,남자,62
202001,서울특별시,양천구,호흡기,여자,31
202001,서울특별시,양천구,간,남자,82
202001,서울특별시,양천구,간,여자,45
202001,서울특별시,양천구,안면,남자,6
202001,서울특별시,양천구,안면,여자,6
202001,서울특별시,양천구,장루.요루,남자,72
202001,서울특별시,양천구,장루.요루,여자,53
202001,서울특별시,양천구,시각,남자,1040
202001,서울특별시,양천구,뇌전증,남자,31
202001,서울특별시,양천구,뇌전증,여자,17
202001,서울특별시,양천구,시각,여자,679
202001,서울특별시,강서구,청각,여자,1943
202001,서울특별시,강서구,언어,남자,165
202001,서울특별시,강서구,언어,여자,82
202001,서울특별시,강서구,지적,남자,1179
202001,서울특별시,강서구,지적,여자,842
202001,서울특별시,강서구,뇌병변,남자,1767
202001,서울특별시,강서구,뇌병변,여자,1204
202001,서울특별시,강서구,지체,남자,7343
202001,서울특별시,강서구,자폐성,남자,301
202001,서울특별시,강서구,자폐성,여자,56
202001,서울특별시,강서구,정신,남자,769
202001,서울특별시,강서구,정신,여자,820
202001,서울특별시,강서구,신장,남자,778
202001,서울특별시,강서구,신장,여자,519
202001,서울특별시,강서구,지체,여자,5309
202001,서울특별시,강서구,심장,남자,46
202001,서울특별시,강서구,심장,여자,19
202001,서울특별시,강서구,호흡기,남자,111
202001,서울특별시,강서구,호흡기,여자,59
202001,서울특별시,강서구,간,남자,106
202001,서울특별시,강서구,시각,남자,1685
202001,서울특별시,강서구,간,여자,49
202001,서울특별시,강서구,안면,남자,20
202001,서울특별시,강서구,안면,여자,16
202001,서울특별시,강서구,장루.요루,남자,116
202001,서울특별시,강서구,장루.요루,여자,63
202001,서울특별시,강서구,뇌전증,남자,65
202001,서울특별시,강서구,뇌전증,여자,55
202001,서울특별시,강서구,시각,여자,1144
202001,서울특별시,강서구,청각,남자,2214
202001,서울특별시,구로구,청각,남자,1581
202001,서울특별시,구로구,청각,여자,1114
202001,서울특별시,구로구,언어,남자,111
202001,서울특별시,구로구,언어,여자,39
202001,서울특별시,구로구,지체,남자,4929
202001,서울특별시,구로구,지적,남자,727
202001,서울특별시,구로구,지적,여자,481
202001,서울특별시,구로구,뇌병변,남자,1075
202001,서울특별시,구로구,뇌병변,여자,678
202001,서울특별시,구로구,자폐성,남자,234
202001,서울특별시,구로구,자폐성,여자,42
202001,서울특별시,구로구,지체,여자,3410
202001,서울특별시,구로구,정신,남자,311
202001,서울특별시,구로구,정신,여자,324
202001,서울특별시,구로구,신장,남자,444
202001,서울특별시,구로구,신장,여자,288
202001,서울특별시,구로구,심장,남자,32
202001,서울특별시,구로구,심장,여자,22
202001,서울특별시,구로구,호흡기,남자,72
202001,서울특별시,구로구,호흡기,여자,25
202001,서울특별시,구로구,간,남자,68
202001,서울특별시,구로구,간,여자,26
202001,서울특별시,구로구,안면,남자,16
202001,서울특별시,구로구,안면,여자,11
202001,서울특별시,구로구,장루.요루,남자,97
202001,서울특별시,구로구,장루.요루,여자,38
202001,서울특별시,구로구,뇌전증,남자,31
202001,서울특별시,구로구,뇌전증,여자,20
202001,서울특별시,구로구,시각,남자,1175
202001,서울특별시,구로구,시각,여자,748
202001,서울특별시,금천구,청각,여자,707
202001,서울특별시,금천구,언어,남자,73
202001,서울특별시,금천구,언어,여자,20
202001,서울특별시,금천구,지적,남자,492
202001,서울특별시,금천구,지적,여자,280
202001,서울특별시,금천구,뇌병변,남자,656
202001,서울특별시,금천구,뇌병변,여자,437
202001,서울특별시,금천구,자폐성,남자,98
202001,서울특별시,금천구,자폐성,여자,15
202001,서울특별시,금천구,정신,남자,206
202001,서울특별시,금천구,정신,여자,230
202001,서울특별시,금천구,신장,남자,267
202001,서울특별시,금천구,신장,여자,187
202001,서울특별시,금천구,심장,남자,25
202001,서울특별시,금천구,지체,여자,2069
202001,서울특별시,금천구,심장,여자,20
202001,서울특별시,금천구,호흡기,남자,47
202001,서울특별시,금천구,시각,남자,722
202001,서울특별시,금천구,호흡기,여자,10
202001,서울특별시,금천구,간,남자,30
202001,서울특별시,금천구,간,여자,20
202001,서울특별시,금천구,안면,남자,7
202001,서울특별시,금천구,안면,여자,9
202001,서울특별시,금천구,장루.요루,남자,40
202001,서울특별시,금천구,장루.요루,여자,44
202001,서울특별시,금천구,뇌전증,남자,24
202001,서울특별시,금천구,뇌전증,여자,15
202001,서울특별시,금천구,지체,남자,3190
202001,서울특별시,금천구,시각,여자,449
202001,서울특별시,금천구,청각,남자,996
202001,서울특별시,영등포구,청각,남자,1272
202001,서울특별시,영등포구,청각,여자,951
202001,서울특별시,영등포구,언어,남자,88
202001,서울특별시,영등포구,언어,여자,37
202001,서울특별시,영등포구,지적,남자,534
202001,서울특별시,영등포구,지적,여자,310
202001,서울특별시,영등포구,뇌병변,남자,915
202001,서울특별시,영등포구,뇌병변,여자,564
202001,서울특별시,영등포구,자폐성,남자,165
202001,서울특별시,영등포구,자폐성,여자,29
202001,서울특별시,영등포구,정신,남자,249
202001,서울특별시,영등포구,정신,여자,203
202001,서울특별시,영등포구,지체,여자,2756
202001,서울특별시,영등포구,신장,남자,399
202001,서울특별시,영등포구,신장,여자,259
202001,서울특별시,영등포구,심장,남자,17
202001,서울특별시,영등포구,심장,여자,15
202001,서울특별시,영등포구,호흡기,남자,46
202001,서울특별시,영등포구,호흡기,여자,14
202001,서울특별시,영등포구,간,남자,55
202001,서울특별시,영등포구,시각,남자,968
202001,서울특별시,영등포구,간,여자,22
202001,서울특별시,영등포구,안면,남자,13
202001,서울특별시,영등포구,안면,여자,6
202001,서울특별시,영등포구,장루.요루,남자,63
202001,서울특별시,영등포구,지체,남자,3802
202001,서울특별시,영등포구,장루.요루,여자,43
202001,서울특별시,영등포구,뇌전증,남자,18
202001,서울특별시,영등포구,뇌전증,여자,14
202001,서울특별시,영등포구,시각,여자,596
202001,서울특별시,동작구,청각,여자,1053
202001,서울특별시,동작구,언어,남자,104
202001,서울특별시,동작구,언어,여자,39
202001,서울특별시,동작구,지적,남자,534
202001,서울특별시,동작구,지적,여자,360
202001,서울특별시,동작구,뇌병변,남자,887
202001,서울특별시,동작구,뇌병변,여자,658
202001,서울특별시,동작구,자폐성,남자,194
202001,서울특별시,동작구,자폐성,여자,35
202001,서울특별시,동작구,정신,남자,262
202001,서울특별시,동작구,정신,여자,260
202001,서울특별시,동작구,신장,남자,361
202001,서울특별시,동작구,신장,여자,284
202001,서울특별시,동작구,지체,여자,2875
202001,서울특별시,동작구,심장,남자,28
202001,서울특별시,동작구,심장,여자,15
202001,서울특별시,동작구,호흡기,남자,49
202001,서울특별시,동작구,호흡기,여자,15
202001,서울특별시,동작구,간,남자,83
202001,서울특별시,동작구,간,여자,29
202001,서울특별시,동작구,시각,남자,962
202001,서울특별시,동작구,안면,남자,7
202001,서울특별시,동작구,안면,여자,3
202001,서울특별시,동작구,장루.요루,남자,76
202001,서울특별시,동작구,장루.요루,여자,38
202001,서울특별시,동작구,뇌전증,남자,20
202001,서울특별시,동작구,뇌전증,여자,23
202001,서울특별시,동작구,지체,남자,3557
202001,서울특별시,동작구,시각,여자,600
202001,서울특별시,동작구,청각,남자,1289
202001,서울특별시,관악구,청각,남자,1668
202001,서울특별시,관악구,청각,여자,1227
202001,서울특별시,관악구,언어,남자,124
202001,서울특별시,관악구,언어,여자,45
202001,서울특별시,관악구,지적,남자,814
202001,서울특별시,관악구,지체,남자,5209
202001,서울특별시,관악구,지적,여자,514
202001,서울특별시,관악구,뇌병변,남자,1215
202001,서울특별시,관악구,뇌병변,여자,760
202001,서울특별시,관악구,지체,여자,3914
202001,서울특별시,관악구,자폐성,남자,200
202001,서울특별시,관악구,자폐성,여자,38
202001,서울특별시,관악구,정신,남자,431
202001,서울특별시,관악구,정신,여자,425
202001,서울특별시,관악구,신장,남자,557
202001,서울특별시,관악구,신장,여자,384
202001,서울특별시,관악구,심장,남자,36
202001,서울특별시,관악구,심장,여자,17
202001,서울특별시,관악구,호흡기,남자,78
202001,서울특별시,관악구,호흡기,여자,21
202001,서울특별시,관악구,간,남자,73
202001,서울특별시,관악구,간,여자,31
202001,서울특별시,관악구,안면,남자,8
202001,서울특별시,관악구,안면,여자,6
202001,서울특별시,관악구,장루.요루,남자,79
202001,서울특별시,관악구,장루.요루,여자,58
202001,서울특별시,관악구,뇌전증,남자,36
202001,서울특별시,관악구,시각,남자,1416
202001,서울특별시,관악구,뇌전증,여자,25
