통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201801,서울특별시,동대문구,지적,남자,550
201801,서울특별시,동대문구,지적,여자,301
201801,서울특별시,동대문구,뇌병변,남자,982
201801,서울특별시,동대문구,뇌병변,여자,670
201801,서울특별시,동대문구,자폐성,남자,114
201801,서울특별시,동대문구,자폐성,여자,21
201801,서울특별시,동대문구,정신,남자,343
201801,서울특별시,동대문구,정신,여자,305
201801,서울특별시,동대문구,신장,남자,347
201801,서울특별시,동대문구,신장,여자,244
201801,서울특별시,동대문구,심장,남자,34
201801,서울특별시,동대문구,지체,여자,3529
201801,서울특별시,동대문구,심장,여자,18
201801,서울특별시,동대문구,호흡기,남자,75
201801,서울특별시,동대문구,호흡기,여자,16
201801,서울특별시,동대문구,간,남자,54
201801,서울특별시,동대문구,간,여자,33
201801,서울특별시,동대문구,안면,남자,9
201801,서울특별시,동대문구,시각,남자,1014
201801,서울특별시,동대문구,안면,여자,9
201801,서울특별시,동대문구,장루.요루,남자,70
201801,서울특별시,동대문구,장루.요루,여자,37
201801,서울특별시,동대문구,지체,남자,4509
201801,서울특별시,동대문구,뇌전증,남자,32
201801,서울특별시,동대문구,뇌전증,여자,22
201801,서울특별시,동대문구,시각,여자,583
201801,서울특별시,동대문구,청각,남자,1033
201801,서울특별시,중랑구,청각,남자,1111
201801,서울특별시,중랑구,청각,여자,911
201801,서울특별시,중랑구,언어,남자,110
201801,서울특별시,중랑구,언어,여자,43
201801,서울특별시,중랑구,지적,남자,775
201801,서울특별시,중랑구,지적,여자,444
201801,서울특별시,중랑구,뇌병변,남자,1253
201801,서울특별시,중랑구,뇌병변,여자,827
201801,서울특별시,중랑구,자폐성,남자,170
201801,서울특별시,중랑구,지체,남자,5723
201801,서울특별시,중랑구,자폐성,여자,23
201801,서울특별시,중랑구,정신,남자,453
201801,서울특별시,중랑구,정신,여자,403
201801,서울특별시,중랑구,지체,여자,4454
201801,서울특별시,중랑구,신장,남자,441
201801,서울특별시,중랑구,신장,여자,309
201801,서울특별시,중랑구,심장,남자,34
201801,서울특별시,중랑구,심장,여자,22
201801,서울특별시,중랑구,호흡기,남자,86
201801,서울특별시,중랑구,호흡기,여자,37
201801,서울특별시,중랑구,간,남자,54
201801,서울특별시,중랑구,시각,남자,1234
201801,서울특별시,중랑구,간,여자,38
201801,서울특별시,중랑구,안면,남자,8
201801,서울특별시,중랑구,안면,여자,9
201801,서울특별시,중랑구,장루.요루,남자,90
201801,서울특별시,중랑구,장루.요루,여자,50
201801,서울특별시,중랑구,뇌전증,남자,36
201801,서울특별시,중랑구,뇌전증,여자,41
201801,서울특별시,중랑구,시각,여자,819
201801,서울특별시,성북구,청각,여자,866
201801,서울특별시,성북구,언어,남자,117
201801,서울특별시,성북구,언어,여자,40
201801,서울특별시,성북구,지적,남자,621
201801,서울특별시,성북구,지적,여자,382
201801,서울특별시,성북구,뇌병변,남자,1126
201801,서울특별시,성북구,뇌병변,여자,850
201801,서울특별시,성북구,자폐성,남자,156
201801,서울특별시,성북구,자폐성,여자,25
201801,서울특별시,성북구,정신,남자,334
201801,서울특별시,성북구,정신,여자,309
201801,서울특별시,성북구,신장,남자,428
201801,서울특별시,성북구,신장,여자,320
201801,서울특별시,성북구,지체,여자,3834
201801,서울특별시,성북구,심장,남자,26
201801,서울특별시,성북구,심장,여자,6
201801,서울특별시,성북구,호흡기,남자,69
201801,서울특별시,성북구,호흡기,여자,22
201801,서울특별시,성북구,지체,남자,4667
201801,서울특별시,성북구,간,남자,80
201801,서울특별시,성북구,간,여자,35
201801,서울특별시,성북구,시각,남자,1118
201801,서울특별시,성북구,안면,남자,9
201801,서울특별시,성북구,안면,여자,10
201801,서울특별시,성북구,장루.요루,남자,76
201801,서울특별시,성북구,장루.요루,여자,44
201801,서울특별시,성북구,뇌전증,남자,22
201801,서울특별시,성북구,뇌전증,여자,24
201801,서울특별시,성북구,시각,여자,772
201801,서울특별시,성북구,청각,남자,1126
201801,서울특별시,강북구,청각,여자,946
201801,서울특별시,강북구,언어,남자,94
201801,서울특별시,강북구,언어,여자,47
201801,서울특별시,강북구,지적,남자,683
201801,서울특별시,강북구,지적,여자,469
201801,서울특별시,강북구,뇌병변,남자,1108
201801,서울특별시,강북구,뇌병변,여자,700
201801,서울특별시,강북구,자폐성,남자,122
201801,서울특별시,강북구,자폐성,여자,14
201801,서울특별시,강북구,정신,남자,370
201801,서울특별시,강북구,정신,여자,348
201801,서울특별시,강북구,신장,남자,381
201801,서울특별시,강북구,신장,여자,300
201801,서울특별시,강북구,심장,남자,21
201801,서울특별시,강북구,심장,여자,19
201801,서울특별시,강북구,지체,여자,3645
201801,서울특별시,강북구,호흡기,남자,76
201801,서울특별시,강북구,시각,남자,1149
201801,서울특별시,강북구,호흡기,여자,24
201801,서울특별시,강북구,간,남자,56
201801,서울특별시,강북구,간,여자,25
201801,서울특별시,강북구,안면,남자,9
201801,서울특별시,강북구,안면,여자,4
201801,서울특별시,강북구,장루.요루,남자,82
201801,서울특별시,강북구,장루.요루,여자,39
201801,서울특별시,강북구,뇌전증,남자,27
201801,서울특별시,강북구,뇌전증,여자,19
201801,서울특별시,강북구,시각,여자,866
201801,서울특별시,강북구,지체,남자,4593
201801,서울특별시,강북구,청각,남자,1122
201801,서울특별시,도봉구,지체,남자,4056
201801,서울특별시,도봉구,청각,여자,799
201801,서울특별시,도봉구,언어,남자,70
201801,서울특별시,도봉구,언어,여자,27
201801,서울특별시,도봉구,지적,남자,627
201801,서울특별시,도봉구,지적,여자,391
201801,서울특별시,도봉구,뇌병변,남자,1026
201801,서울특별시,도봉구,뇌병변,여자,732
201801,서울특별시,도봉구,자폐성,남자,137
201801,서울특별시,도봉구,자폐성,여자,23
201801,서울특별시,도봉구,정신,남자,321
201801,서울특별시,도봉구,정신,여자,284
201801,서울특별시,도봉구,신장,남자,341
201801,서울특별시,도봉구,신장,여자,250
201801,서울특별시,도봉구,지체,여자,3071
201801,서울특별시,도봉구,심장,남자,23
201801,서울특별시,도봉구,심장,여자,16
201801,서울특별시,도봉구,호흡기,남자,52
201801,서울특별시,도봉구,호흡기,여자,13
201801,서울특별시,도봉구,시각,남자,1014
201801,서울특별시,도봉구,간,남자,52
201801,서울특별시,도봉구,간,여자,29
201801,서울특별시,도봉구,안면,남자,10
201801,서울특별시,도봉구,안면,여자,10
201801,서울특별시,도봉구,장루.요루,남자,77
201801,서울특별시,도봉구,장루.요루,여자,54
201801,서울특별시,도봉구,뇌전증,남자,20
201801,서울특별시,도봉구,뇌전증,여자,13
201801,서울특별시,도봉구,시각,여자,632
201801,서울특별시,도봉구,청각,남자,995
201801,서울특별시,노원구,지체,남자,6882
201801,서울특별시,노원구,청각,여자,1482
201801,서울특별시,노원구,언어,남자,153
201801,서울특별시,노원구,언어,여자,74
201801,서울특별시,노원구,지적,남자,1241
201801,서울특별시,노원구,지적,여자,877
201801,서울특별시,노원구,뇌병변,남자,1707
201801,서울특별시,노원구,뇌병변,여자,1303
201801,서울특별시,노원구,자폐성,남자,273
201801,서울특별시,노원구,자폐성,여자,50
201801,서울특별시,노원구,정신,남자,722
201801,서울특별시,노원구,정신,여자,758
201801,서울특별시,노원구,신장,남자,577
201801,서울특별시,노원구,신장,여자,449
201801,서울특별시,노원구,지체,여자,5808
201801,서울특별시,노원구,심장,남자,74
201801,서울특별시,노원구,심장,여자,42
201801,서울특별시,노원구,호흡기,남자,105
201801,서울특별시,노원구,호흡기,여자,51
201801,서울특별시,노원구,간,남자,75
201801,서울특별시,노원구,시각,남자,1556
201801,서울특별시,노원구,간,여자,29
201801,서울특별시,노원구,안면,남자,18
201801,서울특별시,노원구,안면,여자,17
201801,서울특별시,노원구,장루.요루,남자,103
201801,서울특별시,노원구,장루.요루,여자,72
201801,서울특별시,노원구,뇌전증,남자,57
201801,서울특별시,노원구,뇌전증,여자,59
201801,서울특별시,노원구,시각,여자,1226
201801,서울특별시,노원구,청각,남자,1563
201801,서울특별시,은평구,지체,남자,5219
201801,서울특별시,은평구,청각,여자,1206
201801,서울특별시,은평구,언어,남자,127
201801,서울특별시,은평구,언어,여자,55
201801,서울특별시,은평구,지적,남자,1122
201801,서울특별시,은평구,지적,여자,573
201801,서울특별시,은평구,뇌병변,남자,1402
201801,서울특별시,은평구,뇌병변,여자,888
201801,서울특별시,은평구,자폐성,남자,238
201801,서울특별시,은평구,자폐성,여자,39
201801,서울특별시,은평구,정신,남자,712
201801,서울특별시,은평구,정신,여자,420
201801,서울특별시,은평구,신장,남자,439
201801,서울특별시,은평구,신장,여자,328
201801,서울특별시,은평구,지체,여자,4236
201801,서울특별시,은평구,심장,남자,28
201801,서울특별시,은평구,심장,여자,21
201801,서울특별시,은평구,호흡기,남자,97
201801,서울특별시,은평구,호흡기,여자,39
201801,서울특별시,은평구,간,남자,91
201801,서울특별시,은평구,시각,남자,1409
201801,서울특별시,은평구,간,여자,34
201801,서울특별시,은평구,안면,남자,16
201801,서울특별시,은평구,안면,여자,11
201801,서울특별시,은평구,장루.요루,남자,98
201801,서울특별시,은평구,장루.요루,여자,69
201801,서울특별시,은평구,뇌전증,남자,30
201801,서울특별시,은평구,뇌전증,여자,27
201801,서울특별시,은평구,시각,여자,894
201801,서울특별시,은평구,청각,남자,1452
201801,서울특별시,서대문구,청각,여자,728
201801,서울특별시,서대문구,언어,남자,82
201801,서울특별시,서대문구,언어,여자,34
201801,서울특별시,서대문구,지적,남자,502
201801,서울특별시,서대문구,지적,여자,286
201801,서울특별시,서대문구,뇌병변,남자,813
201801,서울특별시,서대문구,뇌병변,여자,611
201801,서울특별시,서대문구,자폐성,남자,116
201801,서울특별시,서대문구,자폐성,여자,16
201801,서울특별시,서대문구,정신,남자,268
201801,서울특별시,서대문구,정신,여자,262
201801,서울특별시,서대문구,신장,남자,313
201801,서울특별시,서대문구,지체,여자,2731
201801,서울특별시,서대문구,신장,여자,267
201801,서울특별시,서대문구,심장,남자,21
201801,서울특별시,서대문구,심장,여자,10
201801,서울특별시,서대문구,호흡기,남자,40
201801,서울특별시,서대문구,시각,남자,800
201801,서울특별시,서대문구,호흡기,여자,14
201801,서울특별시,서대문구,간,남자,57
201801,서울특별시,서대문구,간,여자,24
201801,서울특별시,서대문구,안면,남자,5
201801,서울특별시,서대문구,안면,여자,3
201801,서울특별시,서대문구,장루.요루,남자,54
201801,서울특별시,서대문구,장루.요루,여자,47
201801,서울특별시,서대문구,뇌전증,남자,16
201801,서울특별시,서대문구,뇌전증,여자,13
201801,서울특별시,서대문구,시각,여자,544
201801,서울특별시,서대문구,청각,남자,816
201801,서울특별시,서대문구,지체,남자,3129
201801,서울특별시,마포구,지체,남자,3339
201801,서울특별시,마포구,청각,여자,728
201801,서울특별시,마포구,언어,남자,84
201801,서울특별시,마포구,언어,여자,30
201801,서울특별시,마포구,지적,남자,507
201801,서울특별시,마포구,지적,여자,343
201801,서울특별시,마포구,뇌병변,남자,856
201801,서울특별시,마포구,뇌병변,여자,642
201801,서울특별시,마포구,자폐성,남자,145
201801,서울특별시,마포구,자폐성,여자,27
201801,서울특별시,마포구,정신,남자,260
201801,서울특별시,마포구,정신,여자,235
201801,서울특별시,마포구,신장,남자,353
201801,서울특별시,마포구,신장,여자,236
201801,서울특별시,마포구,지체,여자,2741
201801,서울특별시,마포구,심장,남자,22
201801,서울특별시,마포구,심장,여자,12
201801,서울특별시,마포구,호흡기,남자,32
201801,서울특별시,마포구,호흡기,여자,11
201801,서울특별시,마포구,간,남자,63
201801,서울특별시,마포구,시각,남자,907
201801,서울특별시,마포구,간,여자,24
201801,서울특별시,마포구,안면,남자,7
201801,서울특별시,마포구,안면,여자,5
201801,서울특별시,마포구,장루.요루,남자,62
201801,서울특별시,마포구,장루.요루,여자,34
201801,서울특별시,마포구,뇌전증,남자,28
201801,서울특별시,마포구,뇌전증,여자,14
201801,서울특별시,마포구,시각,여자,635
201801,서울특별시,마포구,청각,남자,856
201801,서울특별시,양천구,청각,남자,1206
201801,서울특별시,양천구,청각,여자,1032
201801,서울특별시,양천구,언어,남자,96
201801,서울특별시,양천구,언어,여자,49
201801,서울특별시,양천구,지적,남자,671
201801,서울특별시,양천구,지체,남자,4830
201801,서울특별시,양천구,지적,여자,407
201801,서울특별시,양천구,뇌병변,남자,1055
201801,서울특별시,양천구,뇌병변,여자,733
201801,서울특별시,양천구,지체,여자,3492
201801,서울특별시,양천구,자폐성,남자,191
201801,서울특별시,양천구,자폐성,여자,41
201801,서울특별시,양천구,정신,남자,310
201801,서울특별시,양천구,정신,여자,295
201801,서울특별시,양천구,신장,남자,367
201801,서울특별시,양천구,신장,여자,272
201801,서울특별시,양천구,심장,남자,33
201801,서울특별시,양천구,심장,여자,12
201801,서울특별시,양천구,호흡기,남자,61
201801,서울특별시,양천구,호흡기,여자,24
201801,서울특별시,양천구,간,남자,79
201801,서울특별시,양천구,간,여자,40
201801,서울특별시,양천구,안면,남자,8
201801,서울특별시,양천구,안면,여자,7
201801,서울특별시,양천구,장루.요루,남자,79
201801,서울특별시,양천구,장루.요루,여자,55
201801,서울특별시,양천구,시각,남자,1027
201801,서울특별시,양천구,뇌전증,남자,28
201801,서울특별시,양천구,뇌전증,여자,21
201801,서울특별시,양천구,시각,여자,676
201801,서울특별시,강서구,청각,여자,1603
201801,서울특별시,강서구,언어,남자,159
201801,서울특별시,강서구,언어,여자,74
201801,서울특별시,강서구,지적,남자,1131
201801,서울특별시,강서구,지적,여자,822
201801,서울특별시,강서구,뇌병변,남자,1811
201801,서울특별시,강서구,뇌병변,여자,1230
201801,서울특별시,강서구,지체,남자,7643
201801,서울특별시,강서구,자폐성,남자,285
201801,서울특별시,강서구,자폐성,여자,44
201801,서울특별시,강서구,정신,남자,790
201801,서울특별시,강서구,정신,여자,838
201801,서울특별시,강서구,신장,남자,740
201801,서울특별시,강서구,신장,여자,490
201801,서울특별시,강서구,지체,여자,5561
201801,서울특별시,강서구,심장,남자,55
201801,서울특별시,강서구,심장,여자,20
201801,서울특별시,강서구,호흡기,남자,115
201801,서울특별시,강서구,호흡기,여자,52
201801,서울특별시,강서구,간,남자,92
201801,서울특별시,강서구,시각,남자,1712
201801,서울특별시,강서구,간,여자,42
201801,서울특별시,강서구,안면,남자,18
201801,서울특별시,강서구,안면,여자,16
201801,서울특별시,강서구,장루.요루,남자,113
201801,서울특별시,강서구,장루.요루,여자,59
201801,서울특별시,강서구,뇌전증,남자,67
201801,서울특별시,강서구,뇌전증,여자,55
201801,서울특별시,강서구,시각,여자,1151
201801,서울특별시,강서구,청각,남자,1906
201801,서울특별시,구로구,청각,남자,1187
201801,서울특별시,구로구,청각,여자,858
201801,서울특별시,구로구,언어,남자,109
201801,서울특별시,구로구,언어,여자,40
201801,서울특별시,구로구,지체,남자,5014
201801,서울특별시,구로구,지적,남자,668
201801,서울특별시,구로구,지적,여자,457
201801,서울특별시,구로구,뇌병변,남자,1029
201801,서울특별시,구로구,뇌병변,여자,659
201801,서울특별시,구로구,자폐성,남자,208
201801,서울특별시,구로구,자폐성,여자,31
201801,서울특별시,구로구,지체,여자,3468
201801,서울특별시,구로구,정신,남자,289
201801,서울특별시,구로구,정신,여자,285
201801,서울특별시,구로구,신장,남자,376
201801,서울특별시,구로구,신장,여자,274
201801,서울특별시,구로구,심장,남자,38
201801,서울특별시,구로구,심장,여자,20
201801,서울특별시,구로구,호흡기,남자,79
201801,서울특별시,구로구,호흡기,여자,22
201801,서울특별시,구로구,간,남자,64
201801,서울특별시,구로구,간,여자,29
201801,서울특별시,구로구,안면,남자,15
201801,서울특별시,구로구,안면,여자,8
201801,서울특별시,구로구,장루.요루,남자,83
201801,서울특별시,구로구,장루.요루,여자,41
201801,서울특별시,구로구,뇌전증,남자,30
201801,서울특별시,구로구,뇌전증,여자,21
201801,서울특별시,구로구,시각,남자,1164
201801,서울특별시,구로구,시각,여자,722
201801,서울특별시,금천구,청각,여자,563
201801,서울특별시,금천구,언어,남자,70
201801,서울특별시,금천구,언어,여자,21
201801,서울특별시,금천구,지적,남자,445
201801,서울특별시,금천구,지적,여자,271
201801,서울특별시,금천구,뇌병변,남자,644
201801,서울특별시,금천구,뇌병변,여자,425
201801,서울특별시,금천구,자폐성,남자,86
201801,서울특별시,금천구,자폐성,여자,7
201801,서울특별시,금천구,정신,남자,199
201801,서울특별시,금천구,정신,여자,214
201801,서울특별시,금천구,신장,남자,254
201801,서울특별시,금천구,신장,여자,177
201801,서울특별시,금천구,심장,남자,32
201801,서울특별시,금천구,지체,여자,2125
201801,서울특별시,금천구,심장,여자,23
201801,서울특별시,금천구,호흡기,남자,45
201801,서울특별시,금천구,시각,남자,723
201801,서울특별시,금천구,호흡기,여자,10
201801,서울특별시,금천구,간,남자,27
201801,서울특별시,금천구,간,여자,12
201801,서울특별시,금천구,안면,남자,7
201801,서울특별시,금천구,안면,여자,8
201801,서울특별시,금천구,장루.요루,남자,38
201801,서울특별시,금천구,장루.요루,여자,36
201801,서울특별시,금천구,뇌전증,남자,22
201801,서울특별시,금천구,뇌전증,여자,16
201801,서울특별시,금천구,지체,남자,3325
201801,서울특별시,금천구,시각,여자,449
201801,서울특별시,금천구,청각,남자,796
201801,서울특별시,영등포구,청각,남자,1074
201801,서울특별시,영등포구,청각,여자,776
201801,서울특별시,영등포구,언어,남자,87
201801,서울특별시,영등포구,언어,여자,33
201801,서울특별시,영등포구,지적,남자,531
201801,서울특별시,영등포구,지적,여자,307
201801,서울특별시,영등포구,뇌병변,남자,923
201801,서울특별시,영등포구,뇌병변,여자,595
201801,서울특별시,영등포구,자폐성,남자,135
201801,서울특별시,영등포구,자폐성,여자,27
201801,서울특별시,영등포구,정신,남자,245
201801,서울특별시,영등포구,정신,여자,199
201801,서울특별시,영등포구,지체,여자,2911
201801,서울특별시,영등포구,신장,남자,362
201801,서울특별시,영등포구,신장,여자,223
201801,서울특별시,영등포구,심장,남자,23
201801,서울특별시,영등포구,심장,여자,10
201801,서울특별시,영등포구,호흡기,남자,39
201801,서울특별시,영등포구,호흡기,여자,14
201801,서울특별시,영등포구,간,남자,52
201801,서울특별시,영등포구,시각,남자,982
201801,서울특별시,영등포구,간,여자,20
201801,서울특별시,영등포구,안면,남자,12
201801,서울특별시,영등포구,안면,여자,6
201801,서울특별시,영등포구,장루.요루,남자,70
201801,서울특별시,영등포구,지체,남자,3985
201801,서울특별시,영등포구,장루.요루,여자,45
201801,서울특별시,영등포구,뇌전증,남자,16
201801,서울특별시,영등포구,뇌전증,여자,16
201801,서울특별시,영등포구,시각,여자,616
201801,서울특별시,동작구,청각,여자,829
201801,서울특별시,동작구,언어,남자,106
201801,서울특별시,동작구,언어,여자,43
201801,서울특별시,동작구,지적,남자,530
201801,서울특별시,동작구,지적,여자,333
201801,서울특별시,동작구,뇌병변,남자,900
201801,서울특별시,동작구,뇌병변,여자,676
201801,서울특별시,동작구,자폐성,남자,176
201801,서울특별시,동작구,자폐성,여자,30
201801,서울특별시,동작구,정신,남자,259
201801,서울특별시,동작구,정신,여자,263
201801,서울특별시,동작구,신장,남자,342
201801,서울특별시,동작구,신장,여자,276
201801,서울특별시,동작구,지체,여자,3001
201801,서울특별시,동작구,심장,남자,35
201801,서울특별시,동작구,심장,여자,18
201801,서울특별시,동작구,호흡기,남자,54
201801,서울특별시,동작구,호흡기,여자,14
201801,서울특별시,동작구,간,남자,67
201801,서울특별시,동작구,간,여자,27
201801,서울특별시,동작구,시각,남자,1004
201801,서울특별시,동작구,안면,남자,7
201801,서울특별시,동작구,안면,여자,1
201801,서울특별시,동작구,장루.요루,남자,69
201801,서울특별시,동작구,장루.요루,여자,42
201801,서울특별시,동작구,뇌전증,남자,20
201801,서울특별시,동작구,뇌전증,여자,23
201801,서울특별시,동작구,지체,남자,3713
201801,서울특별시,동작구,시각,여자,613
201801,서울특별시,동작구,청각,남자,1069
201801,서울특별시,관악구,청각,남자,1321
201801,서울특별시,관악구,청각,여자,943
201801,서울특별시,관악구,언어,남자,123
201801,서울특별시,관악구,언어,여자,44
201801,서울특별시,관악구,지적,남자,791
201801,서울특별시,관악구,지체,남자,5488
201801,서울특별시,관악구,지적,여자,477
201801,서울특별시,관악구,뇌병변,남자,1260
201801,서울특별시,관악구,뇌병변,여자,793
201801,서울특별시,관악구,지체,여자,4150
201801,서울특별시,관악구,자폐성,남자,179
201801,서울특별시,관악구,자폐성,여자,34
201801,서울특별시,관악구,정신,남자,447
201801,서울특별시,관악구,정신,여자,412
201801,서울특별시,관악구,신장,남자,521
201801,서울특별시,관악구,신장,여자,354
201801,서울특별시,관악구,심장,남자,32
201801,서울특별시,관악구,심장,여자,17
201801,서울특별시,관악구,호흡기,남자,83
201801,서울특별시,관악구,호흡기,여자,22
201801,서울특별시,관악구,간,남자,73
201801,서울특별시,관악구,간,여자,27
201801,서울특별시,관악구,안면,남자,10
201801,서울특별시,관악구,안면,여자,8
201801,서울특별시,관악구,장루.요루,남자,79
201801,서울특별시,관악구,장루.요루,여자,49
201801,서울특별시,관악구,시각,남자,1425
201801,서울특별시,관악구,뇌전증,남자,33
201801,서울특별시,관악구,뇌전증,여자,25
